Time,ID,LON,LAT
2025-06-25 20:06:00,4155,119.4796486857188,35.01659691172276
2025-06-25 20:07:00,4155,119.48409543738592,35.01718233589667
2025-06-25 20:08:00,4155,119.48854218905308,35.017767760070576
2025-06-25 20:09:00,4155,119.49338358825634,35.018396167354354
2025-06-25 20:10:00,4155,119.49822498745957,35.01902457463814
2025-06-25 20:11:00,4155,119.50333717972092,35.019704539547014
2025-06-25 20:12:00,4155,119.50765151014542,35.02025845988781
2025-06-25 20:13:00,4155,119.51196584056994,35.020812380228605
2025-06-25 20:14:00,4155,119.51628017099446,35.0213663005694
2025-06-25 20:15:00,4155,119.52059450141896,35.02192022091019
2025-06-25 20:16:00,4155,119.52490883184348,35.02247414125098
2025-06-25 20:17:00,4155,119.5289774608594,35.022993682736825
2025-06-25 20:18:00,4155,119.53304608987531,35.02351322422267
2025-06-25 20:19:00,4155,119.53711471889126,35.02403276570851
2025-06-25 20:20:00,4155,119.54118334790718,35.024552307194355
2025-06-25 20:21:00,4155,119.54525197692308,35.0250718486802
2025-06-25 20:22:00,4155,119.54966400840418,35.02574096815903
2025-06-25 20:23:00,4155,119.55407603988527,35.02641008763786
2025-06-25 20:24:00,4155,119.55848807136636,35.02707920711669
2025-06-25 20:25:00,4155,119.56290010284746,35.02774832659553
2025-06-25 20:26:00,4155,119.56731213432856,35.02841744607436
2025-06-25 20:27:00,4155,119.57172416580964,35.029086565553186
2025-06-25 20:28:00,4155,119.57613619729074,35.02975568503202
2025-06-25 20:29:00,4155,119.58054822877182,35.03042480451085
2025-06-25 20:30:00,4155,119.58496026025291,35.03109392398968
2025-06-25 20:31:00,4155,119.589372291734,35.03176304346852
2025-06-25 20:32:00,4155,119.5937843232151,35.032432162947345
2025-06-25 20:33:00,4155,119.59819635469616,35.03310128242618
2025-06-25 20:34:00,4155,119.60260838617728,35.03377040190501
2025-06-25 20:35:00,4155,119.60702041765838,35.03443952138384
2025-06-25 20:36:00,4155,119.61143244913944,35.035108640862674
2025-06-25 20:37:00,4155,119.61584448062057,35.0357777603415
2025-06-25 20:38:00,4155,119.62025651210163,35.03644687982033
2025-06-25 20:39:00,4155,119.62466854358271,35.03711599929917
2025-06-25 20:40:00,4155,119.62908057506382,35.037785118778
2025-06-25 20:41:00,4155,119.63349260654492,35.03845423825683
2025-06-25 20:42:00,4155,119.637904638026,35.03912335773566
2025-06-25 20:43:00,4155,119.64231666950708,35.03979247721449
2025-06-25 20:44:00,4155,119.6467287009882,35.040461596693326
2025-06-25 20:45:00,4155,119.65114073246926,35.041130716172155
2025-06-25 20:46:00,4155,119.65555276395035,35.041799835650984
2025-06-25 20:47:00,4155,119.65996479543146,35.04246895512982
2025-06-25 20:48:00,4155,119.66437682691254,35.04313807460865
2025-06-25 20:49:00,4155,119.66878885839364,35.04380719408748
2025-06-25 20:50:00,4155,119.67324049920512,35.04452143905503
2025-06-25 20:51:00,4155,119.67641081330342,35.045017981230295
2025-06-25 20:52:00,4155,119.67958112740168,35.04551452340555
2025-06-25 20:53:00,4155,119.68479892441071,35.04635480948476
2025-06-25 20:54:00,4155,119.69055832483257,35.047263858746554
2025-06-25 20:55:00,4155,119.69379468465884,35.04777567570832
2025-06-25 20:56:00,4155,119.69703104448514,35.048287492670084
2025-06-25 20:57:00,4155,119.70194503422024,35.04905140769713
2025-06-25 20:58:00,4155,119.70716285621307,35.04984207412311
2025-06-25 20:59:00,4155,119.71209007008402,35.050579272315524
2025-06-25 21:00:00,4155,119.71569630981791,35.05112929856632
2025-06-25 21:01:00,4155,119.71930254955178,35.051679324817115
2025-06-25 21:02:00,4155,119.72290878928568,35.052229351067915
2025-06-25 21:03:00,4155,119.73083458990602,35.05344017133484
2025-06-25 21:04:00,4155,119.73341047803844,35.05382786715458
2025-06-25 21:05:00,4155,119.73598636617083,35.05421556297432
2025-06-25 21:06:00,4155,119.74322527661391,35.05529653387426
2025-06-25 21:07:00,4155,119.74831100522889,35.05606046762364
2025-06-25 21:08:00,4155,119.75264377295476,35.056728896872755
2025-06-25 21:09:00,4155,119.75518003288164,35.05710895457915
2025-06-25 21:10:00,4155,119.7577162928085,35.057489012285544
2025-06-25 21:11:00,4155,119.7629341320978,35.058245326643906
2025-06-25 21:12:00,4155,119.76861429724872,35.05909711381859
2025-06-25 21:13:00,4155,119.77457185983842,35.06000236778666
2025-06-25 21:14:00,4155,119.77749120459043,35.06043208691148
2025-06-25 21:15:00,4155,119.78041054934248,35.0608618060363
2025-06-25 21:16:00,4155,119.7861831854312,35.06172123708504
2025-06-25 21:17:00,4155,119.7919426012277,35.06259975117561
2025-06-25 21:18:00,4155,119.79451188882317,35.062977904034256
2025-06-25 21:19:00,4155,119.7970811764186,35.06335605689289
2025-06-25 21:20:00,4155,119.80218012724762,35.06409709070403
2025-06-25 21:21:00,4155,119.80729227146324,35.06487247802298
2025-06-25 21:22:00,4155,119.81240442144434,35.06563641465271
2025-06-25 21:23:00,4155,119.81640695572554,35.066238012210306
2025-06-25 21:24:00,4155,119.82040949000675,35.066839609767904
2025-06-25 21:25:00,4155,119.82536313100935,35.06756536015146
2025-06-25 21:26:00,4155,119.82984121048348,35.06824525593176
2025-06-25 21:27:00,4155,119.83500620511867,35.069005381425804
2025-06-25 21:28:00,4155,119.8401447937624,35.069734968868275
2025-06-25 21:29:00,4155,119.84269426437234,35.07011502801485
2025-06-25 21:30:00,4155,119.84524373498228,35.07049508716142
2025-06-25 21:31:00,4155,119.85038231401684,35.0712437590859
2025-06-25 21:32:00,4155,119.85534915801516,35.07198477849525
2025-06-25 21:33:00,4155,119.86046130799627,35.07274871512499
2025-06-25 21:34:00,4155,119.86574519493544,35.073516487373446
2025-06-25 21:35:00,4155,119.8689815768628,35.07398441002658
2025-06-25 21:36:00,4155,119.87221795879016,35.07445233267972
2025-06-25 21:37:00,4155,119.87822836411212,35.07535759240851
2025-06-25 21:38:00,4155,119.88331409272708,35.076121526157884
2025-06-25 21:39:00,4155,119.8854276444278,35.076434742091514
2025-06-25 21:40:00,4155,119.89127955806778,35.07726746350651
2025-06-25 21:41:00,4155,119.89643134394171,35.078023770663975
2025-06-25 21:42:00,4155,119.90090284113629,35.07865786296735
2025-06-25 21:43:00,4155,119.90537433833086,35.07929195527072
2025-06-25 21:44:00,4155,119.909482564803,35.07988020521234
2025-06-25 21:45:00,4155,119.9135907912752,35.08046845515396
2025-06-25 21:46:00,4155,119.91954837884872,35.08132408946881
2025-06-25 21:47:00,4155,119.92324709816866,35.08186458355985
2025-06-25 21:48:00,4155,119.9269458174886,35.0824050776509
2025-06-25 21:49:00,4155,119.93163527365728,35.08307354578484
2025-06-25 21:50:00,4155,119.936324729826,35.083742013918794
2025-06-25 21:51:00,4155,119.94101418599472,35.08441048205274
2025-06-25 21:52:00,4155,119.9463509137443,35.08518207695832
2025-06-25 21:53:00,4155,119.94932310315043,35.085607984947444
2025-06-25 21:54:00,4155,119.95229529255658,35.08603389293658
2025-06-25 21:55:00,4155,119.95744707843056,35.08679020009404
2025-06-25 21:56:00,4155,119.96261208075308,35.08753505800248
2025-06-25 21:57:00,4155,119.9672272306732,35.088195884242616
2025-06-25 21:58:00,4155,119.9718423805933,35.08885671048275
2025-06-25 21:59:00,4155,119.9764575305134,35.08951753672289
2025-06-25 22:00:00,4155,119.98107268043351,35.09017836296302
2025-06-25 22:01:00,4155,119.98568783035364,35.09083918920316
2025-06-25 22:02:00,4155,119.99030298027373,35.091500015443295
2025-06-25 22:03:00,4155,119.99491813019384,35.09216084168342
2025-06-25 22:04:00,4155,119.99953328011397,35.09282166792356
2025-06-25 22:05:00,4155,120.00250547240285,35.09324185056809
2025-06-25 22:06:00,4155,120.00547766469174,35.09366203321262
2025-06-25 22:07:00,4155,120.01138901487452,35.09451766248684
2025-06-25 22:08:00,4155,120.01730036505728,35.09537329176105
2025-06-25 22:09:00,4155,120.01990268896957,35.09573236373813
2025-06-25 22:10:00,4155,120.02250501288184,35.09609143571521
2025-06-25 22:11:00,4155,120.02763038892064,35.0968248386139
2025-06-25 22:12:00,4155,120.03519954914394,35.09794019758594
2025-06-25 22:13:00,4155,120.03777543727637,35.098327893405674
2025-06-25 22:14:00,4155,120.04035132540876,35.098715589225414
2025-06-25 22:15:00,4155,120.04539739891254,35.09952532141108
2025-06-25 22:16:00,4155,120.0505227403584,35.10032742844501
2025-06-25 22:17:00,4155,120.05633497390338,35.101255567949536
2025-06-25 22:18:00,4155,120.06155277667789,35.10208440333954
2025-06-25 22:19:00,4155,120.0649300446914,35.10260768635242
2025-06-25 22:20:00,4155,120.06830731270492,35.103130969365296
2025-06-25 22:21:00,4155,120.07168458071844,35.10365425237818
2025-06-25 22:22:00,4155,120.0774968123416,35.1045862087791
2025-06-25 22:23:00,4155,120.08186919770291,35.10528326907177
2025-06-25 22:24:00,4155,120.08624158306426,35.105980329364435
2025-06-25 22:25:00,4155,120.09014282230945,35.10660799800608
2025-06-25 22:26:00,4155,120.0940440615546,35.107235666647725
2025-06-25 22:27:00,4155,120.09794530079978,35.107863335289366
2025-06-25 22:28:00,4155,120.10309706745544,35.10865781141085
2025-06-25 22:29:00,4155,120.1081431275064,35.10949426187133
2025-06-25 22:30:00,4155,120.1132552525037,35.1103078181543
2025-06-25 22:31:00,4155,120.11822207920557,35.11108318963127
2025-06-25 22:32:00,4155,120.1208574038808,35.11149379331023
2025-06-25 22:33:00,4155,120.12349272855602,35.11190439698919
2025-06-25 22:34:00,4155,120.12814911765858,35.11265301634713
2025-06-25 22:35:00,4155,120.13280550676116,35.11340163570508
