Time,ID,LON,LAT
2025-06-25 16:10:00,4006,122.16666091634066,35.50897903340736
2025-06-25 16:11:00,4006,122.16225433351558,35.50824711569972
2025-06-25 16:12:00,4006,122.15839502395812,35.5075628333813
2025-06-25 16:13:00,4006,122.15392059950184,35.506769684057055
2025-06-25 16:14:00,4006,122.14943569669714,35.50599174802167
2025-06-25 16:15:00,4006,122.1449103823554,35.50522892205844
2025-06-25 16:16:00,4006,122.14055368817796,35.504497176378614
2025-06-25 16:17:00,4006,122.13832071388624,35.504123490460906
2025-06-25 16:18:00,4006,122.13608773959454,35.50374980454319
2025-06-25 16:19:00,4006,122.1316412458513,35.503017749213306
2025-06-25 16:20:00,4006,122.12719525272692,35.502270446188994
2025-06-25 16:21:00,4006,122.12271882579508,35.50153828764242
2025-06-25 16:22:00,4006,122.1182738339085,35.500760489229286
2025-06-25 16:23:00,4006,122.11400794053466,35.4999985578107
2025-06-25 16:24:00,4006,122.11176947675928,35.49964010238462
2025-06-25 16:25:00,4006,122.10953101298392,35.499281646958536
2025-06-25 16:26:00,4006,122.1051553645852,35.498519337078754
2025-06-25 16:27:00,4006,122.10073730217388,35.49783312804881
2025-06-25 16:28:00,4006,122.0962918096684,35.49707057733009
2025-06-25 16:29:00,4006,122.09191616126968,35.4963082674503
2025-06-25 16:30:00,4006,122.087507575969,35.49563734052035
2025-06-25 16:31:00,4006,122.0853282276425,35.49530196306926
2025-06-25 16:32:00,4006,122.083148879316,35.494966585618194
2025-06-25 16:33:00,4006,122.0793663878815,35.49437406471079
2025-06-25 16:34:00,4006,122.07500021659342,35.49362703693098
2025-06-25 16:35:00,4006,122.07060160902228,35.49295614440659
2025-06-25 16:36:00,4006,122.06682809407954,35.49239415329358
2025-06-25 16:37:00,4006,122.06302564718598,35.49180156357505
2025-06-25 16:38:00,4006,122.05866995424633,35.49103932250639
2025-06-25 16:39:00,4006,122.05432173594174,35.49035335431539
2025-06-25 16:40:00,4006,122.04979341788663,35.489682014518664
2025-06-25 16:41:00,4006,122.04757939781624,35.48933889280091
2025-06-25 16:42:00,4006,122.0453653777458,35.488995771083154
2025-06-25 16:43:00,4006,122.04098972934707,35.48823346120338
2025-06-25 16:44:00,4006,122.03669690649797,35.48737994040159
2025-06-25 16:45:00,4006,122.03231878965305,35.48638888069999
2025-06-25 16:46:00,4006,122.028494920092,35.485536976959686
2025-06-25 16:47:00,4006,122.02413625808724,35.48456123376363
2025-06-25 16:48:00,4006,122.01971973218086,35.483524293356524
2025-06-25 16:49:00,4006,122.01747629686484,35.48301332658071
2025-06-25 16:50:00,4006,122.01523286154884,35.48250235980488
2025-06-25 16:51:00,4006,122.01086422181456,35.481526582203266
2025-06-25 16:52:00,4006,122.00701392339715,35.480567841385344
2025-06-25 16:53:00,4006,122.00270765313452,35.479516031745014
2025-06-25 16:54:00,4006,121.99826219527732,35.47844849273238
2025-06-25 16:55:00,4006,121.99391651471544,35.47738129777539
2025-06-25 16:56:00,4006,121.99015551524494,35.47643811430195
2025-06-25 16:57:00,4006,121.9857599460354,35.475370747317136
2025-06-25 16:58:00,4006,121.98356689998596,35.47484470487471
2025-06-25 16:59:00,4006,121.9813738539365,35.474318662432296
2025-06-25 17:00:00,4006,121.97695732803012,35.47328172202519
2025-06-25 17:01:00,4006,121.97378798366717,35.47255407060738
2025-06-25 17:02:00,4006,121.9693934156954,35.47145620823374
2025-06-25 17:03:00,4006,121.9650152988505,35.47046514853214
2025-06-25 17:04:00,4006,121.96057731562836,35.46947388239715
2025-06-25 17:05:00,4006,121.95619322600504,35.46836080673465
2025-06-25 17:06:00,4006,121.95173281887764,35.46714072196673
2025-06-25 17:07:00,4006,121.9495609798345,35.46657662909939
2025-06-25 17:08:00,4006,121.94738914079134,35.46601253623205
2025-06-25 17:09:00,4006,121.94296714272544,35.46483833216963
2025-06-25 17:10:00,4006,121.938527191676,35.46360306851841
2025-06-25 17:11:00,4006,121.93415408101998,35.46245953187264
2025-06-25 17:12:00,4006,121.930354672488,35.4614704676937
2025-06-25 17:13:00,4006,121.92593367565988,35.460265768242444
2025-06-25 17:14:00,4006,121.92153013119636,35.459137376074395
2025-06-25 17:15:00,4006,121.91933309751992,35.45858082104036
2025-06-25 17:16:00,4006,121.9171360638435,35.458024266006326
2025-06-25 17:17:00,4006,121.91267265300276,35.4568956674049
2025-06-25 17:18:00,4006,121.90836538150236,35.455874353153405
2025-06-25 17:19:00,4006,121.90400375043254,35.454685107829945
2025-06-25 17:20:00,4006,121.89954731360802,35.45364802980059
2025-06-25 17:21:00,4006,121.89516072089025,35.45261119261017
2025-06-25 17:22:00,4006,121.8929068072258,35.45211543912321
2025-06-25 17:23:00,4006,121.89065289356138,35.451619685636246
2025-06-25 17:24:00,4006,121.8862423404334,35.450704761190046
2025-06-25 17:25:00,4006,121.88236657974912,35.44991367619958
2025-06-25 17:26:00,4006,121.87787720602267,35.44896798112004
2025-06-25 17:27:00,4006,121.87340181497686,35.44790033889071
2025-06-25 17:28:00,4006,121.86877325365585,35.446938914438874
2025-06-25 17:29:00,4006,121.8643492184661,35.44613068944802
2025-06-25 17:30:00,4006,121.86050188911376,35.44538545075751
2025-06-25 17:31:00,4006,121.85825620101274,35.444943098606565
2025-06-25 17:32:00,4006,121.85601051291177,35.44450074645563
2025-06-25 17:33:00,4006,121.85154009340656,35.443585615576055
2025-06-25 17:34:00,4006,121.84772319786173,35.442825232407806
2025-06-25 17:35:00,4006,121.84319141012269,35.4419556381781
2025-06-25 17:36:00,4006,121.8387583984412,35.44111688339285
2025-06-25 17:37:00,4006,121.83423508657503,35.44029306665195
2025-06-25 17:38:00,4006,121.82967386626626,35.439408121511136
2025-06-25 17:39:00,4006,121.82741371218984,35.438950470057435
2025-06-25 17:40:00,4006,121.82515355811344,35.438492818603734
2025-06-25 17:41:00,4006,121.82126631784296,35.43774744229097
2025-06-25 17:42:00,4006,121.81668564269404,35.43684718064461
2025-06-25 17:43:00,4006,121.81229254193067,35.436008563481614
2025-06-25 17:44:00,4006,121.80836639197985,35.43523255415776
2025-06-25 17:45:00,4006,121.80386704052388,35.43428682467265
2025-06-25 17:46:00,4006,121.79936468535452,35.43343258135405
2025-06-25 17:47:00,4006,121.7948738097714,35.43253262935775
2025-06-25 17:48:00,4006,121.79104543464037,35.43181795486719
2025-06-25 17:49:00,4006,121.78879625953124,35.431329842430216
2025-06-25 17:50:00,4006,121.78654708442214,35.43084172999325
2025-06-25 17:51:00,4006,121.7820871432654,35.42991138582481
2025-06-25 17:52:00,4006,121.77824979164258,35.42916618153986
2025-06-25 17:53:00,4006,121.77371650204688,35.4283423303934
2025-06-25 17:54:00,4006,121.7692949699516,35.42745786693047
2025-06-25 17:55:00,4006,121.76470928861376,35.42671008222828
2025-06-25 17:56:00,4006,121.7602039297311,35.42594732507617
2025-06-25 17:57:00,4006,121.758000888628,35.42557374237515
2025-06-25 17:58:00,4006,121.75579784752487,35.42520015967413
2025-06-25 17:59:00,4006,121.75199143032846,35.42442456321702
2025-06-25 18:00:00,4006,121.74759035431111,35.423524920870804
2025-06-25 18:01:00,4006,121.74433768377968,35.42290372806941
2025-06-25 18:02:00,4006,121.740487350714,35.42224997554539
2025-06-25 18:03:00,4006,121.73592062359748,35.42153275504317
2025-06-25 18:04:00,4006,121.7320767639291,35.42098577078564
2025-06-25 18:05:00,4006,121.72757787844374,35.420329781900016
2025-06-25 18:06:00,4006,121.7232027306639,35.41955222432582
2025-06-25 18:07:00,4006,121.71862852891228,35.418758730945946
2025-06-25 18:08:00,4006,121.71410968796783,35.418102673249194
2025-06-25 18:09:00,4006,121.71183354873524,35.41782795972294
2025-06-25 18:10:00,4006,121.7095574095026,35.41755324619669
2025-06-25 18:11:00,4006,121.70496822383254,35.416912195355415
2025-06-25 18:12:00,4006,121.70109493159444,35.41634986018678
2025-06-25 18:13:00,4006,121.69657358755558,35.41577004096213
2025-06-25 18:14:00,4006,121.69216249916046,35.41517535250425
2025-06-25 18:15:00,4006,121.68753340257229,35.414534164040724
2025-06-25 18:16:00,4006,121.68314774179576,35.41407680804929
2025-06-25 18:17:00,4006,121.68084116875563,35.41381723900076
2025-06-25 18:18:00,4006,121.6785345957155,35.41355766995223
2025-06-25 18:19:00,4006,121.6740706149594,35.41305429563304
2025-06-25 18:20:00,4006,121.66946794722756,35.41251994424713
2025-06-25 18:21:00,4006,121.6648757578442,35.41197037957237
2025-06-25 18:22:00,4006,121.66042325667426,35.41142129657549
2025-06-25 18:23:00,4006,121.65581311430736,35.410810672311925
2025-06-25 18:24:00,4006,121.65360258124502,35.4105133108802
2025-06-25 18:25:00,4006,121.65139204818271,35.410215949448485
2025-06-25 18:26:00,4006,121.6467819058158,35.40960532518492
2025-06-25 18:27:00,4006,121.64224361003122,35.40893395098264
2025-06-25 18:28:00,4006,121.63827601265731,35.40850853541369
2025-06-25 18:29:00,4006,121.633650886372,35.40805035368874
2025-06-25 18:30:00,4006,121.62972370053512,35.40760982804762
2025-06-25 18:31:00,4006,121.62521780638532,35.40716730688385
2025-06-25 18:32:00,4006,121.6212512102492,35.40671139592607
2025-06-25 18:33:00,4006,121.61669893178396,35.40616196887355
2025-06-25 18:34:00,4006,121.61440732533814,35.40590245143337
2025-06-25 18:35:00,4006,121.61211571889233,35.405642933993185
2025-06-25 18:36:00,4006,121.60766171586572,35.40513959407955
2025-06-25 18:37:00,4006,121.6037974001194,35.404607788705306
2025-06-25 18:38:00,4006,121.59909845942448,35.40396635940285
2025-06-25 18:39:00,4006,121.5946589396974,35.40332582464503
2025-06-25 18:40:00,4006,121.59002834125256,35.40273037926476
2025-06-25 18:41:00,4006,121.58544763145538,35.40213510591231
2025-06-25 18:42:00,4006,121.58319144768184,35.40186046119718
2025-06-25 18:43:00,4006,121.58093526390827,35.401585816482054
2025-06-25 18:44:00,4006,121.57635555534884,35.40096004774077
2025-06-25 18:45:00,4006,121.57190255356004,35.4004262124383
2025-06-25 18:46:00,4006,121.56721308997577,35.39980006523582
2025-06-25 18:47:00,4006,121.56330886331128,35.39926812223933
2025-06-25 18:48:00,4006,121.55889727429728,35.39868868147586
2025-06-25 18:49:00,4006,121.55434950140204,35.3980020251736
2025-06-25 18:50:00,4006,121.55204991970226,35.397681482550176
2025-06-25 18:51:00,4006,121.54975033800244,35.39736093992676
2025-06-25 18:52:00,4006,121.54522699148804,35.39684211147978
2025-06-25 18:53:00,4006,121.54082588082244,35.39624745742746
2025-06-25 18:54:00,4006,121.53639583820603,35.395622204769616
2025-06-25 18:55:00,4006,121.53256045441051,35.3951209980009
2025-06-25 18:56:00,4006,121.52806854294136,35.39455652968735
2025-06-25 18:57:00,4006,121.52369786608328,35.39394673115731
2025-06-25 18:58:00,4006,121.51978065797594,35.39350623992176
2025-06-25 18:59:00,4006,121.51758258841346,35.39328516857047
2025-06-25 19:00:00,4006,121.51538451885098,35.393064097219174
2025-06-25 19:01:00,4006,121.51155610907168,35.39265441102252
2025-06-25 19:02:00,4006,121.50708365244267,35.39210525921452
2025-06-25 19:03:00,4006,121.5025513294365,35.39155590097314
2025-06-25 19:04:00,4006,121.49869599018191,35.39105462539329
2025-06-25 19:05:00,4006,121.4942744234384,35.39047515022426
2025-06-25 19:06:00,4006,121.4897954934121,35.38981923014977
2025-06-25 19:07:00,4006,121.48536394893902,35.38923972057518
2025-06-25 19:08:00,4006,121.48306461754868,35.38891155410456
2025-06-25 19:09:00,4006,121.48076528615832,35.38858338763393
2025-06-25 19:10:00,4006,121.47639360806244,35.38800408449273
2025-06-25 19:11:00,4006,121.47180191929796,35.387439272123544
2025-06-25 19:12:00,4006,121.46733446885786,35.38673764337136
2025-06-25 19:13:00,4006,121.46345270074691,35.38612953071392
2025-06-25 19:14:00,4006,121.45895481649934,35.385443046439455
2025-06-25 19:15:00,4006,121.45607155494596,35.38496799694364
2025-06-25 19:16:00,4006,121.4531882933926,35.38449294744783
2025-06-25 19:17:00,4006,121.44870288996898,35.383730259106855
2025-06-25 19:18:00,4006,121.44493187812068,35.38309202952178
2025-06-25 19:19:00,4006,121.4404080656356,35.38228346047529
2025-06-25 19:20:00,4006,121.4359530960195,35.38150562765659
2025-06-25 19:21:00,4006,121.43148664681718,35.38077350351557
2025-06-25 19:22:00,4006,121.42925766015246,35.38043033018948
2025-06-25 19:23:00,4006,121.42702867348774,35.380087156863375
2025-06-25 19:24:00,4006,121.42252581769952,35.37924816123919
2025-06-25 19:25:00,4006,121.4181501693008,35.37848585135941
2025-06-25 19:26:00,4006,121.4136757448445,35.37769270203517
2025-06-25 19:27:00,4006,121.4127633005352,35.37752181208477
2025-06-25 19:28:00,4006,121.41185085622588,35.377350922134376
2025-06-25 19:29:00,4006,121.40359594281064,35.37590426112505
2025-06-25 19:30:00,4006,121.39907960496068,35.37517196495622
2025-06-25 19:31:00,4006,121.39527966116157,35.374503136765604
2025-06-25 19:32:00,4006,121.3909239682219,35.37374089569695
2025-06-25 19:33:00,4006,121.38708361288576,35.373087177578505
2025-06-25 19:34:00,4006,121.38274837602404,35.37230975762655
2025-06-25 19:35:00,4006,121.3783328167072,35.37154731012452
2025-06-25 19:36:00,4006,121.37608637767784,35.37112782951521
2025-06-25 19:37:00,4006,121.3738399386485,35.37070834890589
2025-06-25 19:38:00,4006,121.3694627883931,35.36999178210937
2025-06-25 19:39:00,4006,121.36498736269904,35.36922912817396
2025-06-25 19:40:00,4006,121.36057280461996,35.36843618528309
2025-06-25 19:41:00,4006,121.35613628860622,35.36770416435876
2025-06-25 19:42:00,4006,121.3517671136048,35.36704862274547
2025-06-25 19:43:00,4006,121.34795418836282,35.3664712463158
2025-06-25 19:44:00,4006,121.34574116953016,35.3660976292092
2025-06-25 19:45:00,4006,121.34352815069754,35.36572401210262
2025-06-25 19:46:00,4006,121.33972570380398,35.36513142238409
2025-06-25 19:47:00,4006,121.33530066737644,35.36435369278208
2025-06-25 19:48:00,4006,121.3308252416824,35.36359103884666
2025-06-25 19:49:00,4006,121.32636626711516,35.3629351875833
2025-06-25 19:50:00,4006,121.321975634798,35.36232532024213
2025-06-25 19:51:00,4006,121.31814575781029,35.361656388834824
2025-06-25 19:52:00,4006,121.3137357053012,35.360726216694204
2025-06-25 19:53:00,4006,121.31161523943824,35.36026904691838
2025-06-25 19:54:00,4006,121.3094947735753,35.35981187714257
2025-06-25 19:55:00,4006,121.304996923976,35.35882040457421
