Time,ID,LON,LAT
2025-06-25 11:30:00,6347,121.36429977784594,34.990485892859766
2025-06-25 11:31:00,6347,121.36494068282774,34.99636523782121
2025-06-25 11:32:00,6347,121.36552056276652,35.00166817343833
2025-06-25 11:33:00,6347,121.36611756871577,35.00717862438644
2025-06-25 11:34:00,6347,121.3667574559718,35.01312715219024
2025-06-25 11:35:00,6347,121.36733531939642,35.01854539307152
2025-06-25 11:36:00,6347,121.36792273514598,35.02403279940674
2025-06-25 11:37:00,6347,121.36848921910502,35.029266575892976
2025-06-25 11:38:00,6347,121.36905570306406,35.03450035237918
2025-06-25 11:39:00,6347,121.36934559569008,35.03720947123908
2025-06-25 11:40:00,6347,121.36963548831608,35.03991859009895
2025-06-25 11:41:00,6347,121.37022486376776,35.045359872431604
2025-06-25 11:42:00,6347,121.3708772050272,35.051354500526514
2025-06-25 11:43:00,6347,121.37146854018098,35.056749658856575
2025-06-25 11:44:00,6347,121.37197977404789,35.06139548630361
2025-06-25 11:45:00,6347,121.3724910079148,35.06604131375066
2025-06-25 11:46:00,6347,121.37308239988064,35.07136729081914
2025-06-25 11:47:00,6347,121.3736641258974,35.07676246495686
2025-06-25 11:48:00,6347,121.37431543049374,35.08284933631464
2025-06-25 11:49:00,6347,121.37490576685911,35.08829061706652
2025-06-25 11:50:00,6347,121.37541972683208,35.09291442783909
2025-06-25 11:51:00,6347,121.37593368680508,35.09753823861166
2025-06-25 11:52:00,6347,121.37644764677808,35.10216204938423
2025-06-25 11:53:00,6347,121.37696160675104,35.106785860156805
2025-06-25 11:54:00,6347,121.37747556672404,35.111409670929376
2025-06-25 11:55:00,6347,121.37798952669702,35.11603348170195
2025-06-25 11:56:00,6347,121.37850348667,35.12065729247452
2025-06-25 11:57:00,6347,121.379017446643,35.12528110324709
2025-06-25 11:58:00,6347,121.37953140661598,35.12990491401966
2025-06-25 11:59:00,6347,121.38004536658896,35.13452872479223
2025-06-25 12:00:00,6347,121.38055932656196,35.139152535564804
2025-06-25 12:01:00,6347,121.38107328653494,35.14377634633739
2025-06-25 12:02:00,6347,121.38158724650792,35.14840015710996
2025-06-25 12:03:00,6347,121.38210120648093,35.15302396788253
2025-06-25 12:04:00,6347,121.38261516645387,35.157647778655104
2025-06-25 12:05:00,6347,121.38312912642688,35.162271589427675
2025-06-25 12:06:00,6347,121.38364308639986,35.16689540020025
2025-06-25 12:07:00,6347,121.38415704637283,35.17151921097282
2025-06-25 12:08:00,6347,121.38467100634584,35.17614302174539
2025-06-25 12:09:00,6347,121.38518496631882,35.18076683251796
2025-06-25 12:10:00,6347,121.3856989262918,35.18539064329053
2025-06-25 12:11:00,6347,121.3862128862648,35.1900144540631
2025-06-25 12:12:00,6347,121.38679855062313,35.1952943197751
2025-06-25 12:13:00,6347,121.387341352612,35.20011304821091
2025-06-25 12:14:00,6347,121.38791744570804,35.20534680888947
2025-06-25 12:15:00,6347,121.38845625254328,35.210350027012566
2025-06-25 12:16:00,6347,121.38903699870902,35.21576826315156
2025-06-25 12:17:00,6347,121.38961113210296,35.22104814783273
2025-06-25 12:18:00,6347,121.39020442695885,35.2263971821602
2025-06-25 12:19:00,6347,121.39078344067067,35.23158481725544
2025-06-25 12:20:00,6347,121.39131567260888,35.236403563079634
2025-06-25 12:21:00,6347,121.39201573761834,35.24279013928535
2025-06-25 12:22:00,6347,121.39230380310372,35.245383959204105
2025-06-25 12:23:00,6347,121.39259186858908,35.24797777912286
2025-06-25 12:24:00,6347,121.39318608648396,35.25337293271065
2025-06-25 12:25:00,6347,121.39377065736714,35.258814222947095
2025-06-25 12:26:00,6347,121.39434759775276,35.26418634456809
2025-06-25 12:27:00,6347,121.39493218757327,35.26960457438403
2025-06-25 12:28:00,6347,121.39547583685174,35.27456166376224
2025-06-25 12:29:00,6347,121.39606142546069,35.279933771156365
2025-06-25 12:30:00,6347,121.3965936005868,35.284821698242155
2025-06-25 12:31:00,6347,121.39716773398072,35.29010158292333
2025-06-25 12:32:00,6347,121.39769798727944,35.294989513170634
2025-06-25 12:33:00,6347,121.39821816380535,35.29975683641969
2025-06-25 12:34:00,6347,121.3987383403313,35.30452415966876
2025-06-25 12:35:00,6347,121.39925851685724,35.309291482917814
2025-06-25 12:36:00,6347,121.39977869338315,35.31405880616687
2025-06-25 12:37:00,6347,121.4002988699091,35.318826129415925
2025-06-25 12:38:00,6347,121.40081904643502,35.323593452664994
2025-06-25 12:39:00,6347,121.40133922296096,35.328360775914035
2025-06-25 12:40:00,6347,121.40185939948688,35.33312809916309
2025-06-25 12:41:00,6347,121.4023795760128,35.337895422412146
2025-06-25 12:42:00,6347,121.40289975253874,35.342662745661215
2025-06-25 12:43:00,6347,121.40341992906468,35.34743006891027
2025-06-25 12:44:00,6347,121.4039401055906,35.352197392159326
2025-06-25 12:45:00,6347,121.40446028211652,35.35696471540838
2025-06-25 12:46:00,6347,121.40498045864246,35.36173203865745
2025-06-25 12:47:00,6347,121.4055006351684,35.36649936190649
2025-06-25 12:48:00,6347,121.40602081169432,35.37126668515555
2025-06-25 12:49:00,6347,121.40654098822026,35.3760340084046
2025-06-25 12:50:00,6347,121.40706116474618,35.38080133165367
2025-06-25 12:51:00,6347,121.40758134127212,35.38556865490273
2025-06-25 12:52:00,6347,121.40810151779804,35.39033597815178
2025-06-25 12:53:00,6347,121.40862169432398,35.39510330140084
2025-06-25 12:54:00,6347,121.40914187084992,35.39987062464991
2025-06-25 12:55:00,6347,121.40966204737585,35.40463794789895
2025-06-25 12:56:00,6347,121.41018222390176,35.409405271148
2025-06-25 12:57:00,6347,121.4107024004277,35.41417259439706
2025-06-25 12:58:00,6347,121.41122257695363,35.41893991764613
2025-06-25 12:59:00,6347,121.41174275347956,35.42370724089518
2025-06-25 13:00:00,6347,121.4122629300055,35.42847456414424
2025-06-25 13:01:00,6347,121.41278310653142,35.43324188739328
2025-06-25 13:02:00,6347,121.41330328305736,35.43800921064235
2025-06-25 13:03:00,6347,121.41382345958328,35.442776533891404
2025-06-25 13:04:00,6347,121.4143436361092,35.44754385714046
2025-06-25 13:05:00,6347,121.41486381263516,35.452311180389515
2025-06-25 13:06:00,6347,121.41538398916109,35.457078503638584
2025-06-25 13:07:00,6347,121.415904165687,35.46184582688764
2025-06-25 13:08:00,6347,121.41642434221292,35.466613150136695
2025-06-25 13:09:00,6347,121.41694451873886,35.471380473385736
2025-06-25 13:10:00,6347,121.4174646952648,35.476147796634805
