Time,ID,LON,LAT
2025-06-26 01:18:00,9406,121.31205996375792,34.858124113441384
2025-06-26 01:19:00,9406,121.30661367038472,34.85662900601333
2025-06-26 01:20:00,9406,121.30138844522484,34.85520430506004
2025-06-26 01:21:00,9406,121.29592205577674,34.85371333895913
2025-06-26 01:22:00,9406,121.2904757624036,34.85221823153108
2025-06-26 01:23:00,9406,121.28767223243416,34.85149759679289
2025-06-26 01:24:00,9406,121.28486870246472,34.8507769620547
2025-06-26 01:25:00,9406,121.27916116499856,34.849385389482386
2025-06-26 01:26:00,9406,121.27341343538252,34.84800209956436
2025-06-26 01:27:00,9406,121.26748483336382,34.84657739371944
2025-06-26 01:28:00,9406,121.2617170064526,34.845185820727835
2025-06-26 01:29:00,9406,121.25580850050883,34.84375697355577
2025-06-26 01:30:00,9406,121.25293463509068,34.8430591163964
2025-06-26 01:31:00,9406,121.25006076967252,34.84236125923702
2025-06-26 01:32:00,9406,121.24423265168927,34.84095311995852
2025-06-26 01:33:00,9406,121.23824376022554,34.83952841369431
2025-06-26 01:34:00,9406,121.23235535239048,34.83811613252962
2025-06-26 01:35:00,9406,121.22652723318691,34.8366955688504
2025-06-26 01:36:00,9406,121.22134222010776,34.835465517121186
2025-06-26 01:37:00,9406,121.21537342593923,34.834049093930545
2025-06-26 01:38:00,9406,121.21250960957542,34.833359519774866
2025-06-26 01:39:00,9406,121.20964579321164,34.83266994561919
2025-06-26 01:40:00,9406,121.20365690012092,34.83122867348735
2025-06-26 01:41:00,9406,121.198632662556,34.83003589607837
2025-06-26 01:42:00,9406,121.1926035773154,34.82860290660083
2025-06-26 01:43:00,9406,121.1865744957356,34.82720719032543
2025-06-26 01:44:00,9406,121.18060570644808,34.82584046473765
2025-06-26 01:45:00,9406,121.17443594786948,34.82442818161631
2025-06-26 01:46:00,9406,121.1714113592455,34.823734464875635
2025-06-26 01:47:00,9406,121.16838677062152,34.823040748134964
2025-06-26 01:48:00,9406,121.16239788525908,34.82167816387433
2025-06-26 01:49:00,9406,121.1562482239757,34.82027416382656
2025-06-26 01:50:00,9406,121.150319628465,34.818915721452115
2025-06-26 01:51:00,9406,121.14416996799514,34.81752000433816
2025-06-26 01:52:00,9406,121.13810069548572,34.81614499511777
