Time,ID,LON,LAT
2025-06-25 21:00:00,3735,121.6471785784417,35.83965568810726
2025-06-25 21:01:00,3735,121.64654299874528,35.82993380533816
2025-06-25 21:02:00,3735,121.64599740679802,35.82078380137233
2025-06-25 21:03:00,3735,121.64535837859286,35.81034707703583
2025-06-25 21:04:00,3735,121.64462821140798,35.79919550555297
2025-06-25 21:05:00,3735,121.64408029885954,35.79076034278768
2025-06-25 21:06:00,3735,121.64371463058175,35.78561346181783
2025-06-25 21:07:00,3735,121.64334896230402,35.7804665808481
2025-06-25 21:08:00,3735,121.64261301823488,35.76974391380662
2025-06-25 21:09:00,3735,121.64198895602678,35.76116577792715
2025-06-25 21:10:00,3735,121.64135566583424,35.752444673191064
2025-06-25 21:11:00,3735,121.64072121922824,35.74386653665107
2025-06-25 21:12:00,3735,121.64039938582022,35.73929153154842
2025-06-25 21:13:00,3735,121.64007755241217,35.73471652644588
2025-06-25 21:14:00,3735,121.6394534979784,35.72570948575816
2025-06-25 21:15:00,3735,121.63882020778586,35.71698838102196
2025-06-25 21:16:00,3735,121.6381742281429,35.70812430720895
2025-06-25 21:17:00,3735,121.63754672260892,35.69854539322313
2025-06-25 21:18:00,3735,121.63690883008566,35.68910944684609
2025-06-25 21:19:00,3735,121.63659391442664,35.68482037872292
2025-06-25 21:20:00,3735,121.63627899876764,35.68053131059975
2025-06-25 21:21:00,3735,121.63571951690204,35.67381176633393
2025-06-25 21:22:00,3735,121.63507813440692,35.665948470700584
2025-06-25 21:23:00,3735,121.63443560068129,35.6579422067245
2025-06-25 21:24:00,3735,121.63396034004634,35.65165157262567
2025-06-25 21:25:00,3735,121.63324397726224,35.64278749433498
2025-06-25 21:26:00,3735,121.63282580749264,35.63778357829466
2025-06-25 21:27:00,3735,121.63240763772306,35.63277966225445
2025-06-25 21:28:00,3735,121.63197736059696,35.627346840635084
2025-06-25 21:29:00,3735,121.631131808622,35.61633823008111
2025-06-25 21:30:00,3735,121.63067153730712,35.61061947001434
2025-06-25 21:31:00,3735,121.63021126599224,35.60490070994757
2025-06-25 21:32:00,3735,121.62955835046016,35.59675147704132
2025-06-25 21:33:00,3735,121.62892042424812,35.58917411816725
2025-06-25 21:34:00,3735,121.62827443164797,35.58102488570165
2025-06-25 21:35:00,3735,121.62762728781723,35.57273268489297
2025-06-25 21:36:00,3735,121.62697207241553,35.56415454703159
2025-06-25 21:37:00,3735,121.62664734667818,35.56000844655392
2025-06-25 21:38:00,3735,121.62632262094084,35.55586234607614
2025-06-25 21:39:00,3735,121.6256847050946,35.54771311412429
2025-06-25 21:40:00,3735,121.6250283255051,35.53970684926736
2025-06-25 21:41:00,3735,121.62437772539133,35.53112871169964
2025-06-25 21:42:00,3735,121.62372942773862,35.52283651081751
2025-06-25 21:43:00,3735,121.62307998662972,35.5139724367844
2025-06-25 21:44:00,3735,121.62246975732825,35.506109143133074
2025-06-25 21:45:00,3735,121.62216464656468,35.501963043903345
2025-06-25 21:46:00,3735,121.62185953580112,35.4978169446735
2025-06-25 21:47:00,3735,121.62124816304342,35.48938177787096
2025-06-25 21:48:00,3735,121.6206863890825,35.48180442384165
2025-06-25 21:49:00,3735,121.62012461512155,35.47422706981212
2025-06-25 21:50:00,3735,121.61929752948126,35.462932523893926
2025-06-25 21:51:00,3735,121.6186457755455,35.454354386252646
2025-06-25 21:52:00,3735,121.61832220881304,35.449922349309475
2025-06-25 21:53:00,3735,121.61799864208056,35.4454903123663
2025-06-25 21:54:00,3735,121.6173734208676,35.43719811295233
2025-06-25 21:55:00,3735,121.6168404717248,35.43076450691382
2025-06-25 21:56:00,3735,121.61597874291904,35.42104260975731
2025-06-25 21:57:00,3735,121.61542617880248,35.414609002470854
2025-06-25 21:58:00,3735,121.61478477557584,35.40788945299329
2025-06-25 21:59:00,3735,121.61419989926074,35.40174178019032
2025-06-25 22:00:00,3735,121.61414452617116,35.401169903589164
2025-06-25 22:01:00,3735,121.61352965566734,35.39473629233879
2025-06-25 22:02:00,3735,121.61296900443108,35.38887455761625
2025-06-25 22:03:00,3735,121.61234951863928,35.38244094607222
2025-06-25 22:04:00,3735,121.61172887902552,35.37600733445487
2025-06-25 22:05:00,3735,121.61111861862676,35.36985966003709
2025-06-25 22:06:00,3735,121.6104864330188,35.36385495249402
2025-06-25 22:07:00,3735,121.60986347798672,35.35785024553826
2025-06-25 22:08:00,3735,121.6092509047611,35.35198850751243
2025-06-25 22:09:00,3735,121.60867524347326,35.3466986449136
2025-06-25 22:10:00,3735,121.60804075281276,35.34055096895423
2025-06-25 22:11:00,3735,121.60741780296358,35.334260325459525
2025-06-25 22:12:00,3735,121.60710632415184,35.33132945611641
2025-06-25 22:13:00,3735,121.60679484534006,35.328398586773176
2025-06-25 22:14:00,3735,121.60617304672142,35.322250911621325
2025-06-25 22:15:00,3735,121.60554893009304,35.31667510940048
2025-06-25 22:16:00,3735,121.60493405181488,35.310670402958465
2025-06-25 22:17:00,3735,121.60430302262034,35.30452272721942
2025-06-25 22:18:00,3735,121.60368699570309,35.29823208416502
2025-06-25 22:19:00,3735,121.60324631344756,35.2939430080408
2025-06-25 22:20:00,3735,121.60244569315256,35.28665157535539
2025-06-25 22:21:00,3735,121.60182619958644,35.28064686861984
2025-06-25 22:22:00,3735,121.60127707879576,35.27521403943973
2025-06-25 22:23:00,3735,121.60065066229772,35.26920933226376
2025-06-25 22:24:00,3735,121.6003420667452,35.26634994723878
2025-06-25 22:25:00,3735,121.6000334711927,35.26349056221392
2025-06-25 22:26:00,3735,121.59941859291452,35.257485855771904
2025-06-25 22:27:00,3735,121.59880256340584,35.251338180987034
2025-06-25 22:28:00,3735,121.5981853723008,35.245619410937195
2025-06-25 22:29:00,3735,121.59756704551388,35.23889986292778
2025-06-25 22:30:00,3735,121.59695101600518,35.23275218814291
2025-06-25 22:31:00,3735,121.59633152503052,35.22660451313783
2025-06-25 22:32:00,3735,121.5957224288195,35.21988496571561
2025-06-25 22:33:00,3735,121.59510063020085,35.21373729056364
2025-06-25 22:34:00,3735,121.59465610964637,35.20901930938629
2025-06-25 22:35:00,3735,121.59421158909188,35.20430132820883
2025-06-25 22:36:00,3735,121.5937670685374,35.199583347031364
2025-06-25 22:37:00,3735,121.59311759633115,35.19243489223169
2025-06-25 22:38:00,3735,121.5924785007485,35.185715342901005
2025-06-25 22:39:00,3735,121.59182325424946,35.178852824273065
2025-06-25 22:40:00,3735,121.59117262303836,35.17199030593878
2025-06-25 22:41:00,3735,121.5908611494095,35.16877350005672
2025-06-25 22:42:00,3735,121.59054967578064,35.165556694174654
2025-06-25 22:43:00,3735,121.58998094519904,35.159837927207775
2025-06-25 22:44:00,3735,121.58934646490432,35.15311837817063
2025-06-25 22:45:00,3735,121.58871198201815,35.146541797402904
2025-06-25 22:46:00,3735,121.58812477732756,35.14153787060883
