Time,ID,LON,LAT
2025-06-26 01:06:00,3879,120.68828546304948,35.20862874434636
2025-06-26 01:07:00,3879,120.68915676841917,35.206247056106804
2025-06-26 01:08:00,3879,120.6900296503198,35.20358314053015
2025-06-26 01:09:00,3879,120.6909025322204,35.200919224953495
2025-06-26 01:10:00,3879,120.69177541412104,35.19825530937684
2025-06-26 01:11:00,3879,120.6926482960217,35.195591393800186
2025-06-26 01:12:00,3879,120.6934585676207,35.19333272745227
2025-06-26 01:13:00,3879,120.69426883921965,35.191074061104366
2025-06-26 01:14:00,3879,120.69507911081855,35.18881539475645
2025-06-26 01:15:00,3879,120.69605143501973,35.18585648183023
2025-06-26 01:16:00,3879,120.69702375922093,35.182897568904
2025-06-26 01:17:00,3879,120.69804028078264,35.17992077752823
2025-06-26 01:18:00,3879,120.69932198391312,35.17646126369378
2025-06-26 01:19:00,3879,120.69977499786958,35.17497733741253
2025-06-26 01:20:00,3879,120.70022801182613,35.173493411131275
2025-06-26 01:21:00,3879,120.70111636277213,35.170818768433456
2025-06-26 01:22:00,3879,120.70200471371808,35.16814412573563
2025-06-26 01:23:00,3879,120.70289306466398,35.1654694830378
2025-06-26 01:24:00,3879,120.70378141561,35.162794840339984
2025-06-26 01:25:00,3879,120.70466976655597,35.160120197642165
2025-06-26 01:26:00,3879,120.70586307731296,35.15703613515759
2025-06-26 01:27:00,3879,120.70675253472214,35.15458229385792
2025-06-26 01:28:00,3879,120.70764199213129,35.15212845255825
2025-06-26 01:29:00,3879,120.7085314495404,35.14967461125858
2025-06-26 01:30:00,3879,120.70942090694952,35.14722076995891
2025-06-26 01:31:00,3879,120.7104889925312,35.14428569568556
2025-06-26 01:32:00,3879,120.7115570781128,35.14135062141222
2025-06-26 01:33:00,3879,120.71262516369436,35.13841554713888
2025-06-26 01:34:00,3879,120.71350909618118,35.135927438390816
2025-06-26 01:35:00,3879,120.71439302866796,35.13343932964276
2025-06-26 01:36:00,3879,120.71527696115471,35.13095122089471
2025-06-26 01:37:00,3879,120.71635977851022,35.127911854534
2025-06-26 01:38:00,3879,120.7177077745924,35.12397855664262
2025-06-26 01:39:00,3879,120.71811659097207,35.12248122116413
2025-06-26 01:40:00,3879,120.71852540735172,35.120983885685646
2025-06-26 01:41:00,3879,120.71985130802815,35.1175333113846
2025-06-26 01:42:00,3879,120.72111091229291,35.11405591879197
2025-06-26 01:43:00,3879,120.72171493075749,35.11205649198577
2025-06-26 01:44:00,3879,120.722318949222,35.11005706517958
2025-06-26 01:45:00,3879,120.72292296768656,35.10805763837338
2025-06-26 01:46:00,3879,120.72372586694208,35.1049169583295
2025-06-26 01:47:00,3879,120.72452876619757,35.10177627828561
2025-06-26 01:48:00,3879,120.725331665453,35.09863559824173
2025-06-26 01:49:00,3879,120.72625979210817,35.095667745782094
