Time,ID,LON,LAT
2025-06-25 13:00:00,6533,121.95553965797886,36.61837365105311
2025-06-25 13:01:00,6533,121.95141073285431,36.61469243407031
2025-06-25 13:02:00,6533,121.94728180772977,36.61101121708752
2025-06-25 13:03:00,6533,121.94315288260522,36.60733000010474
2025-06-25 13:04:00,6533,121.93902395748069,36.60364878312196
2025-06-25 13:05:00,6533,121.93489503235612,36.59996756613917
2025-06-25 13:06:00,6533,121.93076610723156,36.59628634915639
2025-06-25 13:07:00,6533,121.92663718210702,36.5926051321736
2025-06-25 13:08:00,6533,121.92250825698248,36.58892391519082
2025-06-25 13:09:00,6533,121.91837933185792,36.58524269820804
2025-06-25 13:10:00,6533,121.91425040673336,36.58156148122524
2025-06-25 13:11:00,6533,121.9101214816088,36.57788026424245
2025-06-25 13:12:00,6533,121.90599255648424,36.57419904725967
2025-06-25 13:13:00,6533,121.9018636313597,36.57051783027688
2025-06-25 13:14:00,6533,121.89773470623516,36.5668366132941
2025-06-25 13:15:00,6533,121.8936057811106,36.56315539631132
2025-06-25 13:16:00,6533,121.88947685598605,36.55947417932852
2025-06-25 13:17:00,6533,121.8853479308615,36.55579296234573
2025-06-25 13:18:00,6533,121.88121900573697,36.55211174536295
2025-06-25 13:19:00,6533,121.8770900806124,36.548430528380166
2025-06-25 13:20:00,6533,121.8734684514089,36.54524483657035
2025-06-25 13:21:00,6533,121.86984682220545,36.54205914476053
2025-06-25 13:22:00,6533,121.8644462155504,36.53717994179185
2025-06-25 13:23:00,6533,121.86021484961292,36.53332158120203
2025-06-25 13:24:00,6533,121.85598348367547,36.529463220612215
2025-06-25 13:25:00,6533,121.85175211773804,36.5256048600224
2025-06-25 13:26:00,6533,121.8475207518006,36.52174649943258
2025-06-25 13:27:00,6533,121.84328938586316,36.51788813884278
2025-06-25 13:28:00,6533,121.83905801992572,36.514029778252976
2025-06-25 13:29:00,6533,121.83482665398827,36.51017141766316
2025-06-25 13:30:00,6533,121.83059528805082,36.50631305707334
2025-06-25 13:31:00,6533,121.82636392211336,36.502454696483525
2025-06-25 13:32:00,6533,121.82213255617592,36.49859633589371
2025-06-25 13:33:00,6533,121.81753266345822,36.49439216750761
2025-06-25 13:34:00,6533,121.81293277074052,36.49018799912149
2025-06-25 13:35:00,6533,121.80939993015974,36.48699046310233
2025-06-25 13:36:00,6533,121.80586708957898,36.4837929270832
2025-06-25 13:37:00,6533,121.8023342489982,36.48059539106404
2025-06-25 13:38:00,6533,121.79880140841742,36.477397855044885
2025-06-25 13:39:00,6533,121.7943804176072,36.47337606496821
2025-06-25 13:40:00,6533,121.789959426797,36.46935427489153
2025-06-25 13:41:00,6533,121.7855384359868,36.46533248481482
2025-06-25 13:42:00,6533,121.78111744517658,36.46131069473815
2025-06-25 13:43:00,6533,121.77669645436636,36.45728890466147
2025-06-25 13:44:00,6533,121.77187878934905,36.45296631028109
2025-06-25 13:45:00,6533,121.76706112433172,36.44864371590069
2025-06-25 13:46:00,6533,121.76475950407148,36.44652386735723
2025-06-25 13:47:00,6533,121.76245788381124,36.44440401881376
2025-06-25 13:48:00,6533,121.75784123779913,36.4402116935881
2025-06-25 13:49:00,6533,121.75273545199704,36.43561671632303
2025-06-25 13:50:00,6533,121.74843564632046,36.431681546956895
2025-06-25 13:51:00,6533,121.74413584064388,36.42774637759079
2025-06-25 13:52:00,6533,121.73983603496733,36.42381120822466
2025-06-25 13:53:00,6533,121.73553622929076,36.41987603885855
2025-06-25 13:54:00,6533,121.7312364236142,36.41594086949242
2025-06-25 13:55:00,6533,121.7269366179376,36.4120057001263
2025-06-25 13:56:00,6533,121.72263681226104,36.40807053076017
2025-06-25 13:57:00,6533,121.71844364876172,36.40411979486528
2025-06-25 13:58:00,6533,121.7142504852624,36.40016905897039
2025-06-25 13:59:00,6533,121.7100573217631,36.39621832307553
2025-06-25 14:00:00,6533,121.7058641582638,36.39226758718064
2025-06-25 14:01:00,6533,121.70167099476448,36.38831685128575
2025-06-25 14:02:00,6533,121.69724867616831,36.38413044468882
2025-06-25 14:03:00,6533,121.6928263575722,36.37994403809189
2025-06-25 14:04:00,6533,121.68840403897602,36.37575763149498
2025-06-25 14:05:00,6533,121.68398172037988,36.37157122489805
2025-06-25 14:06:00,6533,121.68098661137246,36.36864606812911
2025-06-25 14:07:00,6533,121.67799150236505,36.36572091136016
2025-06-25 14:08:00,6533,121.67339496816054,36.36141015667648
2025-06-25 14:09:00,6533,121.66651356877529,36.35494402445585
2025-06-25 14:10:00,6533,121.66226378742344,36.35092341617792
2025-06-25 14:11:00,6533,121.65801400607158,36.34690280789998
2025-06-25 14:12:00,6533,121.65376422471974,36.342882199622025
2025-06-25 14:13:00,6533,121.64951444336788,36.33886159134408
2025-06-25 14:14:00,6533,121.6467571916917,36.336291718607285
2025-06-25 14:15:00,6533,121.64399994001556,36.33372184587046
2025-06-25 14:16:00,6533,121.63849214297916,36.32851104280007
2025-06-25 14:17:00,6533,121.63264262728975,36.322897585543785
2025-06-25 14:18:00,6533,121.6285169056103,36.31913949344224
2025-06-25 14:19:00,6533,121.62439118393084,36.31538140134067
2025-06-25 14:20:00,6533,121.62026546225138,36.31162330923914
2025-06-25 14:21:00,6533,121.61613974057192,36.30786521713759
2025-06-25 14:22:00,6533,121.61201401889244,36.304107125036026
2025-06-25 14:23:00,6533,121.607888297213,36.30034903293448
2025-06-25 14:24:00,6533,121.60376257553354,36.296590940832914
2025-06-25 14:25:00,6533,121.59963685385408,36.29283284873138
2025-06-25 14:26:00,6533,121.59551113217462,36.28907475662983
2025-06-25 14:27:00,6533,121.59138541049516,36.28531666452827
2025-06-25 14:28:00,6533,121.5872596888157,36.28155857242672
2025-06-25 14:29:00,6533,121.58313396713623,36.27780048032517
2025-06-25 14:30:00,6533,121.5790082454568,36.274042388223634
2025-06-25 14:31:00,6533,121.57488252377732,36.27028429612207
2025-06-25 14:32:00,6533,121.57075680209786,36.26652620402052
2025-06-25 14:33:00,6533,121.56650029970324,36.26277206146205
2025-06-25 14:34:00,6533,121.56224379730862,36.25901791890358
2025-06-25 14:35:00,6533,121.557987294914,36.25526377634512
2025-06-25 14:36:00,6533,121.5537307925194,36.25150963378664
2025-06-25 14:37:00,6533,121.550340322364,36.24864369735696
2025-06-25 14:38:00,6533,121.54694985220858,36.24577776092725
