Time,ID,LON,LAT
2025-06-25 12:30:00,4916,122.02748579472626,36.55779081452074
2025-06-25 12:31:00,4916,122.0274405291737,36.555610619331006
2025-06-25 12:32:00,4916,122.02741467343677,36.55331170075402
2025-06-25 12:33:00,4916,122.02743410561692,36.55090485196805
2025-06-25 12:34:00,4916,122.02753764175873,36.548519589705975
2025-06-25 12:35:00,4916,122.0276605868722,36.54610194841133
2025-06-25 12:36:00,4916,122.02775765420068,36.54364113480543
2025-06-25 12:37:00,4916,122.02777061630164,36.54128825120765
2025-06-25 12:38:00,4916,122.02790649935817,36.53898933346764
2025-06-25 12:39:00,4916,122.02802297397048,36.53666882953852
2025-06-25 12:40:00,4916,122.02819767570884,36.53422960242303
2025-06-25 12:41:00,4916,122.0283400311654,36.531639272519485
2025-06-25 12:42:00,4916,122.02843062788725,36.529286389323445
2025-06-25 12:43:00,4916,122.02848240898652,36.5267608172172
2025-06-25 12:44:00,4916,122.02857623030415,36.5254494628161
2025-06-25 12:45:00,4916,122.02867005162176,36.524138108415
2025-06-25 12:46:00,4916,122.02874770881812,36.521828397329344
2025-06-25 12:47:00,4916,122.0288771253822,36.51921648127017
2025-06-25 12:48:00,4916,122.02893537729916,36.5165613926654
2025-06-25 12:49:00,4916,122.0290324453661,36.51402502774917
2025-06-25 12:50:00,4916,122.02900012471912,36.51125121518804
2025-06-25 12:51:00,4916,122.02885781937177,36.50871484903311
2025-06-25 12:52:00,4916,122.02878667930447,36.50615689715777
2025-06-25 12:53:00,4916,122.02865731379904,36.50354497975947
2025-06-25 12:54:00,4916,122.02850207145804,36.50079275265091
2025-06-25 12:55:00,4916,122.02832742077833,36.49800814630891
2025-06-25 12:56:00,4916,122.02808160671736,36.49505085088932
2025-06-25 12:57:00,4916,122.0279457700778,36.492600829122544
2025-06-25 12:58:00,4916,122.02782609755944,36.49114916404032
2025-06-25 12:59:00,4916,122.0277064250411,36.489697498958094
2025-06-25 13:00:00,4916,122.0275188338865,36.48705320212547
2025-06-25 13:01:00,4916,122.02747357276463,36.48441969907372
2025-06-25 13:02:00,4916,122.02715658962585,36.48187253897055
2025-06-25 13:03:00,4916,122.02658082652734,36.47910951664156
2025-06-25 13:04:00,4916,122.02597271429876,36.47648680372153
2025-06-25 13:05:00,4916,122.02546811711332,36.473637437406126
2025-06-25 13:06:00,4916,122.02511231887944,36.47086362317108
2025-06-25 13:07:00,4916,122.02474358154208,36.46808980886907
2025-06-25 13:08:00,4916,122.02441366193712,36.46527282259059
2025-06-25 13:09:00,4916,122.02421960450106,36.46229394135016
2025-06-25 13:10:00,4916,122.02394791223314,36.45933664579665
2025-06-25 13:11:00,4916,122.02390912519922,36.45623904187203
2025-06-25 13:12:00,4916,122.02409677121022,36.45327095565114
2025-06-25 13:13:00,4916,122.02412914861247,36.45023811036079
2025-06-25 13:14:00,4916,122.02395449898768,36.44734557357546
2025-06-25 13:15:00,4916,122.02375396978452,36.44459334623255
2025-06-25 13:16:00,4916,122.02361166591406,36.44190587745695
2025-06-25 13:17:00,4916,122.02348876985484,36.43930475313646
2025-06-25 13:18:00,4916,122.02337880234982,36.437782933316285
2025-06-25 13:19:00,4916,122.0232688348448,36.4362611134961
2025-06-25 13:20:00,4916,122.023152413401,36.43314192308108
2025-06-25 13:21:00,4916,122.02308127481064,36.43043286858507
2025-06-25 13:22:00,4916,122.02306836239693,36.427702228301705
2025-06-25 13:23:00,4916,122.02305545167108,36.424798899309
2025-06-25 13:24:00,4916,122.02301666474264,36.42169050234005
2025-06-25 13:25:00,4916,122.02280319495912,36.41908937755085
2025-06-25 13:26:00,4916,122.02261560401548,36.41642349462957
2025-06-25 13:27:00,4916,122.02244742330946,36.413595716143725
2025-06-25 13:28:00,4916,122.0223115893072,36.4108758682686
2025-06-25 13:29:00,4916,122.02215634633328,36.40818839942604
2025-06-25 13:30:00,4916,122.022136946012,36.40733574882325
2025-06-25 13:31:00,4916,122.02183290429753,36.40455114181169
2025-06-25 13:32:00,4916,122.02149651461336,36.4017881207214
2025-06-25 13:33:00,4916,122.02112130814622,36.39897113420858
2025-06-25 13:34:00,4916,122.0207849222598,36.39581956352228
2025-06-25 13:35:00,4916,122.02046147463292,36.392754337257614
2025-06-25 13:36:00,4916,122.02013802858842,36.38952721532794
2025-06-25 13:37:00,4916,122.0196851939355,36.38605185270902
2025-06-25 13:38:00,4916,122.01914825384408,36.38270600618689
2025-06-25 13:39:00,4916,122.01833312165648,36.379500467801535
2025-06-25 13:40:00,4916,122.0175826816105,36.37664030716962
2025-06-25 13:41:00,4916,122.01684517876912,36.37397442140269
2025-06-25 13:42:00,4916,122.0160623884326,36.3713732936674
2025-06-25 13:43:00,4916,122.01548662533412,36.36861027133842
2025-06-25 13:44:00,4916,122.0152278705873,36.36581487151687
2025-06-25 13:45:00,4916,122.0154802105333,36.363008681295774
2025-06-25 13:46:00,4916,122.0161013145064,36.36024566516029
2025-06-25 13:47:00,4916,122.0164539183155,36.35889113992099
2025-06-25 13:48:00,4916,122.01680652212464,36.35753661468169
2025-06-25 13:49:00,4916,122.01747938114023,36.35491390839036
2025-06-25 13:50:00,4916,122.0181845897079,36.35210772051276
2025-06-25 13:51:00,4916,122.01888332882936,36.34929073955734
2025-06-25 13:52:00,4916,122.0197826232107,36.34656010399442
2025-06-25 13:53:00,4916,122.02061722239117,36.34379708896372
2025-06-25 13:54:00,4916,122.02158768215816,36.341034074636056
2025-06-25 13:55:00,4916,122.02253873263696,36.33833581847397
2025-06-25 13:56:00,4916,122.0234056780992,36.33572390623133
2025-06-25 13:57:00,4916,122.0243179106346,36.33309040813437
2025-06-25 13:58:00,4916,122.02528836955764,36.33041373816137
2025-06-25 13:59:00,4916,122.026297647057,36.327607551857255
2025-06-25 14:00:00,4916,122.02727457553178,36.32493088191774
2025-06-25 14:01:00,4916,122.02837442717748,36.32208152390498
