Time,ID,LON,LAT
2025-06-25 13:00:00,1043,119.44666559511168,34.97704296211186
2025-06-25 13:01:00,1043,119.44648308776148,34.97977009418646
2025-06-25 13:02:00,1043,119.44632338539546,34.982666788790524
2025-06-25 13:03:00,1043,119.44622642627162,34.984242308076375
2025-06-25 13:04:00,1043,119.44612946714776,34.985817827362226
2025-06-25 13:05:00,1043,119.4459469509252,34.98908190762987
2025-06-25 13:06:00,1043,119.44582145276674,34.99243076904657
2025-06-25 13:07:00,1043,119.44498891977986,34.99538398621901
2025-06-25 13:08:00,1043,119.44313004949808,34.99754591391985
2025-06-25 13:09:00,1043,119.44107731420272,34.9996371910342
2025-06-25 13:10:00,1043,119.43993120381072,35.00079587161983
2025-06-25 13:11:00,1043,119.43878509341867,35.00195455220546
2025-06-25 13:12:00,1043,119.43608232548218,35.00469582088583
2025-06-25 13:13:00,1043,119.43321989977493,35.00763491298949
2025-06-25 13:14:00,1043,119.43011798787848,35.01084247979688
2025-06-25 13:15:00,1043,119.42713011281072,35.014177218255575
2025-06-25 13:16:00,1043,119.42503172481958,35.01851519976695
2025-06-25 13:17:00,1043,119.4246154444339,35.020832556181745
2025-06-25 13:18:00,1043,119.4241991640482,35.02314991259652
2025-06-25 13:19:00,1043,119.42415347259424,35.02774223278416
2025-06-25 13:20:00,1043,119.42423322699852,35.032150859850844
2025-06-25 13:21:00,1043,119.42449544579216,35.03643231451446
2025-06-25 13:22:00,1043,119.42427870481552,35.040487686942775
2025-06-25 13:23:00,1043,119.42438127120852,35.044641970070735
2025-06-25 13:24:00,1043,119.42496854309633,35.04637291999337
2025-06-25 13:25:00,1043,119.42555581498412,35.048103869916005
2025-06-25 13:26:00,1043,119.42834971786964,35.05118424983402
2025-06-25 13:27:00,1043,119.43180507013088,35.05283747629876
2025-06-25 13:28:00,1043,119.43585343370044,35.05395375306692
2025-06-25 13:29:00,1043,119.44015268688518,35.05482981553364
2025-06-25 13:30:00,1043,119.44477124860694,35.05573413762196
2025-06-25 13:31:00,1043,119.44712044309333,35.056186298564924
2025-06-25 13:32:00,1043,119.44946963757968,35.05663845950788
2025-06-25 13:33:00,1043,119.4544075059706,35.05768408294266
2025-06-25 13:34:00,1043,119.45937958557352,35.05875796672189
2025-06-25 13:35:00,1043,119.46443149149351,35.05988837116115
2025-06-25 13:36:00,1043,119.46946058799315,35.06111768716748
2025-06-25 13:37:00,1043,119.47458091493633,35.062389393589314
2025-06-25 13:38:00,1043,119.47714107945858,35.06296166083
2025-06-25 13:39:00,1043,119.47970124398084,35.0635339280707
2025-06-25 13:40:00,1043,119.48483297808576,35.06460781144513
2025-06-25 13:41:00,1043,119.49009016481996,35.06508822544604
2025-06-25 13:42:00,1043,119.49521051441096,35.06498930095408
2025-06-25 13:43:00,1043,119.5003992887609,35.064805594995
2025-06-25 13:44:00,1043,119.5058161405038,35.06465014888883
2025-06-25 13:45:00,1043,119.51041191125034,35.064537095511355
2025-06-25 13:46:00,1043,119.5129720861626,35.06448056815757
2025-06-25 13:47:00,1043,119.51553226107488,35.064424040803786
2025-06-25 13:48:00,1043,119.52089209241886,35.06432511570462
2025-06-25 13:49:00,1043,119.52608086606833,35.06418380039236
2025-06-25 13:50:00,1043,119.53125823629176,35.06401422467779
2025-06-25 13:51:00,1043,119.5365724527642,35.06387290904747
2025-06-25 13:52:00,1043,119.54176122547972,35.06378811459763
2025-06-25 13:53:00,1043,119.544349909891,35.063745717387164
2025-06-25 13:54:00,1043,119.54693859430226,35.0637033201767
2025-06-25 13:55:00,1043,119.5521045618001,35.06346309341303
2025-06-25 13:56:00,1043,119.5557880213402,35.06333591213311
2025-06-25 13:57:00,1043,119.56096538922878,35.06330763857461
2025-06-25 13:58:00,1043,119.56617696809592,35.06332175557618
2025-06-25 13:59:00,1043,119.5714569700876,35.06335000261987
2025-06-25 14:00:00,1043,119.57656591788697,35.063123906216376
2025-06-25 14:01:00,1043,119.58176609612988,35.06294020022838
2025-06-25 14:02:00,1043,119.58637327053592,35.062841277037585
2025-06-25 14:03:00,1043,119.58889923341896,35.06280594509396
2025-06-25 14:04:00,1043,119.591425196302,35.06277061315033
2025-06-25 14:05:00,1043,119.596682392609,35.0626716883114
2025-06-25 14:06:00,1043,119.60190537793744,35.06253037291238
2025-06-25 14:07:00,1043,119.60695730557136,35.062346667300275
2025-06-25 14:08:00,1043,119.61202063663131,35.06219122209048
2025-06-25 14:09:00,1043,119.6171409869228,35.0620499069517
2025-06-25 14:10:00,1043,119.61965554626305,35.06199337971357
2025-06-25 14:11:00,1043,119.62217010560327,35.06193685247545
2025-06-25 14:12:00,1043,119.6273816861048,35.061852057967776
2025-06-25 14:13:00,1043,119.63182920881069,35.061583572594515
2025-06-25 14:14:00,1043,119.63688113971337,35.061202043963924
2025-06-25 14:15:00,1043,119.64208132145856,35.06080638474184
2025-06-25 14:16:00,1043,119.64651744120532,35.06048137853507
2025-06-25 14:17:00,1043,119.65154656338808,35.060156370824735
2025-06-25 14:18:00,1043,119.6565870894638,35.05983136308548
2025-06-25 14:19:00,1043,119.65920998905632,35.059577012554186
2025-06-25 14:20:00,1043,119.66183288864885,35.05932266202288
2025-06-25 14:21:00,1043,119.66685061044085,35.05878570110737
2025-06-25 14:22:00,1043,119.67186833293329,35.05820634954504
2025-06-25 14:23:00,1043,119.67704570946076,35.05765525800911
2025-06-25 14:24:00,1043,119.6819950088287,35.057061776404666
2025-06-25 14:25:00,1043,119.68716098473192,35.05631286187917
2025-06-25 14:26:00,1043,119.68969265458134,35.05597373028555
2025-06-25 14:27:00,1043,119.69222432443074,35.05563459869193
2025-06-25 14:28:00,1043,119.69729906662168,35.055041116769424
2025-06-25 14:29:00,1043,119.70236240445264,35.05447589530704
2025-06-25 14:30:00,1043,119.70752837802104,35.0538682829376
2025-06-25 14:31:00,1043,119.71255750440648,35.05328893134636
2025-06-25 14:32:00,1043,119.71764365119084,35.05265305874811
2025-06-25 14:33:00,1043,119.72199994882328,35.052017188000406
2025-06-25 14:34:00,1043,119.72460574444416,35.05164979578763
2025-06-25 14:35:00,1043,119.72721154006504,35.05128240357486
2025-06-25 14:36:00,1043,119.7321266289214,35.05061827097913
2025-06-25 14:37:00,1043,119.7372013713458,35.050010658841
2025-06-25 14:38:00,1043,119.74227611353672,35.049417176918496
2025-06-25 14:39:00,1043,119.74662100447436,35.04895086878698
2025-06-25 14:40:00,1043,119.7516957450309,35.04845629837371
2025-06-25 14:41:00,1043,119.75612046251908,35.048032380686614
2025-06-25 14:42:00,1043,119.76109256920604,35.04746715945555
2025-06-25 14:43:00,1043,119.76361283504572,35.04713509299865
2025-06-25 14:44:00,1043,119.76613310088538,35.04680302654175
2025-06-25 14:45:00,1043,119.77125345841483,35.04622367471919
2025-06-25 14:46:00,1043,119.77621416027483,35.045714974379464
