Time,ID,LON,LAT
2025-06-25 10:04:00,2125,119.90014642373288,34.52326073633734
2025-06-25 10:05:00,2125,119.90423118923384,34.52344463568986
2025-06-25 10:06:00,2125,119.90831595473486,34.52362853504239
2025-06-25 10:07:00,2125,119.9124007202358,34.52381243439491
2025-06-25 10:08:00,2125,119.9164854857368,34.52399633374744
2025-06-25 10:09:00,2125,119.9205702512378,34.52418023309997
2025-06-25 10:10:00,2125,119.92465501673875,34.52436413245249
2025-06-25 10:11:00,2125,119.92873978223972,34.52454803180502
2025-06-25 10:12:00,2125,119.9328245477407,34.52473193115754
2025-06-25 10:13:00,2125,119.9369093132417,34.52491583051007
2025-06-25 10:14:00,2125,119.94099407874268,34.52509972986259
2025-06-25 10:15:00,2125,119.94507884424368,34.52528362921512
2025-06-25 10:16:00,2125,119.94916360974464,34.525467528567646
2025-06-25 10:17:00,2125,119.9536981729946,34.525676124696844
2025-06-25 10:18:00,2125,119.95602620925769,34.525793826932
2025-06-25 10:19:00,2125,119.95835424552078,34.52591152916716
2025-06-25 10:20:00,2125,119.96232556356436,34.526083949934694
2025-06-25 10:21:00,2125,119.96629688160787,34.526256370702235
2025-06-25 10:22:00,2125,119.97026819965146,34.526428791469776
2025-06-25 10:23:00,2125,119.97418271412756,34.52662333970204
2025-06-25 10:24:00,2125,119.97809722860364,34.526817887934314
2025-06-25 10:25:00,2125,119.98205579765596,34.527005211890724
2025-06-25 10:26:00,2125,119.9860143667083,34.527192535847135
2025-06-25 10:27:00,2125,119.98997293576062,34.52737985980354
2025-06-25 10:28:00,2125,119.99393150481296,34.52756718375995
2025-06-25 10:29:00,2125,119.99789007386528,34.52775450771636
2025-06-25 10:30:00,2125,120.00184864291764,34.52794183167277
2025-06-25 10:31:00,2125,120.00580721197,34.52812915562917
2025-06-25 10:32:00,2125,120.00976578102232,34.528316479585584
2025-06-25 10:33:00,2125,120.01372435007464,34.528503803541994
2025-06-25 10:34:00,2125,120.01768291912695,34.528691127498405
2025-06-25 10:35:00,2125,120.02164148817928,34.528878451454815
2025-06-25 10:36:00,2125,120.02560005723164,34.529065775411226
2025-06-25 10:37:00,2125,120.02955862628396,34.52925309936763
2025-06-25 10:38:00,2125,120.03351719533632,34.52944042332404
