Time,ID,LON,LAT
2025-06-25 10:00:00,6561,120.77586667896928,35.283151407267425
2025-06-25 10:01:00,6561,120.77988535122395,35.283533496634114
2025-06-25 10:02:00,6561,120.78399225827464,35.2839568953432
2025-06-25 10:03:00,6561,120.78886921089102,35.28449389111254
2025-06-25 10:04:00,6561,120.7929279890041,35.28483467025313
2025-06-25 10:05:00,6561,120.79700281118926,35.28527872415811
2025-06-25 10:06:00,6561,120.8017915290096,35.28577441058504
2025-06-25 10:07:00,6561,120.80576208007612,35.286610909732445
2025-06-25 10:08:00,6561,120.81019787570152,35.288118692363035
2025-06-25 10:09:00,6561,120.81394383837228,35.2894922224061
2025-06-25 10:10:00,6561,120.81887696014356,35.29142342859932
2025-06-25 10:11:00,6561,120.822679074086,35.29295187056805
2025-06-25 10:12:00,6561,120.82488494152716,35.29381420058478
2025-06-25 10:13:00,6561,120.82709080896832,35.294676530601514
2025-06-25 10:14:00,6561,120.83092500732918,35.2961533349119
2025-06-25 10:15:00,6561,120.8345907591773,35.29767145033206
2025-06-25 10:16:00,6561,120.83829661315812,35.298890068339006
2025-06-25 10:17:00,6561,120.8429008414368,35.29939608352371
2025-06-25 10:18:00,6561,120.84685533978764,35.299530313632594
2025-06-25 10:19:00,6561,120.8508339015641,35.299633561113325
2025-06-25 10:20:00,6561,120.85484453807229,35.299013884249185
2025-06-25 10:21:00,6561,120.85871077837886,35.297495716967994
2025-06-25 10:22:00,6561,120.86220002054664,35.29615311956985
2025-06-25 10:23:00,6561,120.86585769909335,35.29406694191296
2025-06-25 10:24:00,6561,120.86885763104118,35.29192913134751
2025-06-25 10:25:00,6561,120.87218642771938,35.28922330670595
2025-06-25 10:26:00,6561,120.87458475673962,35.28666207329586
2025-06-25 10:27:00,6561,120.87741622801708,35.283584462529106
2025-06-25 10:28:00,6561,120.88001508603122,35.28079602301359
2025-06-25 10:29:00,6561,120.88255779605224,35.2780798762971
2025-06-25 10:30:00,6561,120.88377701296994,35.276742458272814
2025-06-25 10:31:00,6561,120.88499622988766,35.27540504024852
2025-06-25 10:32:00,6561,120.8879159341728,35.27224480897436
2025-06-25 10:33:00,6561,120.89037843158286,35.26954931778513
2025-06-25 10:34:00,6561,120.89236766120575,35.266048285830635
2025-06-25 10:35:00,6561,120.89379540597967,35.2629293747792
2025-06-25 10:36:00,6561,120.8949664584168,35.25904623142123
2025-06-25 10:37:00,6561,120.89576853996708,35.25575175739049
2025-06-25 10:38:00,6561,120.89665884647758,35.25181697852815
2025-06-25 10:39:00,6561,120.897525097908,35.24849152159312
2025-06-25 10:40:00,6561,120.89790204969935,35.2451041031022
2025-06-25 10:41:00,6561,120.89783782184767,35.24111769337482
2025-06-25 10:42:00,6561,120.89725221992332,35.23781290141139
2025-06-25 10:43:00,6561,120.89651420736172,35.23408468351046
2025-06-25 10:44:00,6561,120.8958403713865,35.23079021964205
2025-06-25 10:45:00,6561,120.8955555888092,35.22893643759916
2025-06-25 10:46:00,6561,120.89527080623188,35.22708265555626
2025-06-25 10:47:00,6561,120.89463707805238,35.223881138799065
2025-06-25 10:48:00,6561,120.8940113646066,35.2202252125373
2025-06-25 10:49:00,6561,120.89324127254446,35.216889439381724
2025-06-25 10:50:00,6561,120.8928963001074,35.21294434153732
2025-06-25 10:51:00,6561,120.89287218839698,35.209629218220314
2025-06-25 10:52:00,6561,120.8937625054884,35.206427690969406
2025-06-25 10:53:00,6561,120.89593623761832,35.20381482166834
2025-06-25 10:54:00,6561,120.89807788905544,35.201511777212744
2025-06-25 10:55:00,6561,120.90023558441564,35.199301680034054
2025-06-25 10:56:00,6561,120.9028585104752,35.196802410002434
2025-06-25 10:57:00,6561,120.9050803763116,35.194602639869395
2025-06-25 10:58:00,6561,120.9072701569844,35.19240286995727
2025-06-25 10:59:00,6561,120.90944389552249,35.19023408261806
2025-06-25 11:00:00,6561,120.91022194986076,35.18948017067433
2025-06-25 11:01:00,6561,120.9127566414224,35.18696024627528
2025-06-25 11:02:00,6561,120.9149384014004,35.18480178636832
2025-06-25 11:03:00,6561,120.91711213964042,35.18261234405414
2025-06-25 11:04:00,6561,120.91922972958928,35.180474539564
2025-06-25 11:05:00,6561,120.92165212382346,35.178006253375585
2025-06-25 11:06:00,6561,120.92376971332526,35.17583746642299
2025-06-25 11:07:00,6561,120.92620815684748,35.17383391706095
2025-06-25 11:08:00,6561,120.9293284236576,35.172770164365495
2025-06-25 11:09:00,6561,120.93223212351188,35.17225376999795
2025-06-25 11:10:00,6561,120.93507164901524,35.17145853391016
2025-06-25 11:11:00,6561,120.93857693778855,35.17039477856366
2025-06-25 11:12:00,6561,120.94152876017228,35.16951692180277
2025-06-25 11:13:00,6561,120.94460090221756,35.16865971918839
2025-06-25 11:14:00,6561,120.9481382777938,35.1677095659833
2025-06-25 11:15:00,6561,120.95124250485364,35.166842035660515
2025-06-25 11:16:00,6561,120.95441892531991,35.16609843469048
2025-06-25 11:17:00,6561,120.95603521118892,35.1658040901683
2025-06-25 11:18:00,6561,120.9576514970579,35.16550974564612
2025-06-25 11:19:00,6561,120.9615177527143,35.16505530957589
2025-06-25 11:20:00,6561,120.96470220356214,35.16494168528722
2025-06-25 11:21:00,6561,120.9679829106459,35.1648796977732
2025-06-25 11:22:00,6561,120.9713759165474,35.1648693469234
2025-06-25 11:23:00,6561,120.97529832660508,35.16478670001601
2025-06-25 11:24:00,6561,120.97875550283376,35.16477634872437
2025-06-25 11:25:00,6561,120.98224476467313,35.16479697967426
2025-06-25 11:26:00,6561,120.98573402621444,35.16479695564918
2025-06-25 11:27:00,6561,120.99037033980576,35.16531329810044
2025-06-25 11:28:00,6561,120.99392377867856,35.16579866554532
2025-06-25 11:29:00,6561,120.9975333691211,35.166459599890835
2025-06-25 11:30:00,6561,121.00168039067376,35.167440682647964
2025-06-25 11:31:00,6561,121.0052177926278,35.168318494727735
2025-06-25 11:32:00,6561,121.00939689964213,35.16932023223892
2025-06-25 11:33:00,6561,121.01299847177432,35.170187716389364
2025-06-25 11:34:00,6561,121.01482733220952,35.17061113078379
2025-06-25 11:35:00,6561,121.01665619264476,35.17103454517822
2025-06-25 11:36:00,6561,121.02102781153482,35.1720982462888
2025-06-25 11:37:00,6561,121.02471761801591,35.17297605731919
2025-06-25 11:38:00,6561,121.0279582427876,35.17458712305391
2025-06-25 11:39:00,6561,121.03098229732484,35.17651834239188
2025-06-25 11:40:00,6561,121.03409458546582,35.17840825117237
2025-06-25 11:41:00,6561,121.038217566245,35.18099009465538
2025-06-25 11:42:00,6561,121.04127370564775,35.18290065879746
2025-06-25 11:43:00,6561,121.04541273005194,35.1855547945824
2025-06-25 11:44:00,6561,121.04838865684376,35.187486014251746
2025-06-25 11:45:00,6561,121.0519982717268,35.1898406565448
2025-06-25 11:46:00,6561,121.05515868627197,35.19163761760656
2025-06-25 11:47:00,6561,121.05855973507327,35.19312475238685
2025-06-25 11:48:00,6561,121.0608057104592,35.19409035700228
2025-06-25 11:49:00,6561,121.06305168584512,35.19505596161772
2025-06-25 11:50:00,6561,121.06650888100027,35.19635720123668
2025-06-25 11:51:00,6561,121.07005431154752,35.19774106014798
2025-06-25 11:52:00,6561,121.07351952993092,35.199176557049014
2025-06-25 11:53:00,6561,121.07732164923831,35.20107678856721
2025-06-25 11:54:00,6561,121.08059436081288,35.202801456443346
2025-06-25 11:55:00,6561,121.08385102876248,35.20445383201754
2025-06-25 11:56:00,6561,121.0878617014842,35.206343734612275
2025-06-25 11:57:00,6561,121.09126275073264,35.20786185185502
2025-06-25 11:58:00,6561,121.0952654005242,35.209638152142645
2025-06-25 11:59:00,6561,121.09867447165962,35.21119757928011
2025-06-25 12:00:00,6561,121.09973328965876,35.21172427385148
2025-06-25 12:01:00,6561,121.1033268483985,35.213139114893856
2025-06-25 12:02:00,6561,121.10704071472858,35.21373808359647
2025-06-25 12:03:00,6561,121.111332111619,35.21417180852275
2025-06-25 12:04:00,6561,121.1149978360461,35.21378966624567
2025-06-25 12:05:00,6561,121.11947370906572,35.21328358854051
2025-06-25 12:06:00,6561,121.12384530530366,35.212777511553355
2025-06-25 12:07:00,6561,121.12766343366177,35.21235405827696
2025-06-25 12:08:00,6561,121.13209117953213,35.21188929085313
2025-06-25 12:09:00,6561,121.13591732962816,35.21149681998396
2025-06-25 12:10:00,6561,121.13940657567066,35.21042273726043
2025-06-25 12:11:00,6561,121.14283966984532,35.2091524326613
2025-06-25 12:12:00,6561,121.14626473021085,35.20701461916865
2025-06-25 12:13:00,6561,121.14908819405692,35.20489746479323
2025-06-25 12:14:00,6561,121.15080874389126,35.203714955629344
2025-06-25 12:15:00,6561,121.1525292937256,35.202532446465455
2025-06-25 12:16:00,6561,121.15548912130532,35.200539221000945
2025-06-25 12:17:00,6561,121.15844894873598,35.19853566804895
2025-06-25 12:18:00,6561,121.16189806909948,35.196129339715995
2025-06-25 12:19:00,6561,121.16494612983588,35.194063821231566
2025-06-25 12:20:00,6561,121.1683872296536,35.191709130391274
2025-06-25 12:21:00,6561,121.17144331138286,35.18962295687663
2025-06-25 12:22:00,6561,121.17500472966992,35.18720630028298
2025-06-25 12:23:00,6561,121.17802070539176,35.18515110950695
2025-06-25 12:24:00,6561,121.18150994755952,35.18380851210881
2025-06-25 12:25:00,6561,121.18573714819202,35.18244525465454
2025-06-25 12:26:00,6561,121.1898440272256,35.18092708571644
2025-06-25 12:27:00,6561,121.19326107688111,35.17952252389046
2025-06-25 12:28:00,6561,121.19653373927672,35.177839120896536
2025-06-25 12:29:00,6561,121.1979976104848,35.17684250827474
2025-06-25 12:30:00,6561,121.19946148169284,35.17584589565294
2025-06-25 12:31:00,6561,121.20320738341142,35.17299548331462
2025-06-25 12:32:00,6561,121.20602282462536,35.17078538160707
2025-06-25 12:33:00,6561,121.20889441532267,35.16860626197536
2025-06-25 12:34:00,6561,121.2122873829242,35.16594174684189
2025-06-25 12:35:00,6561,121.21550389822086,35.16439260157188
2025-06-25 12:36:00,6561,121.21880062955609,35.163060332986745
2025-06-25 12:37:00,6561,121.22261874032895,35.16141823618711
2025-06-25 12:38:00,6561,121.2258753641665,35.160013675465734
2025-06-25 12:39:00,6561,121.22960524193168,35.158454199173505
2025-06-25 12:40:00,6561,121.23269341717008,35.15694636473711
2025-06-25 12:41:00,6561,121.23506768842772,35.15480855847961
2025-06-25 12:42:00,6561,121.23776280625442,35.1523196154384
2025-06-25 12:43:00,6561,121.2400889499157,35.15019213699976
2025-06-25 12:44:00,6561,121.2423669653845,35.14803367643005
2025-06-25 12:45:00,6561,121.24369848223766,35.146825351226106
2025-06-25 12:46:00,6561,121.24502999909082,35.14561702602216
2025-06-25 12:47:00,6561,121.24725988711228,35.1434792207588
2025-06-25 12:48:00,6561,121.24947373389315,35.14143436299326
2025-06-25 12:49:00,6561,121.25209666054889,35.13897640291159
2025-06-25 12:50:00,6561,121.25433457060636,35.136890235030414
2025-06-25 12:51:00,6561,121.25649226775484,35.134804067701545
2025-06-25 12:52:00,6561,121.25913123982386,35.132542329771624
2025-06-25 12:53:00,6561,121.26158573024966,35.13083827743619
2025-06-25 12:54:00,6561,121.2641124136348,35.12922717199105
2025-06-25 12:55:00,6561,121.26670327137084,35.127894908266164
2025-06-25 12:56:00,6561,121.26955080758418,35.1263664205117
2025-06-25 12:57:00,6561,121.27243845218932,35.12497218981839
2025-06-25 12:58:00,6561,121.27483680147728,35.12381549470628
2025-06-25 12:59:00,6561,121.27723515165938,35.12272076451907
2025-06-25 13:00:00,6561,121.27760412806022,35.12251421222879
2025-06-25 13:01:00,6561,121.28023509254882,35.12120260320272
2025-06-25 13:02:00,6561,121.28254521017033,35.12022147598538
2025-06-25 13:03:00,6561,121.28514409187976,35.11907510698
2025-06-25 13:04:00,6561,121.2874141037919,35.11814561747624
2025-06-25 13:05:00,6561,121.28998090078484,35.117030231154224
2025-06-25 13:06:00,6561,121.29237123191145,35.11609041333453
2025-06-25 13:07:00,6561,121.29521075264591,35.11496469764721
2025-06-25 13:08:00,6561,121.29776150810024,35.113921603848055
2025-06-25 13:09:00,6561,121.30033632727825,35.11286818239573
2025-06-25 13:10:00,6561,121.30344054852604,35.11159788006103
2025-06-25 13:11:00,6561,121.30614370776232,35.11050314777508
2025-06-25 13:12:00,6561,121.30890301424655,35.1092844852527
2025-06-25 13:13:00,6561,121.31207140090366,35.10767337538916
2025-06-25 13:14:00,6561,121.31351521895898,35.10668192664918
2025-06-25 13:15:00,6561,121.31495903701428,35.1056904779092
2025-06-25 13:16:00,6561,121.3173653971612,35.103810858617905
2025-06-25 13:17:00,6561,121.31999634495878,35.10134257099351
2025-06-25 13:18:00,6561,121.3222663397328,35.099225420428965
2025-06-25 13:19:00,6561,121.32426360733764,35.09688106701757
2025-06-25 13:20:00,6561,121.32631701622934,35.093999683870344
2025-06-25 13:21:00,6561,121.32809770704252,35.09152107461286
2025-06-25 13:22:00,6561,121.32942118054876,35.08878428131636
2025-06-25 13:23:00,6561,121.33054411433112,35.08553111502635
2025-06-25 13:24:00,6561,121.33159486156234,35.08262908380792
2025-06-25 13:25:00,6561,121.3325493540479,35.079778690689665
2025-06-25 13:26:00,6561,121.33351988076971,35.076349958161785
2025-06-25 13:27:00,6561,121.33392090239488,35.07337563900459
2025-06-25 13:28:00,6561,121.3340973271297,35.07034968395641
2025-06-25 13:29:00,6561,121.33436197906016,35.0668383363889
2025-06-25 13:30:00,6561,121.33453840454013,35.06386401877815
2025-06-25 13:31:00,6561,121.33469478592072,35.06152225991392
2025-06-25 13:32:00,6561,121.33485116730138,35.059180501049696
2025-06-25 13:33:00,6561,121.335007548682,35.056838742185484
2025-06-25 13:34:00,6561,121.33516393006263,35.05449698332126
2025-06-25 13:35:00,6561,121.3364392776118,35.05188412020596
2025-06-25 13:36:00,6561,121.33771462516096,35.04927125709066
2025-06-25 13:37:00,6561,121.33945922545554,35.047159273887424
2025-06-25 13:38:00,6561,121.34120382575016,35.045047290684195
2025-06-25 13:39:00,6561,121.343505901515,35.042640970249145
2025-06-25 13:40:00,6561,121.34555130476366,35.04084397334308
2025-06-25 13:41:00,6561,121.34806193856272,35.0387474760966
2025-06-25 13:42:00,6561,121.35018755293204,35.03682654878841
2025-06-25 13:43:00,6561,121.35253775957186,35.03463710525917
2025-06-25 13:44:00,6561,121.35427835108383,35.03265421567712
2025-06-25 13:45:00,6561,121.35564995486894,35.03009298933648
2025-06-25 13:46:00,6561,121.35646007261286,35.02783126399902
2025-06-25 13:47:00,6561,121.35686914198122,35.02669007381519
2025-06-25 13:48:00,6561,121.3572782113496,35.02554888363136
2025-06-25 13:49:00,6561,121.3582246838855,35.022791437955696
2025-06-25 13:50:00,6561,121.35917383157594,35.02013038214482
2025-06-25 13:51:00,6561,121.3601229792664,35.01746932633395
2025-06-25 13:52:00,6561,121.36107212695684,35.01480827052308
2025-06-25 13:53:00,6561,121.36185817680432,35.01226770318921
2025-06-25 13:54:00,6561,121.36267630756812,35.00943280224109
2025-06-25 13:55:00,6561,121.36349443833193,35.006597901292984
2025-06-25 13:56:00,6561,121.3643366312546,35.0036442340731
2025-06-25 13:57:00,6561,121.36503444556094,35.0010107199594
2025-06-25 13:58:00,6561,121.36684722228284,34.99858374791841
2025-06-25 13:59:00,6561,121.3688204337644,34.99677642402193
2025-06-25 14:00:00,6561,121.3688204337644,34.99677642402193
2025-06-25 14:01:00,6561,121.37121074611358,34.99453534277912
2025-06-25 14:02:00,6561,121.37333635899265,34.99251114059608
2025-06-25 14:03:00,6561,121.37550207713396,34.990404318237005
2025-06-25 14:04:00,6561,121.37809291802996,34.98790504842631
2025-06-25 14:05:00,6561,121.38037093275364,34.98569495041917
2025-06-25 14:06:00,6561,121.38271311720838,34.98344354202025
2025-06-25 14:07:00,6561,121.38552052953104,34.98070673850619
2025-06-25 14:08:00,6561,121.38788677696432,34.978393365016665
2025-06-25 14:09:00,6561,121.3898359066899,34.975346742787664
2025-06-25 14:10:00,6561,121.39088665317598,34.9723930741318
