Time,ID,LON,LAT
2025-06-25 05:00:00,5326,122.00584640971638,36.58715122390936
2025-06-25 05:01:00,5326,122.00340267184632,36.58437504588832
2025-06-25 05:02:00,5326,122.00095893397624,36.581598867867264
2025-06-25 05:03:00,5326,121.99851519610618,36.57882268984623
2025-06-25 05:04:00,5326,121.99607145823612,36.576046511825176
2025-06-25 05:05:00,5326,121.99362772036604,36.57327033380414
2025-06-25 05:06:00,5326,121.991183982496,36.57049415578309
2025-06-25 05:07:00,5326,121.98874024462592,36.56771797776205
2025-06-25 05:08:00,5326,121.98629650675586,36.56494179974101
2025-06-25 05:09:00,5326,121.9838527688858,36.56216562171996
2025-06-25 05:10:00,5326,121.98140903101572,36.55938944369892
2025-06-25 05:11:00,5326,121.97896529314566,36.55661326567787
2025-06-25 05:12:00,5326,121.97652155527558,36.55383708765683
2025-06-25 05:13:00,5326,121.97407781740552,36.55106090963578
2025-06-25 05:14:00,5326,121.97163407953546,36.54828473161474
2025-06-25 05:15:00,5326,121.9691903416654,36.5455085535937
2025-06-25 05:16:00,5326,121.96674660379531,36.542732375572655
2025-06-25 05:17:00,5326,121.96430286592528,36.53995619755161
2025-06-25 05:18:00,5326,121.9618591280552,36.53718001953056
2025-06-25 05:19:00,5326,121.95941539018514,36.53440384150952
2025-06-25 05:20:00,5326,121.95697165231506,36.53162766348847
2025-06-25 05:21:00,5326,121.954527914445,36.52885148546744
2025-06-25 05:22:00,5326,121.95222047368512,36.5262364075422
2025-06-25 05:23:00,5326,121.9499130329252,36.52362132961697
2025-06-25 05:24:00,5326,121.94762482175302,36.52097883520729
2025-06-25 05:25:00,5326,121.94533661058082,36.51833634079759
2025-06-25 05:26:00,5326,121.94241660724856,36.51491665581565
2025-06-25 05:27:00,5326,121.93864149498523,36.51063743762464
2025-06-25 05:28:00,5326,121.93700819547398,36.50880870526862
2025-06-25 05:29:00,5326,121.9353748959627,36.5069799729126
2025-06-25 05:30:00,5326,121.9323778816573,36.50352369857844
2025-06-25 05:31:00,5326,121.9286566377107,36.499207934435695
2025-06-25 05:32:00,5326,121.92617324987091,36.49634294543039
2025-06-25 05:33:00,5326,121.92368986203114,36.49347795642508
2025-06-25 05:34:00,5326,121.92120647419134,36.49061296741977
2025-06-25 05:35:00,5326,121.91871412373582,36.4877784452881
2025-06-25 05:36:00,5326,121.9162217732803,36.48494392315643
2025-06-25 05:37:00,5326,121.91457685034077,36.48299635454775
2025-06-25 05:38:00,5326,121.91293192740122,36.48104878593907
2025-06-25 05:39:00,5326,121.90881769825138,36.476184434256965
2025-06-25 05:40:00,5326,121.90716508231898,36.47424600405095
2025-06-25 05:41:00,5326,121.90551246638655,36.47230757384493
2025-06-25 05:42:00,5326,121.90286598978466,36.46923533580745
2025-06-25 05:43:00,5326,121.90021951318276,36.46616309776995
2025-06-25 05:44:00,5326,121.8960282267486,36.46118902909056
2025-06-25 05:45:00,5326,121.89464139245364,36.45952491563096
2025-06-25 05:46:00,5326,121.89325455815867,36.45786080217137
2025-06-25 05:47:00,5326,121.8903114005922,36.45434969997421
2025-06-25 05:48:00,5326,121.88741457464975,36.45105799603002
2025-06-25 05:49:00,5326,121.88368572454372,36.4468884846244
2025-06-25 05:50:00,5326,121.88175964362917,36.44470011100068
2025-06-25 05:51:00,5326,121.87983356271462,36.44251173737696
2025-06-25 05:52:00,5326,121.87790748180008,36.44032336375323
2025-06-25 05:53:00,5326,121.87420169330596,36.436099014272735
2025-06-25 05:54:00,5326,121.87130490209684,36.432862156062335
2025-06-25 05:55:00,5326,121.86986418790735,36.43121630664321
2025-06-25 05:56:00,5326,121.8684234737179,36.42957045722408
2025-06-25 05:57:00,5326,121.8655497441207,36.42627876093881
2025-06-25 05:58:00,5326,121.86308817142552,36.42341682615213
2025-06-25 05:59:00,5326,121.86062659873032,36.42055489136545
2025-06-25 06:00:00,5326,121.85794553549948,36.417574051395896
2025-06-25 06:01:00,5326,121.85526447226862,36.414593211426336
2025-06-25 06:02:00,5326,121.85279664827677,36.41187161509131
2025-06-25 06:03:00,5326,121.85032882428492,36.409150018756286
2025-06-25 06:04:00,5326,121.84786100029312,36.40642842242126
2025-06-25 06:05:00,5326,121.84539317630126,36.40370682608623
