Time,ID,LON,LAT
2025-06-25 15:00:00,9749,120.38004856170306,35.959232495010454
2025-06-25 15:01:00,9749,120.38088052424982,35.959002539008296
2025-06-25 15:02:00,9749,120.38171248679652,35.958772583006144
2025-06-25 15:03:00,9749,120.38254444934324,35.95854262700399
2025-06-25 15:04:00,9749,120.38337641188996,35.95831267100184
2025-06-25 15:05:00,9749,120.38412063809258,35.95803684311453
2025-06-25 15:06:00,9749,120.38467083152152,35.957825175142034
2025-06-25 15:07:00,9749,120.38522102495052,35.95761350716955
2025-06-25 15:08:00,9749,120.38577121837947,35.957401839197054
2025-06-25 15:09:00,9749,120.3863214118084,35.95719017122456
2025-06-25 15:10:00,9749,120.3870089382932,35.9569459237001
2025-06-25 15:11:00,9749,120.38769646477805,35.95670167617563
2025-06-25 15:12:00,9749,120.38838399126284,35.95645742865118
2025-06-25 15:13:00,9749,120.38907151774762,35.956213181126714
2025-06-25 15:14:00,9749,120.38975904423242,35.95596893360225
2025-06-25 15:15:00,9749,120.39044657071724,35.95572468607779
2025-06-25 15:16:00,9749,120.39136091648945,35.955420875878545
2025-06-25 15:17:00,9749,120.39227526226168,35.95511706567931
2025-06-25 15:18:00,9749,120.39318960803392,35.95481325548008
2025-06-25 15:19:00,9749,120.39423685167412,35.95446127534523
2025-06-25 15:20:00,9749,120.39528409531437,35.954109295210394
2025-06-25 15:21:00,9749,120.39621971338624,35.953826032374344
2025-06-25 15:22:00,9749,120.39715533145818,35.9535427695383
2025-06-25 15:23:00,9749,120.39809094953009,35.95325950670225
2025-06-25 15:24:00,9749,120.399026567602,35.95297624386621
2025-06-25 15:25:00,9749,120.3999621856739,35.95269298103017
2025-06-25 15:26:00,9749,120.40120083024236,35.952363187655266
2025-06-25 15:27:00,9749,120.4024394748108,35.95203339428037
2025-06-25 15:28:00,9749,120.40301892386532,35.951870296386296
2025-06-25 15:29:00,9749,120.40359837291982,35.951707198492215
2025-06-25 15:30:00,9749,120.40493803729872,35.95139779277089
2025-06-25 15:31:00,9749,120.4064265670898,35.95109918074242
2025-06-25 15:32:00,9749,120.4079044686408,35.95081615906139
2025-06-25 15:33:00,9749,120.40928667348696,35.95053433640985
2025-06-25 15:34:00,9749,120.41080710853676,35.95025611186887
2025-06-25 15:35:00,9749,120.41150884800214,35.95012839242271
2025-06-25 15:36:00,9749,120.41221058746748,35.950000672976564
2025-06-25 15:37:00,9749,120.41375229843572,35.94975482849212
2025-06-25 15:38:00,9749,120.41530464057809,35.94950298773591
2025-06-25 15:39:00,9749,120.41665496473824,35.94928112798075
2025-06-25 15:40:00,9749,120.41835617119251,35.94903648313903
2025-06-25 15:41:00,9749,120.4205039687488,35.948807429743454
2025-06-25 15:42:00,9749,120.42280062548237,35.94856878262991
2025-06-25 15:43:00,9749,120.42399148294692,35.948439865099665
2025-06-25 15:44:00,9749,120.42518234041148,35.94831094756942
2025-06-25 15:45:00,9749,120.42726633845297,35.94807709698269
2025-06-25 15:46:00,9749,120.42965868345595,35.947809667872065
2025-06-25 15:47:00,9749,120.43219988360192,35.94751945318941
2025-06-25 15:48:00,9749,120.4347517138218,35.94721964445662
2025-06-25 15:49:00,9749,120.43726101017606,35.94691383932432
2025-06-25 15:50:00,9749,120.43972777633226,35.94661403038711
2025-06-25 15:51:00,9749,120.44101432334988,35.946460528267885
2025-06-25 15:52:00,9749,120.44230087036748,35.94630702614866
2025-06-25 15:53:00,9749,120.44445929983144,35.94607437500026
2025-06-25 15:54:00,9749,120.44727696221858,35.945797352836
2025-06-25 15:55:00,9749,120.45036046850927,35.94558149354301
2025-06-25 15:56:00,9749,120.45352903923032,35.94536683371389
2025-06-25 15:57:00,9749,120.4570272489686,35.94520374283366
2025-06-25 15:58:00,9749,120.46059991946991,35.9451377921486
2025-06-25 15:59:00,9749,120.46243411242531,35.94513479840756
2025-06-25 16:00:00,9749,120.46426830538071,35.94513180466652
2025-06-25 16:01:00,9749,120.46742631534508,35.94515339892556
2025-06-25 16:02:00,9749,120.47130736764989,35.945167799365336
2025-06-25 16:03:00,9749,120.47516714953768,35.945167808640484
2025-06-25 16:04:00,9749,120.47851654924416,35.94517501224593
2025-06-25 16:05:00,9749,120.4822806413955,35.94519900648032
2025-06-25 16:06:00,9749,120.48621486534172,35.945234993718145
2025-06-25 16:07:00,9749,120.48984074636073,35.94531775133394
2025-06-25 16:08:00,9749,120.49168558791128,35.94536572614552
2025-06-25 16:09:00,9749,120.49353042946186,35.9454137009571
2025-06-25 16:10:00,9749,120.49735834203312,35.94551085017189
2025-06-25 16:11:00,9749,120.50044194148026,35.94559960278186
2025-06-25 16:12:00,9749,120.5042911197007,35.9456955527883
2025-06-25 16:13:00,9749,120.5080126974246,35.94577711137459
2025-06-25 16:14:00,9749,120.51171302270262,35.94590304250982
2025-06-25 16:15:00,9749,120.5154133454133,35.94602057882882
2025-06-25 16:16:00,9749,120.51730072064608,35.94607395041018
2025-06-25 16:17:00,9749,120.51918809587886,35.94612732199154
2025-06-25 16:18:00,9749,120.52264386380772,35.946259248836384
2025-06-25 16:19:00,9749,120.52596139713177,35.94637318645716
2025-06-25 16:20:00,9749,120.52913007201198,35.94649911631482
2025-06-25 16:21:00,9749,120.53218179040636,35.9466466325617
2025-06-25 16:22:00,9749,120.5352866698062,35.946780957082275
2025-06-25 16:23:00,9749,120.53810444185387,35.9468625134967
2025-06-25 16:24:00,9749,120.53977915436025,35.94690748975081
2025-06-25 16:25:00,9749,120.54145386686662,35.94695246600492
2025-06-25 16:26:00,9749,120.54438860566938,35.947046015295015
2025-06-25 16:27:00,9749,120.54775930476671,35.94716235156246
2025-06-25 16:28:00,9749,120.55119380924695,35.94730267317243
2025-06-25 16:29:00,9749,120.55461768915464,35.94747057772444
2025-06-25 16:30:00,9749,120.55802030781427,35.94765407259833
2025-06-25 16:31:00,9749,120.56147609151368,35.94783756759998
2025-06-25 16:32:00,9749,120.56314018549904,35.94792991457722
2025-06-25 16:33:00,9749,120.56480427948438,35.94802226155447
2025-06-25 16:34:00,9749,120.5680686672068,35.9481997597989
2025-06-25 16:35:00,9749,120.5715457059194,35.94834727706783
2025-06-25 16:36:00,9749,120.57489514927002,35.94849719254907
2025-06-25 16:37:00,9749,120.57835092416724,35.94865190532367
2025-06-25 16:38:00,9749,120.58194493403602,35.9488258065818
2025-06-25 16:39:00,9749,120.58368345761002,35.94891335670007
2025-06-25 16:40:00,9749,120.58542198118404,35.94900090681833
2025-06-25 16:41:00,9749,120.58912232443312,35.94918560166712
2025-06-25 16:42:00,9749,120.59284393333144,35.94936909730755
2025-06-25 16:43:00,9749,120.59659743648577,35.94953700265165
2025-06-25 16:44:00,9749,120.60052106666708,35.9497013106262
2025-06-25 16:45:00,9749,120.60461482827652,35.9498764123447
2025-06-25 16:46:00,9749,120.60662449190296,35.94995856644695
2025-06-25 16:47:00,9749,120.60863415552942,35.950040720549204
2025-06-25 16:48:00,9749,120.61275981652946,35.95021702160383
2025-06-25 16:49:00,9749,120.61695990638464,35.950386127280545
2025-06-25 16:50:00,9749,120.62112809684922,35.95055403362115
2025-06-25 16:51:00,9749,120.62529628621353,35.95071834218337
2025-06-25 16:52:00,9749,120.62942194024517,35.95087185730824
2025-06-25 16:53:00,9749,120.63009182671472,35.95089464484773
2025-06-25 16:54:00,9749,120.63429190520044,35.95102657348117
2025-06-25 16:55:00,9749,120.63861958381594,35.9511716942753
2025-06-25 16:56:00,9749,120.64269207134078,35.95132041223457
2025-06-25 16:57:00,9749,120.6468389906548,35.95147152889163
2025-06-25 16:58:00,9749,120.65116667220435,35.95162624376144
2025-06-25 16:59:00,9749,120.65325608045644,35.95169880397964
2025-06-25 17:00:00,9749,120.65534548870848,35.951771364197846
2025-06-25 17:01:00,9749,120.65962000375126,35.95192128190205
2025-06-25 17:02:00,9749,120.66447934046644,35.95209158842242
2025-06-25 17:03:00,9749,120.66884954634588,35.952221118945765
2025-06-25 17:04:00,9749,120.67320911811714,35.95234705166517
2025-06-25 17:05:00,9749,120.67541017038542,35.952411217335445
2025-06-25 17:06:00,9749,120.67761122265372,35.95247538300571
2025-06-25 17:07:00,9749,120.68208775824596,35.95260371452511
2025-06-25 17:08:00,9749,120.68719164607546,35.95274763792503
2025-06-25 17:09:00,9749,120.69171071479984,35.95287956732501
2025-06-25 17:10:00,9749,120.6961234545449,35.95301509424786
2025-06-25 17:11:00,9749,120.69846272858145,35.95305527506109
2025-06-25 17:12:00,9749,120.70080200261802,35.95309545587432
2025-06-25 17:13:00,9749,120.70574634141477,35.95306308775027
2025-06-25 17:14:00,9749,120.71058432996034,35.952964760100386
2025-06-25 17:15:00,9749,120.7154223199729,35.95287122948834
2025-06-25 17:16:00,9749,120.72022841756328,35.95279928546993
2025-06-25 17:17:00,9749,120.72448159873994,35.95272734012285
2025-06-25 17:18:00,9749,120.72827758918164,35.952748935914975
2025-06-25 17:19:00,9749,120.7318396897573,35.95288925783156
2025-06-25 17:20:00,9749,120.7344023062898,35.953090739578805
2025-06-25 17:21:00,9749,120.73582184475978,35.95319507856297
2025-06-25 17:22:00,9749,120.73724138322972,35.95329941754714
2025-06-25 17:23:00,9749,120.74072903771268,35.953390569646984
2025-06-25 17:24:00,9749,120.74431234195546,35.9533270175064
2025-06-25 17:25:00,9749,120.7477892831105,35.95315553175884
2025-06-25 17:26:00,9749,120.7514895020288,35.95293367765053
2025-06-25 17:27:00,9749,120.75526415016898,35.95270582742378
2025-06-25 17:28:00,9749,120.75861348569288,35.952503160623635
2025-06-25 17:29:00,9749,120.76257952577572,35.95226811530004
2025-06-25 17:30:00,9749,120.76667315865322,35.95202227694792
2025-06-25 17:31:00,9749,120.76873060828328,35.951899957427145
2025-06-25 17:32:00,9749,120.77078805791334,35.95177763790636
2025-06-25 17:33:00,9749,120.7749135898147,35.95153179963089
2025-06-25 17:34:00,9749,120.77915608296976,35.95127996533919
2025-06-25 17:35:00,9749,120.783366677101,35.95102813097083
2025-06-25 17:36:00,9749,120.78751347501824,35.95078229274647
2025-06-25 17:37:00,9749,120.7918091321128,35.95052686080414
2025-06-25 17:38:00,9749,120.79393569464418,35.95039914478187
2025-06-25 17:39:00,9749,120.79606225717556,35.950271428759606
2025-06-25 17:40:00,9749,120.80027285240706,35.950023192169624
2025-06-25 17:41:00,9749,120.80446218125589,35.94977375626909
2025-06-25 17:42:00,9749,120.80835380568683,35.94958907966397
2025-06-25 17:43:00,9749,120.8127132784335,35.949391212329054
2025-06-25 17:44:00,9749,120.8172216103575,35.94918375127617
2025-06-25 17:45:00,9749,120.82185754241128,35.94898948238397
2025-06-25 17:46:00,9749,120.8241382940106,35.94889594562682
2025-06-25 17:47:00,9749,120.8264190456099,35.948802408869675
2025-06-25 17:48:00,9749,120.83096991653412,35.94861773384875
