Time,ID,LON,LAT
2025-06-25 17:00:00,2683,119.42712357896832,35.04779043944977
2025-06-25 17:01:00,2683,119.43116627627042,35.04778979017418
2025-06-25 17:02:00,2683,119.4352089735724,35.04778914089859
2025-06-25 17:03:00,2683,119.4393179438547,35.04779472915244
2025-06-25 17:04:00,2683,119.44344900570952,35.04779754572822
2025-06-25 17:05:00,2683,119.44746961119075,35.04780174706836
2025-06-25 17:06:00,2683,119.44953514195272,35.0478045413147
2025-06-25 17:07:00,2683,119.45160067271466,35.04780733556103
2025-06-25 17:08:00,2683,119.45562127819586,35.04781153690117
2025-06-25 17:09:00,2683,119.45959494020232,35.04781227283772
2025-06-25 17:10:00,2683,119.46356860220872,35.04781300877426
2025-06-25 17:11:00,2683,119.46754226421515,35.04781374471081
2025-06-25 17:12:00,2683,119.4715159262216,35.04781448064735
2025-06-25 17:13:00,2683,119.47548958822806,35.04781521658389
2025-06-25 17:14:00,2683,119.47946325023447,35.04781595252044
2025-06-25 17:15:00,2683,119.48343691224088,35.04781668845698
2025-06-25 17:16:00,2683,119.48741057424732,35.04781742439353
2025-06-25 17:17:00,2683,119.4913354511527,35.04782046973342
2025-06-25 17:18:00,2683,119.49526032805804,35.04782351507332
2025-06-25 17:19:00,2683,119.4991852049634,35.04782656041321
2025-06-25 17:20:00,2683,119.50311008186875,35.0478296057531
2025-06-25 17:21:00,2683,119.50703495877411,35.047832651093
2025-06-25 17:22:00,2683,119.51095983567949,35.04783569643289
2025-06-25 17:23:00,2683,119.51505776050642,35.04783989860889
2025-06-25 17:24:00,2683,119.51915568533336,35.04784410078489
2025-06-25 17:25:00,2683,119.52313210816584,35.04784968760584
2025-06-25 17:26:00,2683,119.52581987556717,35.04785248857887
2025-06-25 17:27:00,2683,119.52850764296852,35.047855289551904
2025-06-25 17:28:00,2683,119.53119541036985,35.04785809052493
2025-06-25 17:29:00,2683,119.53489340016334,35.04786393583747
2025-06-25 17:30:00,2683,119.53859138995678,35.047869781150006
2025-06-25 17:31:00,2683,119.54228937975022,35.04787562646254
2025-06-25 17:32:00,2683,119.54598736954368,35.04788147177508
2025-06-25 17:33:00,2683,119.54968535933712,35.047887317087614
2025-06-25 17:34:00,2683,119.5533833491306,35.04789316240015
2025-06-25 17:35:00,2683,119.55708133892408,35.04789900771269
2025-06-25 17:36:00,2683,119.56077932871752,35.04790485302522
2025-06-25 17:37:00,2683,119.56447731851097,35.04791069833776
2025-06-25 17:38:00,2683,119.56817530830442,35.047916543650295
2025-06-25 17:39:00,2683,119.57187329809788,35.04792238896283
2025-06-25 17:40:00,2683,119.57557128789136,35.04792823427537
2025-06-25 17:41:00,2683,119.5792692776848,35.047934079587904
2025-06-25 17:42:00,2683,119.58296726747822,35.04793992490044
2025-06-25 17:43:00,2683,119.58666525727168,35.047945770212976
2025-06-25 17:44:00,2683,119.59036324706518,35.04795161552551
2025-06-25 17:45:00,2683,119.59406123685862,35.04795746083805
2025-06-25 17:46:00,2683,119.59775922665207,35.047963306150585
2025-06-25 17:47:00,2683,119.60145721644552,35.04796915146312
2025-06-25 17:48:00,2683,119.60515520623896,35.04797499677566
2025-06-25 17:49:00,2683,119.60885319603246,35.047980842088194
2025-06-25 17:50:00,2683,119.6125511858259,35.04798668740073
2025-06-25 17:51:00,2683,119.61624917561932,35.047992532713266
2025-06-25 17:52:00,2683,119.6199471654128,35.0479983780258
2025-06-25 17:53:00,2683,119.62364515520623,35.04800422333834
2025-06-25 17:54:00,2683,119.6273431449997,35.048010068650875
2025-06-25 17:55:00,2683,119.6310411347932,35.04801591396341
2025-06-25 17:56:00,2683,119.63473912458664,35.04802175927595
2025-06-25 17:57:00,2683,119.6384371143801,35.04802760458848
2025-06-25 17:58:00,2683,119.64213510417352,35.04803344990102
2025-06-25 17:59:00,2683,119.645833093967,35.04803929521356
2025-06-25 18:00:00,2683,119.64953108376046,35.04804514052609
2025-06-25 18:01:00,2683,119.6532290735539,35.04805098583863
2025-06-25 18:02:00,2683,119.65692706334734,35.048056831151165
2025-06-25 18:03:00,2683,119.6606250531408,35.0480626764637
2025-06-25 18:04:00,2683,119.66432304293424,35.04806852177624
2025-06-25 18:05:00,2683,119.66802103272772,35.04807436708877
2025-06-25 18:06:00,2683,119.6717190225212,35.04808021240131
2025-06-25 18:07:00,2683,119.67541701231464,35.048086057713846
2025-06-25 18:08:00,2683,119.6791150021081,35.04809190302638
2025-06-25 18:09:00,2683,119.68281299190156,35.04809774833892
2025-06-25 18:10:00,2683,119.686510981695,35.048103593651454
2025-06-25 18:11:00,2683,119.69020897148847,35.04810943896399
2025-06-25 18:12:00,2683,119.69390696128193,35.04811528427653
2025-06-25 18:13:00,2683,119.69760495107536,35.04812112958906
2025-06-25 18:14:00,2683,119.7013029408688,35.0481269749016
2025-06-25 18:15:00,2683,119.70500093066228,35.048132820214136
2025-06-25 18:16:00,2683,119.70869892045576,35.04813866552667
2025-06-25 18:17:00,2683,119.7123969102492,35.04814451083921
2025-06-25 18:18:00,2683,119.71609490004263,35.048150356151744
2025-06-25 18:19:00,2683,119.71979288983611,35.04815620146428
2025-06-25 18:20:00,2683,119.72349087962958,35.04816204677682
2025-06-25 18:21:00,2683,119.72718886942302,35.04816789208935
2025-06-25 18:22:00,2683,119.73173966470348,35.048172099161114
2025-06-25 18:23:00,2683,119.73690901541168,35.048170769086
2025-06-25 18:24:00,2683,119.74260855575362,35.048170830700954
2025-06-25 18:25:00,2683,119.74835227924072,35.04816534895977
2025-06-25 18:26:00,2683,119.75135668851682,35.04816191654286
2025-06-25 18:27:00,2683,119.75436109779297,35.04815848412595
2025-06-25 18:28:00,2683,119.7605245550366,35.048151620963864
2025-06-25 18:29:00,2683,119.76662173921734,35.048139213251545
2025-06-25 18:30:00,2683,119.77313865665812,35.04812958199365
2025-06-25 18:31:00,2683,119.77939047886836,35.04812271978683
2025-06-25 18:32:00,2683,119.78581903084618,35.04811724544899
2025-06-25 18:33:00,2683,119.7898175462441,35.048111744841215
2025-06-25 18:34:00,2683,119.79624609904933,35.04809934071116
2025-06-25 18:35:00,2683,119.80252001250118,35.04809247874316
2025-06-25 18:36:00,2683,119.80910320267402,35.04809116395237
2025-06-25 18:37:00,2683,119.81546547993408,35.04809400464874
2025-06-25 18:38:00,2683,119.8216289360194,35.04809684319575
2025-06-25 18:39:00,2683,119.82812376122573,35.04809552744969
2025-06-25 18:40:00,2683,119.83472904230918,35.04809698481461
2025-06-25 18:41:00,2683,119.8410913199002,35.04809705359409
2025-06-25 18:42:00,2683,119.84765241833496,35.048099896439815
2025-06-25 18:43:00,2683,119.85423560768042,35.04810551144124
2025-06-25 18:44:00,2683,119.86068625106536,35.04809865138378
2025-06-25 18:45:00,2683,119.8671810766026,35.04809456372084
2025-06-25 18:46:00,2683,119.87378635834804,35.04809047725199
2025-06-25 18:47:00,2683,119.88032536570664,35.04809193390045
2025-06-25 18:48:00,2683,119.88684228232005,35.04808923243477
2025-06-25 18:49:00,2683,119.8934696546452,35.04809069003851
2025-06-25 18:50:00,2683,119.8996772937102,35.04808937118782
2025-06-25 18:51:00,2683,119.9062163012343,35.04808944187784
2025-06-25 18:52:00,2683,119.91286576447014,35.04809367163728
2025-06-25 18:53:00,2683,119.91615735889464,35.04809855807566
2025-06-25 18:54:00,2683,119.91944895331916,35.04810344451404
2025-06-25 18:55:00,2683,119.9258995947183,35.04811321595789
2025-06-25 18:56:00,2683,119.932681605404,35.04811744715023
2025-06-25 18:57:00,2683,119.939264794253,35.04812722002699
2025-06-25 18:58:00,2683,119.945847983102,35.04813699290375
2025-06-25 18:59:00,2683,119.9524532633581,35.04814538006088
2025-06-25 19:00:00,2683,119.9591690006498,35.048146838619886
2025-06-25 19:01:00,2683,119.9657521894988,35.048156611496644
2025-06-25 19:02:00,2683,119.97246792596307,35.04816499984786
2025-06-25 19:03:00,2683,119.97889647628612,35.04817338509445
2025-06-25 19:04:00,2683,119.98532502660916,35.048181770341046
2025-06-25 19:05:00,2683,119.9919965804247,35.04819154417307
2025-06-25 19:06:00,2683,119.9987564992068,35.048201318960366
2025-06-25 19:07:00,2683,120.0054280526914,35.04821386470928
2025-06-25 19:08:00,2683,120.0120996066724,35.04822225258287
2025-06-25 19:09:00,2683,120.01919089441,35.048229259035544
2025-06-25 19:10:00,2683,120.02628218214754,35.04823626548822
2025-06-25 19:11:00,2683,120.02962900467617,35.048241152523644
2025-06-25 19:12:00,2683,120.03297582720474,35.04824603955906
2025-06-25 19:13:00,2683,120.03955901605372,35.04825581243582
