Time,ID,LON,LAT
2025-06-25 05:06:00,2190,120.46062282329036,35.953892750321046
2025-06-25 05:07:00,2190,120.46070944051908,35.95154308423646
2025-06-25 05:08:00,2190,120.46079605774784,35.94919341815187
2025-06-25 05:09:00,2190,120.46088267497656,35.94684375206728
2025-06-25 05:10:00,2190,120.4609692922053,35.9444940859827
2025-06-25 05:11:00,2190,120.46105590943408,35.9421444198981
2025-06-25 05:12:00,2190,120.4611425266628,35.93979475381352
2025-06-25 05:13:00,2190,120.46123347670284,35.937588911841054
2025-06-25 05:14:00,2190,120.46132442674283,35.935383069868585
2025-06-25 05:15:00,2190,120.46145435833772,35.93262940337992
2025-06-25 05:16:00,2190,120.46151931639378,35.9302150972766
2025-06-25 05:17:00,2190,120.4615842744498,35.92780079117328
2025-06-25 05:18:00,2190,120.46166222949265,35.92562403724578
2025-06-25 05:19:00,2190,120.46174018453544,35.92344728331827
2025-06-25 05:20:00,2190,120.46183112998123,35.92062574483603
2025-06-25 05:21:00,2190,120.46190475274338,35.91837627085528
2025-06-25 05:22:00,2190,120.46197837550554,35.91612679687452
2025-06-25 05:23:00,2190,120.46205199826764,35.91387732289376
2025-06-25 05:24:00,2190,120.4622339050762,35.91036736769542
2025-06-25 05:25:00,2190,120.46229236852764,35.9083554459357
2025-06-25 05:26:00,2190,120.46235083197908,35.90634352417598
2025-06-25 05:27:00,2190,120.46245476974512,35.90313414535175
2025-06-25 05:28:00,2190,120.46251323420944,35.901257967704424
2025-06-25 05:29:00,2190,120.46257169867376,35.89938179005709
2025-06-25 05:30:00,2190,120.4626496457943,35.89614332325053
2025-06-25 05:31:00,2190,120.4627925693477,35.89295333637973
2025-06-25 05:32:00,2190,120.46285103598254,35.89136803897324
2025-06-25 05:33:00,2190,120.46290950261736,35.88978274156675
2025-06-25 05:34:00,2190,120.46302642980962,35.885797682079414
2025-06-25 05:35:00,2190,120.4630913955709,35.88441600083107
2025-06-25 05:36:00,2190,120.4631563613322,35.88303431958272
2025-06-25 05:37:00,2190,120.4632213132385,35.87979585279704
2025-06-25 05:38:00,2190,120.46328626818348,35.876964618348524
2025-06-25 05:39:00,2190,120.4633122380646,35.87421095202686
2025-06-25 05:40:00,2190,120.46393598722142,35.87137971668071
2025-06-25 05:41:00,2190,120.4650730610868,35.87039072203528
2025-06-25 05:42:00,2190,120.46621013495216,35.86940172738986
2025-06-25 05:43:00,2190,120.46966684081092,35.86657048749291
2025-06-25 05:44:00,2190,120.47252576920272,35.86405921682115
2025-06-25 05:45:00,2190,120.47384477556083,35.86300234982727
2025-06-25 05:46:00,2190,120.47516378191897,35.86194548283339
