Time,ID,LON,LAT
2025-06-25 05:00:00,7038,122.0105973155362,35.36321344873146
2025-06-25 05:01:00,7038,122.00633433582816,35.36273656471496
2025-06-25 05:02:00,7038,122.0022134454156,35.36226175271521
2025-06-25 05:03:00,7038,121.99889993864608,35.361878807133785
2025-06-25 05:04:00,7038,121.99558643187656,35.36149586155236
2025-06-25 05:05:00,7038,121.99134928781046,35.36102104242159
2025-06-25 05:06:00,7038,121.98861710768114,35.360718601236755
2025-06-25 05:07:00,7038,121.98588492755188,35.360416160051926
2025-06-25 05:08:00,7038,121.981764044623,35.3599516645575
2025-06-25 05:09:00,7038,121.976880997534,35.35940871687485
2025-06-25 05:10:00,7038,121.97276011610188,35.358946284681494
2025-06-25 05:11:00,7038,121.970641540327,35.35870371686345
2025-06-25 05:12:00,7038,121.96852296455214,35.35846114904541
2025-06-25 05:13:00,7038,121.96373680598492,35.35793265041273
2025-06-25 05:14:00,7038,121.95895064741768,35.357404151780045
2025-06-25 05:15:00,7038,121.9553626416296,35.35700571460351
2025-06-25 05:16:00,7038,121.9517746358415,35.356607277426974
2025-06-25 05:17:00,7038,121.9481866300534,35.35620884025044
2025-06-25 05:18:00,7038,121.94459862426535,35.3558104030739
2025-06-25 05:19:00,7038,121.94220231721032,35.35554821686054
2025-06-25 05:20:00,7038,121.93980601015528,35.355286030647186
2025-06-25 05:21:00,7038,121.93508444443478,35.3547678524815
2025-06-25 05:22:00,7038,121.93036287871428,35.35424967431581
2025-06-25 05:23:00,7038,121.92807636378302,35.35398336823518
2025-06-25 05:24:00,7038,121.92578984885174,35.35371706215453
2025-06-25 05:25:00,7038,121.9212426456507,35.3531741350726
2025-06-25 05:26:00,7038,121.91732844037384,35.35271584215873
2025-06-25 05:27:00,7038,121.91319462839846,35.352234839463456
2025-06-25 05:28:00,7038,121.90950649509172,35.35180854158196
2025-06-25 05:29:00,7038,121.90581836178498,35.351382243700456
2025-06-25 05:30:00,7038,121.90221419169532,35.350959045920725
2025-06-25 05:31:00,7038,121.90047024096091,35.3507577671017
2025-06-25 05:32:00,7038,121.89872629022652,35.35055648828266
2025-06-25 05:33:00,7038,121.89464415851552,35.35009199516524
2025-06-25 05:34:00,7038,121.88999361424334,35.34954287184144
2025-06-25 05:35:00,7038,121.88443879107118,35.34887814819456
2025-06-25 05:36:00,7038,121.88167429356425,35.348541660561324
2025-06-25 05:37:00,7038,121.87890979605726,35.34820517292809
2025-06-25 05:38:00,7038,121.87614529855033,35.347868685294856
2025-06-25 05:39:00,7038,121.87307075737468,35.34748541048812
2025-06-25 05:40:00,7038,121.869996216199,35.34710213568138
2025-06-25 05:41:00,7038,121.86692167502338,35.346718860874645
