Time,ID,LON,LAT
2025-06-25 17:12:00,5365,120.0997201984656,34.57302210452036
2025-06-25 17:13:00,5365,120.10123733780443,34.57618179387461
2025-06-25 17:14:00,5365,120.10275447714338,34.579341483228866
2025-06-25 17:15:00,5365,120.1042716164822,34.58250117258311
2025-06-25 17:16:00,5365,120.1057887558212,34.58566086193736
2025-06-25 17:17:00,5365,120.1068639643238,34.58857270278075
2025-06-25 17:18:00,5365,120.10793917282626,34.591484543624134
2025-06-25 17:19:00,5365,120.1090143813289,34.594396384467515
2025-06-25 17:20:00,5365,120.11008958983147,34.5973082253109
2025-06-25 17:21:00,5365,120.11116479833412,34.600220066154286
2025-06-25 17:22:00,5365,120.11224000683671,34.603131906997675
2025-06-25 17:23:00,5365,120.1133152153393,34.606043747841056
2025-06-25 17:24:00,5365,120.11439042384184,34.60895558868444
2025-06-25 17:25:00,5365,120.115615797465,34.612900269691366
2025-06-25 17:26:00,5365,120.1168411710882,34.61684495069828
2025-06-25 17:27:00,5365,120.11758600417886,34.61955996222352
2025-06-25 17:28:00,5365,120.11833083726935,34.622274973748745
2025-06-25 17:29:00,5365,120.1190756703599,34.62498998527397
2025-06-25 17:30:00,5365,120.11982050345053,34.6277049967992
2025-06-25 17:31:00,5365,120.12085365864692,34.63153604437926
2025-06-25 17:32:00,5365,120.1218868138434,34.63536709195934
2025-06-25 17:33:00,5365,120.1230401081574,34.63882477563443
2025-06-25 17:34:00,5365,120.124049238105,34.64229057533825
2025-06-25 17:35:00,5365,120.12544280618874,34.64576449322889
2025-06-25 17:36:00,5365,120.1259954260542,34.64747710173376
2025-06-25 17:37:00,5365,120.12654804591978,34.64918971023863
2025-06-25 17:38:00,5365,120.12774939491167,34.65266362734451
2025-06-25 17:39:00,5365,120.1292871269817,34.65619436214477
2025-06-25 17:40:00,5365,120.1307768045163,34.65968451366238
2025-06-25 17:41:00,5365,120.1324587011901,34.663166549347466
2025-06-25 17:42:00,5365,120.13433281709824,34.66662423596544
2025-06-25 17:43:00,5365,120.13639915181312,34.670130623071934
2025-06-25 17:44:00,5365,120.13856159654893,34.673555844397896
2025-06-25 17:45:00,5365,120.14033960338617,34.676932364450565
2025-06-25 17:46:00,5365,120.1423098280801,34.6805199173376
2025-06-25 17:47:00,5365,120.14331896755226,34.68235833527432
2025-06-25 17:48:00,5365,120.14432810702448,34.68419675321103
2025-06-25 17:49:00,5365,120.14615416716214,34.687824888595955
2025-06-25 17:50:00,5365,120.14793217276429,34.69141244069822
2025-06-25 17:51:00,5365,120.14999850339382,34.69561685689186
2025-06-25 17:52:00,5365,120.15153623522627,34.69918817477858
2025-06-25 17:53:00,5365,120.15208885578062,34.70078309233271
2025-06-25 17:54:00,5365,120.15264147633496,34.70237800988684
2025-06-25 17:55:00,5365,120.15408309914416,34.70586004459096
2025-06-25 17:56:00,5365,120.15538055663684,34.70951252766966
2025-06-25 17:57:00,5365,120.15648579537032,34.71310819364253
2025-06-25 17:58:00,5365,120.15730270575114,34.71665515873451
2025-06-25 17:59:00,5365,120.15860016319635,34.72031575843049
2025-06-25 18:00:00,5365,120.159345000016,34.72239361549828
2025-06-25 18:01:00,5365,120.1600898368356,34.724471472566066
2025-06-25 18:02:00,5365,120.1619639488959,34.72858660518471
2025-06-25 18:03:00,5365,120.1636458440496,34.732328372623144
2025-06-25 18:04:00,5365,120.1649913566003,34.73593215619428
2025-06-25 18:05:00,5365,120.1659043849827,34.73803436380061
2025-06-25 18:06:00,5365,120.16681741336517,34.74013657140694
2025-06-25 18:07:00,5365,120.16859541849226,34.74380528968214
2025-06-25 18:08:00,5365,120.170277314501,34.747400958009315
2025-06-25 18:09:00,5365,120.1714786623054,34.75107779054749
2025-06-25 18:10:00,5365,120.17282417552116,34.75456794147653
2025-06-25 18:11:00,5365,120.17436190597596,34.75837464126473
2025-06-25 18:12:00,5365,120.17501063519734,34.76011971663115
2025-06-25 18:13:00,5365,120.17565936441878,34.76186479199758
2025-06-25 18:14:00,5365,120.17710098680038,34.76541987625733
2025-06-25 18:15:00,5365,120.17854260979954,34.76886944449229
2025-06-25 18:16:00,5365,120.18027256072372,34.77244076316377
2025-06-25 18:17:00,5365,120.1813297529975,34.77461602091432
2025-06-25 18:18:00,5365,120.18301164938627,34.77814675630316
2025-06-25 18:19:00,5365,120.18483771014144,34.781669375663284
2025-06-25 18:20:00,5365,120.186711825622,34.785200111836886
2025-06-25 18:21:00,5365,120.18868205064848,34.78873084840288
2025-06-25 18:22:00,5365,120.19055616612906,34.79226158457648
2025-06-25 18:23:00,5365,120.19271861057985,34.79573550560619
