Time,ID,LON,LAT
2025-06-25 23:00:00,4992,121.62539526979972,35.90789820400286
2025-06-25 23:01:00,4992,121.62454987679408,35.90678010025836
2025-06-25 23:02:00,4992,121.62358526141232,35.90606913332104
2025-06-25 23:03:00,4992,121.62262064603054,35.90535816638371
2025-06-25 23:04:00,4992,121.6203662638228,35.9040759966923
2025-06-25 23:05:00,4992,121.61830697235612,35.90295789637173
2025-06-25 23:06:00,4992,121.61626935766,35.90181548933504
2025-06-25 23:07:00,4992,121.61384156137406,35.90055762678774
2025-06-25 23:08:00,4992,121.61279023892708,35.899910465064295
2025-06-25 23:09:00,4992,121.61173891648004,35.89926330334085
2025-06-25 23:10:00,4992,121.60882339326754,35.89774110729634
2025-06-25 23:11:00,4992,121.60590787005503,35.89621891125184
2025-06-25 23:12:00,4992,121.60393528553836,35.895264880607805
2025-06-25 23:13:00,4992,121.60196270102166,35.89431084996377
2025-06-25 23:14:00,4992,121.59927478364922,35.8930286814952
2025-06-25 23:15:00,4992,121.59645680585643,35.8914912935162
2025-06-25 23:16:00,4992,121.5933570302005,35.889966059659514
2025-06-25 23:17:00,4992,121.5907124664859,35.8884043645364
2025-06-25 23:18:00,4992,121.58756933729812,35.88690951412073
2025-06-25 23:19:00,4992,121.5845996221762,35.88541466321593
2025-06-25 23:20:00,4992,121.5828654819601,35.884539628528024
2025-06-25 23:21:00,4992,121.581131341744,35.88366459384011
2025-06-25 23:22:00,4992,121.57822665693062,35.8821028994507
2025-06-25 23:23:00,4992,121.57469334632512,35.88015230035472
2025-06-25 23:24:00,4992,121.5728724990546,35.8793198025576
2025-06-25 23:25:00,4992,121.57105165178407,35.87848730476046
2025-06-25 23:26:00,4992,121.56806025991312,35.87697422392557
2025-06-25 23:27:00,4992,121.56437521183403,35.87535176509979
2025-06-25 23:28:00,4992,121.561275436132,35.87391768119929
2025-06-25 23:29:00,4992,121.56021327518756,35.873504471060585
2025-06-25 23:30:00,4992,121.5557912174515,35.87163894776384
2025-06-25 23:31:00,4992,121.55227958332452,35.8702413250075
2025-06-25 23:32:00,4992,121.55056711977755,35.869542513507035
2025-06-25 23:33:00,4992,121.54885465623056,35.86884370200657
2025-06-25 23:34:00,4992,121.545668173471,35.86745823166059
2025-06-25 23:35:00,4992,121.5422215695788,35.8661396053495
2025-06-25 23:36:00,4992,121.5390350868715,35.86465083171986
2025-06-25 23:37:00,4992,121.53582692735368,35.86326536143502
2025-06-25 23:38:00,4992,121.53242367699026,35.86192242834666
2025-06-25 23:39:00,4992,121.5306136680266,35.86123273211696
2025-06-25 23:40:00,4992,121.52880365906292,35.860543035887254
2025-06-25 23:41:00,4992,121.52589897418191,35.85911502810022
2025-06-25 23:42:00,4992,121.52225727957934,35.857571565780844
2025-06-25 23:43:00,4992,121.51939594809186,35.85638662442132
2025-06-25 23:44:00,4992,121.51662132355814,35.85535815690864
2025-06-25 23:45:00,4992,121.51384669902446,35.85432968939597
2025-06-25 23:46:00,4992,121.51107207449073,35.8533012218833
2025-06-25 23:47:00,4992,121.50829744995704,35.852272754370624
2025-06-25 23:48:00,4992,121.50526270436372,35.8511668101289
2025-06-25 23:49:00,4992,121.50233634267528,35.849836029022924
2025-06-25 23:50:00,4992,121.49969177873324,35.84872400701691
2025-06-25 23:51:00,4992,121.49659200298817,35.84737499640883
2025-06-25 23:52:00,4992,121.49435929739415,35.84637842985228
2025-06-25 23:53:00,4992,121.49212659180016,35.845381863295735
2025-06-25 23:54:00,4992,121.48959041174764,35.844075387744184
2025-06-25 23:55:00,4992,121.48642560565716,35.842866140585656
2025-06-25 23:56:00,4992,121.48330415299708,35.841827039889694
2025-06-25 23:57:00,4992,121.4810064171284,35.840830473516576
2025-06-25 23:58:00,4992,121.478340176173,35.84022281466251
2025-06-25 23:59:00,4992,121.47567393521764,35.839615155808445
2025-06-26 00:00:00,4992,121.47068828133408,35.83860644368937
2025-06-26 00:01:00,4992,121.46600610211192,35.837506580758145
2025-06-26 00:02:00,4992,121.46198506384688,35.83674093246806
2025-06-26 00:03:00,4992,121.4579640255818,35.83597528417798
2025-06-26 00:04:00,4992,121.45326016949996,35.835075951211465
2025-06-26 00:05:00,4992,121.44964737683806,35.834330557315695
2025-06-26 00:06:00,4992,121.4460345841761,35.83358516341994
2025-06-26 00:07:00,4992,121.4424217915142,35.83283976952417
2025-06-26 00:08:00,4992,121.43825985434624,35.832023482766964
2025-06-26 00:09:00,4992,121.43409791717824,35.831207196009764
2025-06-26 00:10:00,4992,121.42993598001026,35.83039090925256
2025-06-26 00:11:00,4992,121.4249503260837,35.82946727042591
2025-06-26 00:12:00,4992,121.42263091320169,35.82897506720473
2025-06-26 00:13:00,4992,121.4203115003196,35.82848286398355
2025-06-26 00:14:00,4992,121.41532584649448,35.827358695253324
2025-06-26 00:15:00,4992,121.4111205558029,35.82655658750048
2025-06-26 00:16:00,4992,121.40879030452328,35.82610084429234
2025-06-26 00:17:00,4992,121.40646005324366,35.8256451010842
2025-06-26 00:18:00,4992,121.40041223838186,35.82429002212761
2025-06-26 00:19:00,4992,121.39744974840546,35.82366615967249
2025-06-26 00:20:00,4992,121.39448725842912,35.82304229721738
2025-06-26 00:21:00,4992,121.39152476845273,35.822418434762255
2025-06-26 00:22:00,4992,121.3868209123494,35.82156163844196
2025-06-26 00:23:00,4992,121.38353688383198,35.82085979304239
2025-06-26 00:24:00,4992,121.3802528553146,35.82015794764281
2025-06-26 00:25:00,4992,121.37690018371256,35.819489524087444
2025-06-26 00:26:00,4992,121.37354751211048,35.818821100532084
2025-06-26 00:27:00,4992,121.3701948405084,35.81815267697672
2025-06-26 00:28:00,4992,121.36779955897104,35.81766351230141
2025-06-26 00:29:00,4992,121.36540427743364,35.81717434762609
2025-06-26 00:30:00,4992,121.36223947122636,35.81619601368986
2025-06-26 00:31:00,4992,121.3590746650191,35.81521767975363
2025-06-26 00:32:00,4992,121.35684195949578,35.81408134993095
2025-06-26 00:33:00,4992,121.35434913282144,35.81304832412563
2025-06-26 00:34:00,4992,121.35313523476913,35.81224013127152
2025-06-26 00:35:00,4992,121.35192133671684,35.8114319384174
2025-06-26 00:36:00,4992,121.35068576194782,35.81054171066388
2025-06-26 00:37:00,4992,121.34945018717876,35.80965148291035
2025-06-26 00:38:00,4992,121.347976168126,35.80864883755011
2025-06-26 00:39:00,4992,121.34650214907327,35.80764619218986
2025-06-26 00:40:00,4992,121.34502813002054,35.80664354682961
2025-06-26 00:41:00,4992,121.34225350589789,35.80480232554109
2025-06-26 00:42:00,4992,121.34058439609176,35.803659917465
2025-06-26 00:43:00,4992,121.3389152862856,35.80251750938889
2025-06-26 00:44:00,4992,121.33739791374306,35.801462199731816
2025-06-26 00:45:00,4992,121.33588054120044,35.800406890074726
2025-06-26 00:46:00,4992,121.33436316865787,35.79935158041765
2025-06-26 00:47:00,4992,121.33234723081522,35.79802079674373
2025-06-26 00:48:00,4992,121.3306997977627,35.79688750360211
2025-06-26 00:49:00,4992,121.32905236471017,35.79575421046049
2025-06-26 00:50:00,4992,121.32752415381412,35.79464826196943
2025-06-26 00:51:00,4992,121.32599594291804,35.79354231347838
2025-06-26 00:52:00,4992,121.3243196075084,35.792434339850544
2025-06-26 00:53:00,4992,121.32264327209872,35.79132636622272
2025-06-26 00:54:00,4992,121.32096693668908,35.79021839259488
2025-06-26 00:55:00,4992,121.31922195827164,35.78899192421765
2025-06-26 00:56:00,4992,121.31747697985416,35.78776545584041
2025-06-26 00:57:00,4992,121.31573200143669,35.78653898746317
2025-06-26 00:58:00,4992,121.3139870230192,35.785312519085934
2025-06-26 00:59:00,4992,121.31224204460176,35.784086050708694
2025-06-26 01:00:00,4992,121.31049706618433,35.782859582331454
2025-06-26 01:01:00,4992,121.308611188834,35.781641650617374
2025-06-26 01:02:00,4992,121.30672531148372,35.78042371890329
2025-06-26 01:03:00,4992,121.30483943413344,35.77920578718921
2025-06-26 01:04:00,4992,121.30295355678317,35.777987855475125
2025-06-26 01:05:00,4992,121.30106767943282,35.776769923761044
2025-06-26 01:06:00,4992,121.29918180208254,35.77555199204696
2025-06-26 01:07:00,4992,121.29729592473224,35.77433406033288
2025-06-26 01:08:00,4992,121.29727841723144,35.77304884600027
2025-06-26 01:09:00,4992,121.29726090973064,35.77176363166767
2025-06-26 01:10:00,4992,121.29724340222982,35.770478417335056
2025-06-26 01:11:00,4992,121.29722589472898,35.76919320300245
2025-06-26 01:12:00,4992,121.29720838722815,35.76790798866985
2025-06-26 01:13:00,4992,121.2971908797274,35.76662277433724
2025-06-26 01:14:00,4992,121.29717337222657,35.76533756000463
2025-06-26 01:15:00,4992,121.29715586472577,35.76405234567203
2025-06-26 01:16:00,4992,121.29713835722492,35.762767131339416
2025-06-26 01:17:00,4992,121.29712084972412,35.76148191700681
2025-06-26 01:18:00,4992,121.29710334222332,35.76019670267421
