Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 23:00:00,6,9690,38184.4727,45.6331
2025-06-25 23:00:00,7,9690,91047.9936,32.1433
2025-06-25 23:06:00,8,9690,141611.7298,41.8744
2025-06-25 23:12:00,4,9690,58984.1698,-129.9501
2025-06-25 23:20:00,10,9690,-100.0,55.1258
2025-06-25 23:30:00,8,9690,145490.069,40.3793
2025-06-25 23:30:00,1,9690,-100.0,-150.1202
2025-06-25 23:48:00,4,9690,55210.0801,-122.8825
2025-06-25 23:48:00,6,9690,45350.6928,35.2722
2025-06-25 23:54:00,8,9690,148342.5311,38.7377
2025-06-26 00:10:00,10,9690,-100.0,51.698
2025-06-26 00:18:00,4,9690,52988.5266,-115.6769
2025-06-26 00:20:00,7,9690,105300.0797,25.8713
2025-06-26 00:30:00,10,9690,-100.0,50.5026
2025-06-26 00:30:00,5,9690,-100.0,-90.4714
2025-06-26 00:30:00,1,9690,-100.0,-147.3683
2025-06-26 00:30:00,8,9690,154461.9194,36.4712
2025-06-26 00:36:00,6,9690,53483.9385,27.0293
2025-06-26 00:36:00,8,9690,155079.3331,36.1508
2025-06-26 00:40:00,1,9690,-100.0,-146.9326
2025-06-26 00:40:00,5,9690,-100.0,-84.4126
2025-06-26 01:00:00,8,9690,158910.4804,34.6415
2025-06-26 01:00:00,3,9690,115468.7392,-133.0445
2025-06-26 01:06:00,6,9690,58441.4531,22.8275
2025-06-26 01:20:00,7,9690,115032.4344,22.1719
2025-06-26 01:20:00,1,9690,-100.0,-145.0517
2025-06-26 01:20:00,10,9690,-100.0,47.7443
2025-06-26 01:30:00,10,9690,-100.0,47.0175
2025-06-26 01:40:00,3,9690,110046.8796,-129.0963
2025-06-26 01:40:00,5,9690,-100.0,-50.2306
2025-06-26 01:50:00,3,9690,108256.9503,-127.6272
2025-06-26 01:50:00,10,9690,-100.0,45.4774
2025-06-26 01:56:00,2,9690,157437.4827,-142.6591
2025-06-26 02:00:00,3,9690,106237.7817,-125.9421
2025-06-26 02:04:00,2,9690,155206.9542,-141.9396
2025-06-26 02:10:00,5,9690,-100.0,-36.5111
2025-06-26 02:12:00,6,9690,77325.0915,15.8741
2025-06-26 02:18:00,4,9690,52429.9343,-79.6111
2025-06-26 02:30:00,5,9690,-100.0,-30.5348
2025-06-26 02:54:00,4,9690,57613.2708,-65.7525
2025-06-26 03:00:00,1,9690,-100.0,-136.1134
2025-06-26 03:00:00,3,9690,95925.1954,-113.8959
2025-06-26 03:06:00,6,9690,97443.3229,11.6398
2025-06-26 03:10:00,7,9690,152543.2852,15.4777
2025-06-26 03:12:00,6,9690,99376.6017,11.327
2025-06-26 03:24:00,6,9690,103805.1904,10.6516
2025-06-26 03:30:00,3,9690,92686.8952,-107.2454
2025-06-26 03:40:00,1,9690,-100.0,-131.5059
2025-06-26 03:40:00,5,9690,-100.0,-20.0124
2025-06-26 03:42:00,4,9690,68085.0094,-52.2492
2025-06-26 03:48:00,6,9690,112500.2626,9.4867
2025-06-26 04:00:00,1,9690,-100.0,-128.9747
2025-06-26 04:00:00,5,9690,-100.0,-18.4101
2025-06-26 04:18:00,6,9690,124077.6931,8.2017
