Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:00:00,8,5653,11867.0132,-40.5209
2025-06-25 05:06:00,8,5653,13757.8616,-32.2552
2025-06-25 05:12:00,6,5653,97873.111,-130.6757
2025-06-25 05:12:00,8,5653,15490.5598,-27.0339
2025-06-25 05:30:00,7,5653,52587.9345,-97.3342
2025-06-25 05:48:00,9,5653,39694.4097,65.0833
2025-06-25 06:00:00,8,5653,32179.9056,-8.1102
2025-06-25 06:12:00,8,5653,36798.1498,-6.0595
2025-06-25 06:30:00,6,5653,77972.7422,-116.1388
2025-06-25 06:48:00,8,5653,49632.3737,-2.0726
2025-06-25 06:50:00,5,5653,-100.0,-123.9004
2025-06-25 06:50:00,7,5653,53073.2355,-64.0049
2025-06-25 07:00:00,10,5653,-100.0,46.0379
2025-06-25 07:00:00,6,5653,72216.8614,-109.0452
2025-06-25 07:10:00,10,5653,-100.0,43.939
2025-06-25 07:56:00,9,5653,77555.2112,34.1272
2025-06-25 08:04:00,9,5653,80340.9305,33.218
2025-06-25 08:10:00,5,5653,-100.0,-112.7762
2025-06-25 08:18:00,6,5653,63723.9187,-85.1498
2025-06-25 08:24:00,6,5653,63562.3258,-82.879
2025-06-25 08:24:00,8,5653,85561.7892,2.7509
2025-06-25 08:30:00,6,5653,63512.9806,-80.9011
2025-06-25 08:30:00,5,5653,-100.0,-109.4771
2025-06-25 08:54:00,6,5653,64062.331,-72.941
2025-06-25 08:54:00,8,5653,96560.5949,3.5225
2025-06-25 09:00:00,4,5653,141152.5252,-109.0289
2025-06-25 09:12:00,6,5653,65361.9714,-66.8777
2025-06-25 09:18:00,6,5653,65901.3968,-65.0664
2025-06-25 09:30:00,7,5653,90823.704,-24.63
2025-06-25 09:40:00,7,5653,93901.2916,-23.3412
2025-06-25 09:54:00,6,5653,70514.3043,-54.5747
2025-06-25 10:00:00,7,5653,99908.0193,-21.1085
2025-06-25 10:00:00,4,5653,131900.674,-100.5661
2025-06-25 10:00:00,6,5653,71384.9454,-53.1483
2025-06-25 10:10:00,5,5653,-100.0,-90.2261
2025-06-25 10:10:00,10,5653,-100.0,26.7173
2025-06-25 10:12:00,8,5653,125078.1793,4.955
2025-06-25 10:24:00,4,5653,129091.3657,-96.9131
2025-06-25 10:30:00,10,5653,-100.0,25.8228
2025-06-25 10:42:00,8,5653,135938.465,5.3499
2025-06-25 10:50:00,7,5653,115845.0552,-16.4884
2025-06-25 10:54:00,8,5653,140290.1592,5.4832
2025-06-25 11:18:00,4,5653,124842.8934,-88.1348
2025-06-25 11:30:00,8,5653,153659.2326,5.8566
2025-06-25 11:30:00,5,5653,-100.0,-72.8875
2025-06-25 11:30:00,10,5653,-100.0,23.5761
2025-06-25 11:40:00,5,5653,-100.0,-70.6681
2025-06-25 11:42:00,4,5653,123932.5571,-84.0839
2025-06-25 12:10:00,5,5653,-100.0,-64.1914
2025-06-25 12:10:00,7,5653,143382.3026,-11.1602
2025-06-25 12:10:00,10,5653,-100.0,22.3621
2025-06-25 12:20:00,5,5653,-100.0,-62.1717
2025-06-25 12:20:00,10,5653,-100.0,22.1024
2025-06-25 12:54:00,6,5653,115740.1765,-23.4098
2025-06-25 13:10:00,3,5653,153796.7798,-97.2898
2025-06-25 13:30:00,1,5653,-100.0,-117.0935
2025-06-25 13:30:00,5,5653,-100.0,-51.4721
2025-06-25 13:30:00,10,5653,-100.0,20.8416
2025-06-25 13:40:00,5,5653,-100.0,-53.2165
2025-06-25 14:06:00,4,5653,124928.4515,-72.0754
2025-06-25 14:24:00,4,5653,126500.76,-68.8198
2025-06-25 14:42:00,6,5653,127849.1557,-20.3692
2025-06-25 14:48:00,4,5653,129211.8269,-64.6103
2025-06-25 15:06:00,6,5653,136707.3118,-18.4255
2025-06-25 15:12:00,6,5653,138841.8167,-17.9954
2025-06-25 15:12:00,4,5653,132512.0235,-60.5973
2025-06-25 15:18:00,4,5653,133508.5232,-59.5609
2025-06-25 15:30:00,3,5653,149648.5312,-87.0174
2025-06-25 15:42:00,6,5653,150433.0522,-15.9248
2025-06-25 16:00:00,4,5653,141068.0121,-53.1597
2025-06-25 16:12:00,4,5653,143546.1927,-51.4288
2025-06-25 16:20:00,1,5653,-100.0,-104.1451
2025-06-25 16:36:00,4,5653,148795.4209,-48.1914
