Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 13:10:00,1,4219,-100.0,-122.3519
2025-06-25 13:30:00,6,4219,123306.7474,0.23571
2025-06-25 13:40:00,2,4219,139906.4263,-121.1391
2025-06-25 13:42:00,4,4219,92460.1387,-54.6356
2025-06-25 13:50:00,5,4219,-100.0,-32.7663
2025-06-25 13:50:00,1,4219,-100.0,-123.0072
2025-06-25 14:30:00,10,4219,-100.0,29.5789
2025-06-25 14:40:00,7,4219,150864.1899,0.61865
2025-06-25 14:54:00,6,4219,96933.2239,-8.8403
2025-06-25 15:00:00,1,4219,-100.0,-128.3145
2025-06-25 15:10:00,10,4219,-100.0,34.1859
2025-06-25 15:10:00,1,4219,-100.0,-130.3503
2025-06-25 15:10:00,7,4219,141359.3883,5.8758
2025-06-25 15:24:00,6,4219,85772.4543,-2.1931
2025-06-25 15:30:00,1,4219,-100.0,-132.9728
2025-06-25 16:00:00,10,4219,-100.0,40.0942
2025-06-25 16:10:00,10,4219,-100.0,40.9575
2025-06-25 16:10:00,1,4219,-100.0,-137.9746
2025-06-25 16:12:00,6,4219,69605.599,4.2213
2025-06-25 16:18:00,4,4219,69157.6867,-89.6578
2025-06-25 16:20:00,3,4219,124762.3161,-121.6206
2025-06-25 16:24:00,6,4219,65056.2288,-2.5225
2025-06-25 16:48:00,8,4219,142123.5831,18.4712
2025-06-25 16:48:00,4,4219,95205.9632,-95.8981
2025-06-25 16:50:00,10,4219,-100.0,36.114
2025-06-25 16:50:00,5,4219,-100.0,-81.1897
2025-06-25 16:50:00,7,4219,107126.7249,-1.0907
2025-06-25 17:00:00,10,4219,-100.0,35.1691
2025-06-25 17:24:00,6,4219,58006.1378,-33.2033
2025-06-25 17:30:00,10,4219,-100.0,36.1879
2025-06-25 17:30:00,5,4219,-100.0,-89.8119
2025-06-25 17:30:00,4,4219,104544.4094,-101.0325
2025-06-25 17:36:00,8,4219,129202.087,17.3096
2025-06-25 17:48:00,4,4219,102275.0765,-103.3436
2025-06-25 17:48:00,9,4219,136964.0156,36.4446
2025-06-25 17:50:00,10,4219,-100.0,38.0565
2025-06-25 18:10:00,5,4219,-100.0,-96.6407
2025-06-25 18:20:00,7,4219,87678.7715,-6.3867
2025-06-25 18:24:00,4,4219,108950.1456,-106.5111
2025-06-25 18:30:00,5,4219,-100.0,-99.1699
2025-06-25 18:36:00,9,4219,124664.2157,36.451
2025-06-25 18:48:00,4,4219,111642.9163,-108.8157
2025-06-25 18:52:00,9,4219,123666.0378,38.3687
2025-06-25 19:00:00,5,4219,-100.0,-104.3404
2025-06-25 19:00:00,10,4219,-100.0,41.2025
2025-06-25 19:20:00,5,4219,-100.0,-107.9323
2025-06-25 19:24:00,6,4219,35598.9705,-47.5373
2025-06-25 19:24:00,4,4219,107748.1089,-113.5009
2025-06-25 19:30:00,6,4219,34815.0868,-48.9549
2025-06-25 19:30:00,8,4219,108470.4687,22.1687
2025-06-25 19:48:00,8,4219,101865.6871,18.2246
2025-06-25 19:50:00,7,4219,70992.1665,-13.4729
2025-06-25 20:00:00,4,4219,137721.7913,-111.5996
2025-06-25 20:06:00,6,4219,68997.1382,-77.6329
2025-06-25 20:28:00,9,4219,92991.4763,31.6799
