Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 11:20:00,7,6550,120998.5468,-68.8168
2025-06-25 11:20:00,10,6550,-100.0,-18.3432
2025-06-25 11:20:00,5,6550,-100.0,-106.9685
2025-06-25 11:30:00,10,6550,-100.0,-16.3178
2025-06-25 11:30:00,5,6550,-100.0,-105.9062
2025-06-25 11:36:00,6,6550,132011.9015,-90.1982
2025-06-25 11:50:00,5,6550,-100.0,-103.7636
2025-06-25 12:12:00,6,6550,128144.8827,-84.3004
2025-06-25 12:12:00,8,6550,108599.3266,-33.7417
2025-06-25 12:20:00,5,6550,-100.0,-100.5063
2025-06-25 12:24:00,8,6550,111625.5544,-31.8131
2025-06-25 12:30:00,7,6550,125438.084,-56.1702
2025-06-25 12:40:00,5,6550,-100.0,-98.0847
2025-06-25 12:50:00,10,6550,-100.0,-5.5492
2025-06-25 12:50:00,5,6550,-100.0,-96.7755
2025-06-25 13:00:00,10,6550,-100.0,-4.7108
2025-06-25 13:06:00,6,6550,125683.8175,-74.6822
2025-06-25 13:18:00,6,6550,125645.1213,-72.3357
2025-06-25 13:30:00,8,6550,130727.0462,-23.0244
2025-06-25 13:42:00,6,6550,126157.2442,-67.7296
2025-06-25 13:48:00,6,6550,126390.1697,-66.6718
2025-06-25 14:00:00,6,6550,127113.8516,-64.2443
2025-06-25 14:00:00,8,6550,140994.8601,-19.6033
2025-06-25 14:04:00,9,6550,123609.6127,-2.6543
2025-06-25 14:12:00,9,6550,126908.6035,-2.14
2025-06-25 14:20:00,10,6550,-100.0,0.773
2025-06-25 14:40:00,7,6550,150783.572,-35.8968
2025-06-25 14:54:00,6,6550,132738.5347,-54.3435
2025-06-25 15:36:00,6,6550,138885.4524,-47.6757
2025-06-25 16:00:00,6,6550,142181.2162,-44.2734
2025-06-25 16:18:00,6,6550,144607.3272,-42.0175
2025-06-25 16:30:00,5,6550,-100.0,-64.6454
