Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 11:18:00,8,857,83690.9407,-49.4221
2025-06-25 11:24:00,6,857,132348.7388,-99.1159
2025-06-25 11:40:00,9,857,55639.8949,-23.4546
2025-06-25 11:48:00,8,857,90296.8526,-44.4107
2025-06-25 11:56:00,9,857,60429.3409,-21.2805
2025-06-25 12:00:00,6,857,130527.6423,-94.0832
2025-06-25 12:00:00,10,857,-100.0,-15.7504
2025-06-25 12:24:00,8,857,98877.3399,-39.3526
2025-06-25 12:30:00,5,857,-100.0,-105.0335
2025-06-25 12:40:00,5,857,-100.0,-104.0532
2025-06-25 12:50:00,5,857,-100.0,-102.9054
2025-06-25 12:52:00,9,857,77975.9803,-15.7382
2025-06-25 12:54:00,6,857,129762.9232,-86.0562
2025-06-25 13:00:00,10,857,-100.0,-11.1903
2025-06-25 13:08:00,9,857,83537.9673,-14.49
2025-06-25 13:18:00,6,857,130279.3782,-82.2295
2025-06-25 13:20:00,5,857,-100.0,-99.4429
2025-06-25 13:40:00,10,857,-100.0,-9.0931
2025-06-25 13:40:00,5,857,-100.0,-97.05
2025-06-25 13:40:00,7,857,131803.9672,-54.711
2025-06-25 13:50:00,10,857,-100.0,-8.6634
2025-06-25 13:50:00,5,857,-100.0,-95.8488
2025-06-25 14:06:00,8,857,128198.1043,-28.4683
2025-06-25 14:20:00,10,857,-100.0,-7.5396
2025-06-25 14:20:00,9,857,108675.5263,-10.449
2025-06-25 14:48:00,6,857,136981.6429,-68.5945
2025-06-25 15:00:00,6,857,138484.4702,-66.8328
2025-06-25 15:00:00,8,857,145120.6959,-24.4833
2025-06-25 15:12:00,6,857,140072.9095,-65.1563
2025-06-25 15:18:00,8,857,151021.2014,-23.3318
2025-06-25 15:24:00,9,857,131285.1231,-8.1294
2025-06-25 15:30:00,6,857,142707.0256,-62.6686
2025-06-25 15:30:00,5,857,-100.0,-83.6238
2025-06-25 15:30:00,10,857,-100.0,-5.5712
2025-06-25 15:40:00,9,857,137018.3875,-7.6625
2025-06-25 15:42:00,6,857,144586.5019,-61.0815
2025-06-25 15:50:00,5,857,-100.0,-81.2212
2025-06-25 15:54:00,6,857,146472.0383,-59.6069
2025-06-25 16:00:00,5,857,-100.0,-79.9444
