Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 15:12:00,8,9476,20526.3499,-34.8028
2025-06-25 15:30:00,5,9476,-100.0,-130.2846
2025-06-25 15:36:00,6,9476,94082.9204,-123.8498
2025-06-25 15:40:00,9,9476,34111.8067,62.3835
2025-06-25 15:56:00,9,9476,37480.9392,51.3383
2025-06-25 16:10:00,10,9476,-100.0,47.0507
2025-06-25 16:10:00,5,9476,-100.0,-124.3178
2025-06-25 16:20:00,10,9476,-100.0,41.8758
2025-06-25 16:50:00,5,9476,-100.0,-124.6941
2025-06-25 17:00:00,6,9476,91527.6397,-117.1833
2025-06-25 17:08:00,9,9476,34747.2945,49.1283
2025-06-25 17:20:00,5,9476,-100.0,-127.2278
2025-06-25 17:20:00,10,9476,-100.0,57.1051
2025-06-25 17:30:00,10,9476,-100.0,60.9824
2025-06-25 17:30:00,8,9476,31518.2111,-32.7511
2025-06-25 17:42:00,6,9476,96635.8236,-117.8073
2025-06-25 17:50:00,10,9476,-100.0,47.9322
2025-06-25 17:56:00,9,9476,33644.5057,39.6708
2025-06-25 18:12:00,9,9476,35604.8058,33.7815
2025-06-25 18:28:00,9,9476,43217.8613,25.6185
2025-06-25 18:40:00,10,9476,-100.0,26.7046
2025-06-25 18:50:00,7,9476,78664.939,-62.2526
2025-06-25 18:54:00,8,9476,70517.352,-19.8426
2025-06-25 19:00:00,8,9476,74518.1127,-19.2232
2025-06-25 19:18:00,8,9476,85545.475,-17.9233
2025-06-25 19:40:00,10,9476,-100.0,11.9541
2025-06-25 19:40:00,5,9476,-100.0,-102.2316
2025-06-25 20:00:00,6,9476,101880.7119,-72.4996
2025-06-25 20:10:00,7,9476,111506.4761,-43.8094
2025-06-25 20:24:00,6,9476,106424.4632,-69.1817
2025-06-25 20:36:00,8,9476,127636.0145,-14.9218
2025-06-25 20:40:00,10,9476,-100.0,6.5856
2025-06-25 20:50:00,10,9476,-100.0,6.1534
2025-06-25 20:50:00,5,9476,-100.0,-86.0928
2025-06-25 21:00:00,9,9476,129317.4024,3.545
2025-06-25 21:36:00,6,9476,131807.9593,-52.002
2025-06-25 21:48:00,9,9476,155082.3927,1.2519
2025-06-25 22:00:00,6,9476,141662.2287,-48.5961
2025-06-25 22:06:00,6,9476,143132.8558,-48.2588
2025-06-25 22:28:00,9,9476,159951.0139,-0.32466
2025-06-25 22:44:00,9,9476,152227.0519,-0.88743
2025-06-25 23:00:00,7,9476,157547.8243,-35.2633
2025-06-25 23:00:00,6,9476,136712.7134,-55.082
2025-06-25 23:10:00,5,9476,-100.0,-80.1923
2025-06-25 23:48:00,9,9476,129333.5666,-3.5741
2025-06-26 00:24:00,6,9476,140972.0387,-59.1263
2025-06-26 00:30:00,5,9476,-100.0,-79.9855
2025-06-26 00:30:00,10,9476,-100.0,-3.2181
2025-06-26 00:44:00,9,9476,149605.029,-5.8599
