Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 21:12:00,4,636,153597.2002,-37.0225
2025-06-25 21:20:00,3,636,137450.0989,-65.3559
2025-06-25 21:30:00,5,636,-100.0,-21.2692
2025-06-25 21:30:00,1,636,-100.0,-94.8506
2025-06-25 21:50:00,3,636,128472.6341,-64.169
2025-06-25 22:00:00,4,636,143226.6744,-32.8316
2025-06-25 22:12:00,4,636,140694.4845,-31.7701
2025-06-25 22:20:00,2,636,116428.6011,-93.6082
2025-06-25 22:20:00,3,636,119602.4832,-63.0684
2025-06-25 22:20:00,5,636,-100.0,-16.0927
2025-06-25 22:20:00,1,636,-100.0,-96.7433
2025-06-25 22:30:00,1,636,-100.0,-97.1927
2025-06-25 22:42:00,4,636,134610.9662,-28.9803
2025-06-25 23:00:00,1,636,-100.0,-98.647
2025-06-25 23:00:00,5,636,-100.0,-11.6912
2025-06-25 23:00:00,2,636,104801.2549,-95.2915
2025-06-25 23:18:00,4,636,128123.1575,-25.2653
2025-06-25 23:20:00,5,636,-100.0,-9.4229
2025-06-25 23:30:00,5,636,-100.0,-8.3282
2025-06-25 23:50:00,3,636,93677.0177,-58.8812
2025-06-26 00:30:00,5,636,-100.0,-0.94937
2025-06-26 00:36:00,4,636,114867.4117,-16.1229
2025-06-26 00:40:00,5,636,-100.0,0.30875
2025-06-26 00:40:00,1,636,-100.0,-106.1773
2025-06-26 00:48:00,4,636,113102.1924,-14.6292
2025-06-26 01:00:00,1,636,-100.0,-108.3013
2025-06-26 01:00:00,2,636,71621.3848,-104.416
2025-06-26 01:10:00,3,636,71521.4322,-52.9833
2025-06-26 01:24:00,2,636,65593.0639,-107.1332
2025-06-26 01:30:00,5,636,-100.0,6.6984
2025-06-26 01:40:00,1,636,-100.0,-113.1622
2025-06-26 01:50:00,1,636,-100.0,-114.6777
2025-06-26 02:10:00,5,636,-100.0,11.911
2025-06-26 02:20:00,1,636,-100.0,-119.6728
2025-06-26 02:20:00,3,636,53605.2501,-44.2836
2025-06-26 02:28:00,2,636,50664.3648,-117.8234
2025-06-26 02:50:00,3,636,46818.2196,-38.9587
2025-06-26 03:24:00,4,636,100202.6703,8.4039
2025-06-26 03:40:00,5,636,-100.0,23.142
2025-06-26 03:40:00,1,636,-100.0,-138.4404
2025-06-26 03:40:00,3,636,36637.6598,-25.7215
2025-06-26 03:48:00,4,636,99659.4613,12.4328
2025-06-26 04:30:00,3,636,29151.4344,-2.683
