Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 10:10:00,1,8081,-100.0,-154.1349
2025-06-25 10:12:00,2,8081,44325.3054,-156.9239
2025-06-25 10:50:00,5,8081,-100.0,26.12
2025-06-25 10:50:00,1,8081,-100.0,-148.2962
2025-06-25 11:00:00,4,8081,81293.7839,11.0683
2025-06-25 11:00:00,2,8081,54924.9317,-148.1964
2025-06-25 11:18:00,4,8081,78213.6361,8.1933
2025-06-25 11:40:00,2,8081,65313.8427,-143.0968
2025-06-25 12:12:00,2,8081,73648.6745,-140.4597
2025-06-25 12:20:00,1,8081,-100.0,-139.9168
2025-06-25 12:30:00,3,8081,41706.6825,-87.1324
2025-06-25 12:42:00,4,8081,66015.6904,-8.4917
2025-06-25 12:44:00,2,8081,82270.492,-138.2848
2025-06-25 12:50:00,5,8081,-100.0,13.1223
2025-06-25 12:52:00,2,8081,84329.888,-137.8255
2025-06-25 13:00:00,5,8081,-100.0,13.713
2025-06-25 13:00:00,1,8081,-100.0,-138.8554
2025-06-25 13:00:00,2,8081,84582.9361,-138.7953
2025-06-25 13:00:00,3,8081,46204.3033,-92.6679
2025-06-25 13:06:00,6,8081,143859.0,26.2554
2025-06-25 13:10:00,1,8081,-100.0,-141.4564
2025-06-25 13:18:00,4,8081,60429.3446,-3.4993
2025-06-25 13:20:00,5,8081,-100.0,18.7961
2025-06-25 13:30:00,3,8081,46254.8354,-97.1146
2025-06-25 13:48:00,6,8081,134424.5116,21.9029
2025-06-25 13:50:00,3,8081,58735.1225,-97.1613
2025-06-25 14:00:00,1,8081,-100.0,-133.5647
2025-06-25 14:00:00,3,8081,65761.8852,-97.2808
2025-06-25 14:10:00,5,8081,-100.0,-1.169
