Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:40:00,2,498,38933.3791,-148.5186
2025-06-25 05:40:00,5,498,-100.0,26.1233
2025-06-25 05:50:00,5,498,-100.0,26.2717
2025-06-25 06:12:00,4,498,83675.0984,12.7336
2025-06-25 06:20:00,2,498,54432.626,-148.9927
2025-06-25 06:40:00,3,498,26427.7034,-64.2034
2025-06-25 06:40:00,1,498,-100.0,-145.3513
2025-06-25 06:48:00,4,498,75851.3234,6.7659
2025-06-25 07:00:00,3,498,30684.8507,-73.4995
2025-06-25 07:18:00,4,498,71269.8867,0.6991
2025-06-25 07:18:00,6,498,156543.0131,27.9688
2025-06-25 07:20:00,3,498,35190.6323,-80.2281
2025-06-25 07:36:00,4,498,68739.2306,-3.2132
2025-06-25 07:50:00,5,498,-100.0,15.4798
2025-06-25 07:50:00,1,498,-100.0,-139.1659
2025-06-25 08:00:00,3,498,44956.8824,-89.9814
2025-06-25 08:04:00,2,498,83116.1128,-138.1442
2025-06-25 08:10:00,1,498,-100.0,-137.8153
2025-06-25 08:10:00,5,498,-100.0,12.6656
2025-06-25 08:30:00,5,498,-100.0,9.5772
2025-06-25 08:30:00,1,498,-100.0,-136.4911
2025-06-25 08:30:00,6,498,139892.0932,23.122
2025-06-25 08:40:00,3,498,55386.2189,-94.2971
2025-06-25 08:40:00,5,498,-100.0,7.8664
2025-06-25 08:44:00,2,498,93067.8717,-135.0995
2025-06-25 09:00:00,5,498,-100.0,4.1632
2025-06-25 09:00:00,4,498,64745.7853,-23.3223
2025-06-25 09:06:00,6,498,133945.581,19.7865
2025-06-25 09:10:00,3,498,63421.0602,-95.5851
2025-06-25 09:24:00,4,498,66239.1334,-29.055
2025-06-25 09:40:00,5,498,-100.0,-3.6671
2025-06-25 09:40:00,1,498,-100.0,-131.3827
2025-06-25 09:40:00,2,498,106728.3436,-130.6804
2025-06-25 09:42:00,6,498,128883.0242,16.08
2025-06-25 09:56:00,2,498,110334.6724,-129.4389
2025-06-25 10:00:00,6,498,126973.8607,13.983
2025-06-25 10:00:00,4,498,70104.1573,-36.6827
2025-06-25 10:06:00,4,498,70935.8286,-37.8201
2025-06-25 10:18:00,4,498,72629.2122,-39.8949
2025-06-25 10:20:00,2,498,115908.7735,-127.6446
2025-06-25 10:20:00,1,498,-100.0,-128.5211
2025-06-25 10:28:00,2,498,117838.9477,-127.0911
2025-06-25 10:30:00,6,498,124354.552,10.4863
2025-06-25 10:30:00,4,498,74484.0367,-42.0807
2025-06-25 10:30:00,1,498,-100.0,-127.9023
2025-06-25 10:40:00,1,498,-100.0,-127.3795
2025-06-25 10:54:00,6,498,121868.6963,7.5719
2025-06-25 11:00:00,6,498,121342.2845,6.834
2025-06-25 11:12:00,4,498,81170.1693,-49.3255
2025-06-25 11:18:00,4,498,82252.2504,-50.2294
2025-06-25 11:20:00,5,498,-100.0,-24.0409
2025-06-25 11:40:00,1,498,-100.0,-124.3251
2025-06-25 11:48:00,6,498,117973.1,0.23922
2025-06-25 11:48:00,4,498,88266.2177,-54.7282
2025-06-25 12:06:00,6,498,117465.3306,-2.251
2025-06-25 12:20:00,2,498,147240.0197,-121.3271
2025-06-25 12:24:00,4,498,96233.4391,-58.8529
2025-06-25 12:28:00,2,498,149343.9635,-120.9493
2025-06-25 12:30:00,1,498,-100.0,-121.9206
2025-06-25 12:30:00,5,498,-100.0,-37.0951
2025-06-25 12:36:00,4,498,99091.071,-60.1104
2025-06-25 12:40:00,5,498,-100.0,-38.6007
2025-06-25 12:40:00,3,498,122899.4398,-97.3403
2025-06-25 12:54:00,6,498,117282.2306,-9.0191
2025-06-25 13:00:00,6,498,117415.0769,-9.9996
2025-06-25 13:10:00,3,498,131737.7282,-97.2333
2025-06-25 13:18:00,4,498,109230.7872,-63.9
2025-06-25 13:30:00,1,498,-100.0,-119.4797
2025-06-25 13:36:00,4,498,113659.9514,-65.4233
2025-06-25 14:12:00,4,498,123147.8559,-68.3409
2025-06-25 14:18:00,6,498,120309.498,-21.2603
2025-06-25 14:20:00,10,498,-100.0,21.1385
2025-06-25 14:20:00,3,498,153258.035,-97.4977
2025-06-25 14:30:00,6,498,121062.7291,-23.1486
2025-06-25 14:30:00,3,498,156494.0867,-97.58
2025-06-25 14:40:00,5,498,-100.0,-55.1793
2025-06-25 14:50:00,5,498,-100.0,-56.4638
2025-06-25 14:50:00,10,498,-100.0,18.6406
2025-06-25 15:00:00,6,498,120594.4938,-27.8014
2025-06-25 15:06:00,4,498,135329.2062,-73.9072
2025-06-25 15:36:00,6,498,113279.3518,-34.0192
2025-06-25 15:40:00,7,498,149284.518,-16.7225
2025-06-25 15:40:00,10,498,-100.0,17.2514
2025-06-25 16:06:00,4,498,142571.8453,-83.451
2025-06-25 16:10:00,7,498,140791.4078,-20.1959
2025-06-25 16:12:00,9,498,152635.6869,14.5109
2025-06-25 16:36:00,8,498,149183.2003,-2.661
2025-06-25 16:54:00,4,498,149570.2113,-90.9404
2025-06-25 17:00:00,10,498,-100.0,15.4544
2025-06-25 17:30:00,10,498,-100.0,14.8674
2025-06-25 17:30:00,7,498,118392.9636,-31.1366
2025-06-25 17:40:00,9,498,116701.9958,12.2144
2025-06-25 18:10:00,5,498,-100.0,-94.428
2025-06-25 18:20:00,5,498,-100.0,-95.9222
2025-06-25 18:20:00,10,498,-100.0,14.2058
2025-06-25 18:30:00,5,498,-100.0,-97.4455
2025-06-25 18:30:00,10,498,-100.0,14.0322
2025-06-25 18:42:00,8,498,105902.7684,-13.0305
2025-06-25 18:50:00,5,498,-100.0,-100.1714
