Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 15:10:00,3,3072,24950.218,-14.1169
2025-06-25 15:20:00,3,3072,22672.9426,-25.0961
2025-06-25 15:32:00,2,3072,51159.4664,-152.669
2025-06-25 15:40:00,3,3072,21256.9348,-51.7892
2025-06-25 15:40:00,5,3072,-100.0,26.8148
2025-06-25 15:48:00,2,3072,59032.5016,-150.3804
2025-06-25 15:56:00,2,3072,63301.3379,-149.398
2025-06-25 16:06:00,6,3072,157644.09,30.9918
2025-06-25 16:10:00,3,3072,27921.9047,-86.7064
2025-06-25 16:10:00,1,3072,-100.0,-146.9768
2025-06-25 16:18:00,6,3072,151364.0863,30.4584
2025-06-25 16:20:00,3,3072,31467.9202,-93.8291
2025-06-25 16:28:00,2,3072,79875.7219,-146.6391
2025-06-25 17:00:00,3,3072,48981.7425,-110.3313
2025-06-25 17:06:00,4,3072,47645.3807,-15.9556
2025-06-25 17:12:00,4,3072,46283.1861,-19.2314
2025-06-25 17:18:00,6,3072,121352.3364,26.8515
2025-06-25 17:24:00,2,3072,108457.9384,-143.5688
2025-06-25 17:40:00,2,3072,116884.6975,-143.0112
2025-06-25 17:40:00,5,3072,-100.0,6.066
2025-06-25 17:50:00,3,3072,73872.4789,-119.0162
2025-06-25 17:56:00,2,3072,125448.9197,-142.5145
2025-06-25 18:06:00,6,3072,97484.4046,22.383
2025-06-25 18:30:00,7,3072,139927.8354,20.6554
2025-06-25 18:48:00,4,3072,51339.9908,-82.9309
2025-06-25 18:50:00,5,3072,-100.0,-38.3433
2025-06-25 19:00:00,3,3072,110470.6214,-125.0864
2025-06-25 19:06:00,4,3072,57429.1134,-90.7184
2025-06-25 19:10:00,5,3072,-100.0,-57.2583
2025-06-25 19:30:00,1,3072,-100.0,-140.9165
2025-06-25 19:40:00,5,3072,-100.0,-81.3536
2025-06-25 19:48:00,9,3072,158402.0573,42.9002
2025-06-25 19:50:00,7,3072,100711.197,11.3389
2025-06-25 19:54:00,8,3072,140203.6889,27.3864
2025-06-25 20:06:00,6,3072,42724.2608,-9.5278
2025-06-25 20:20:00,5,3072,-100.0,-100.7674
2025-06-25 20:20:00,10,3072,-100.0,44.2924
2025-06-25 20:28:00,9,3072,136408.0316,42.8413
2025-06-25 20:30:00,5,3072,-100.0,-103.8718
2025-06-25 20:30:00,10,3072,-100.0,44.2802
2025-06-25 20:40:00,5,3072,-100.0,-106.4401
2025-06-25 20:40:00,10,3072,-100.0,44.2397
2025-06-25 20:52:00,9,3072,123991.1854,42.0959
2025-06-25 21:00:00,10,3072,-100.0,42.9917
2025-06-25 21:16:00,9,3072,111610.9915,39.5958
2025-06-25 21:30:00,5,3072,-100.0,-109.8976
2025-06-25 21:30:00,4,3072,127290.6676,-113.6492
2025-06-25 21:30:00,10,3072,-100.0,39.901
2025-06-25 21:36:00,6,3072,49454.8553,-73.1005
2025-06-25 21:36:00,4,3072,130904.0323,-113.7013
2025-06-25 21:40:00,7,3072,69756.2356,-23.6877
2025-06-25 21:40:00,5,3072,-100.0,-110.23
2025-06-25 21:42:00,6,3072,51757.2776,-75.3937
2025-06-25 21:48:00,9,3072,95612.2931,35.0727
2025-06-25 21:50:00,5,3072,-100.0,-110.5305
2025-06-25 22:00:00,5,3072,-100.0,-110.7879
2025-06-25 22:00:00,10,3072,-100.0,35.5382
2025-06-25 22:10:00,5,3072,-100.0,-110.9667
2025-06-25 22:10:00,10,3072,-100.0,33.7505
2025-06-25 22:12:00,9,3072,84600.36,30.6676
2025-06-25 22:12:00,6,3072,65449.3117,-84.7521
2025-06-25 22:12:00,4,3072,150637.6648,-113.8939
2025-06-25 22:18:00,8,3072,82069.9124,-0.94209
2025-06-25 22:40:00,10,3072,-100.0,27.1143
2025-06-25 22:44:00,9,3072,70852.3499,22.3522
2025-06-25 23:12:00,8,3072,74646.8228,-21.5551
2025-06-25 23:12:00,6,3072,94965.1349,-94.9268
2025-06-25 23:20:00,5,3072,-100.0,-112.1652
2025-06-25 23:30:00,7,3072,90798.6221,-65.411
2025-06-25 23:30:00,8,3072,74533.5051,-29.3363
2025-06-25 23:36:00,6,3072,107403.2262,-97.4381
2025-06-25 23:40:00,7,3072,94335.9106,-67.9288
2025-06-25 23:40:00,9,3072,51857.7405,-0.25987
2025-06-25 23:48:00,9,3072,50001.4256,-5.0199
2025-06-25 23:56:00,9,3072,48590.9462,-9.8948
2025-06-26 00:06:00,6,3072,123534.6279,-99.9143
2025-06-26 00:10:00,7,3072,106565.3958,-74.7593
2025-06-26 00:10:00,10,3072,-100.0,-12.6867
2025-06-26 00:36:00,8,3072,81920.5152,-55.1074
