Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 21:08:00,2,6990,132520.4001,-118.7455
2025-06-25 21:12:00,6,6990,128461.6121,0.062822
2025-06-25 21:36:00,4,6990,94062.5256,-54.7386
2025-06-25 21:36:00,6,6990,121368.5428,-2.0089
2025-06-25 21:40:00,1,6990,-100.0,-122.1355
2025-06-25 21:40:00,5,6990,-100.0,-32.2243
2025-06-25 21:54:00,6,6990,116171.0837,-3.6922
2025-06-25 22:06:00,6,6990,112678.3643,-4.9004
2025-06-25 22:20:00,3,6990,122030.0651,-101.3314
2025-06-25 22:20:00,7,6990,158621.5429,3.2575
2025-06-25 22:40:00,1,6990,-100.0,-125.3994
2025-06-25 22:48:00,6,6990,100890.2183,-9.79
2025-06-25 23:00:00,4,6990,96341.8217,-72.6012
2025-06-25 23:10:00,7,6990,143043.8879,-0.073551
2025-06-25 23:20:00,10,6990,-100.0,29.968
2025-06-25 23:40:00,3,6990,142969.4725,-109.8992
2025-06-25 23:50:00,10,6990,-100.0,29.9353
2025-06-25 23:50:00,5,6990,-100.0,-64.2899
2025-06-25 23:50:00,1,6990,-100.0,-128.3643
2025-06-26 00:12:00,4,6990,105582.6346,-86.4357
2025-06-26 00:12:00,6,6990,80555.8215,-24.0521
2025-06-26 00:30:00,3,6990,157228.3444,-113.9583
2025-06-26 00:44:00,9,6990,148241.787,28.1237
2025-06-26 01:00:00,4,6990,114055.7548,-94.0344
2025-06-26 01:10:00,5,6990,-100.0,-83.8336
2025-06-26 01:12:00,8,6990,134782.0394,10.172
2025-06-26 01:16:00,9,6990,136857.9495,28.048
2025-06-26 01:18:00,8,6990,132905.2119,9.8942
2025-06-26 01:24:00,9,6990,134114.0405,28.0285
2025-06-26 01:30:00,5,6990,-100.0,-88.0906
2025-06-26 01:40:00,5,6990,-100.0,-89.9788
2025-06-26 02:00:00,5,6990,-100.0,-93.6904
2025-06-26 02:00:00,10,6990,-100.0,29.8733
2025-06-26 02:04:00,9,6990,120271.5204,27.7696
2025-06-26 02:06:00,8,6990,117402.3591,7.0826
2025-06-26 02:36:00,8,6990,107874.3317,4.8892
2025-06-26 02:50:00,10,6990,-100.0,29.8357
2025-06-26 02:50:00,5,6990,-100.0,-101.7949
2025-06-26 03:18:00,8,6990,94828.9835,1.1228
2025-06-26 03:20:00,10,6990,-100.0,29.7799
2025-06-26 03:30:00,8,6990,91205.0819,-0.16331
2025-06-26 03:36:00,6,6990,69561.5507,-80.3077
2025-06-26 04:00:00,4,6990,158095.1903,-113.1872
2025-06-26 04:04:00,9,6990,78454.9078,26.3244
2025-06-26 04:10:00,7,6990,74712.7007,-45.665
2025-06-26 04:20:00,9,6990,73011.4435,25.9378
2025-06-26 04:30:00,6,6990,78183.3322,-92.8582
2025-06-26 04:42:00,6,6990,80466.5584,-95.205
