Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 19:00:00,10,1435,-100.0,1.6576
2025-06-25 19:00:00,5,1435,-100.0,-71.2387
2025-06-25 19:40:00,9,1435,154348.3736,1.9285
2025-06-25 19:48:00,9,1435,151937.526,2.263
2025-06-25 19:50:00,5,1435,-100.0,-75.1601
2025-06-25 20:00:00,5,1435,-100.0,-75.9872
2025-06-25 20:00:00,10,1435,-100.0,5.0806
2025-06-25 20:10:00,7,1435,151402.2898,-31.0721
2025-06-25 20:12:00,8,1435,159510.4166,-11.425
2025-06-25 20:28:00,9,1435,144783.6656,5.328
2025-06-25 20:40:00,10,1435,-100.0,8.6206
2025-06-25 20:40:00,5,1435,-100.0,-77.7625
2025-06-25 20:54:00,6,1435,115140.5048,-50.638
2025-06-25 21:00:00,10,1435,-100.0,10.5692
2025-06-25 21:16:00,9,1435,142062.7523,9.8433
2025-06-25 21:24:00,9,1435,143309.3208,10.5926
2025-06-25 21:40:00,5,1435,-100.0,-76.0247
2025-06-25 21:42:00,8,1435,154532.5182,-3.9976
2025-06-25 21:48:00,9,1435,147361.2944,12.5746
2025-06-25 22:00:00,7,1435,141143.0492,-22.8593
2025-06-25 22:06:00,4,1435,150025.4699,-84.4209
2025-06-25 22:10:00,10,1435,-100.0,13.7778
2025-06-25 22:20:00,9,1435,154724.7755,12.3702
2025-06-25 22:20:00,5,1435,-100.0,-72.0775
2025-06-25 22:42:00,6,1435,107426.9586,-41.543
2025-06-25 22:44:00,9,1435,151068.6119,14.1982
2025-06-25 22:48:00,4,1435,144101.5721,-85.5175
2025-06-25 22:50:00,5,1435,-100.0,-74.481
2025-06-25 23:06:00,8,1435,151751.6025,-0.73261
2025-06-25 23:12:00,8,1435,150543.0948,-0.51314
2025-06-25 23:12:00,6,1435,100093.7317,-43.2106
2025-06-25 23:24:00,9,1435,143118.8044,16.5285
2025-06-25 23:24:00,8,1435,148024.1773,-0.16553
2025-06-25 23:30:00,4,1435,140027.678,-89.2338
2025-06-25 23:32:00,9,1435,141194.8687,16.6683
2025-06-25 23:36:00,6,1435,96967.09,-45.0352
2025-06-25 23:54:00,6,1435,97054.8459,-47.6607
2025-06-26 00:04:00,9,1435,134342.2617,15.6145
2025-06-26 00:10:00,10,1435,-100.0,18.0886
2025-06-26 00:42:00,6,1435,89109.7069,-50.6494
2025-06-26 00:50:00,10,1435,-100.0,19.6525
2025-06-26 00:50:00,5,1435,-100.0,-85.9628
2025-06-26 01:06:00,8,1435,129267.4037,-0.58115
2025-06-26 01:10:00,10,1435,-100.0,21.2528
