Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 23:00:00,6,9385,146637.4722,-51.3833
2025-06-25 23:00:00,9,9385,158423.9231,-2.2589
2025-06-25 23:10:00,5,9385,-100.0,-75.6007
2025-06-25 23:10:00,10,9385,-100.0,0.061202
2025-06-25 23:24:00,6,9385,137192.5706,-54.8277
2025-06-25 23:30:00,8,9385,159433.6821,-16.101
2025-06-25 23:32:00,9,9385,141572.0976,-1.1696
2025-06-26 00:10:00,10,9385,-100.0,3.2609
2025-06-26 00:20:00,7,9385,130639.2932,-40.3811
2025-06-26 00:20:00,5,9385,-100.0,-89.0793
2025-06-26 00:30:00,7,9385,125905.2875,-41.5688
2025-06-26 01:00:00,9,9385,94934.5752,4.0837
2025-06-26 01:08:00,9,9385,90612.1414,4.8589
2025-06-26 01:10:00,7,9385,107621.9789,-47.4443
2025-06-26 01:10:00,10,9385,-100.0,8.4657
2025-06-26 01:20:00,7,9385,103116.7013,-49.2646
2025-06-26 01:24:00,9,9385,82098.2221,6.6517
2025-06-26 01:48:00,9,9385,69675.354,10.0691
2025-06-26 01:54:00,6,9385,95418.5647,-91.1361
2025-06-26 02:00:00,10,9385,-100.0,17.0866
2025-06-26 02:04:00,9,9385,61047.6135,13.2748
2025-06-26 02:20:00,5,9385,-100.0,-115.2981
2025-06-26 02:20:00,10,9385,-100.0,22.6262
2025-06-26 02:42:00,8,9385,54126.5235,-24.9278
2025-06-26 02:44:00,9,9385,41599.5644,26.4739
2025-06-26 02:50:00,5,9385,-100.0,-121.3833
2025-06-26 03:10:00,10,9385,-100.0,48.3121
2025-06-26 03:20:00,7,9385,64500.7912,-88.7002
2025-06-26 03:20:00,5,9385,-100.0,-127.0515
2025-06-26 03:30:00,8,9385,28979.8767,-36.5178
2025-06-26 03:30:00,10,9385,-100.0,65.8276
2025-06-26 03:50:00,7,9385,62746.6194,-103.8979
2025-06-26 04:00:00,8,9385,15060.04,-64.9116
2025-06-26 04:04:00,9,9385,28923.5026,103.9159
