Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:10:00,7,609,56742.38,-111.0267
2025-06-25 05:12:00,8,609,10115.9073,-42.0274
2025-06-25 05:40:00,7,609,51747.4647,-101.3843
2025-06-25 05:42:00,6,609,93306.8368,-129.8151
2025-06-25 05:48:00,6,609,91748.0062,-129.0681
2025-06-25 06:04:00,9,609,41046.9478,69.3198
2025-06-25 06:10:00,10,609,-100.0,68.7295
2025-06-25 06:12:00,8,609,27861.1635,-4.4509
2025-06-25 06:30:00,10,609,-100.0,62.6111
2025-06-25 06:40:00,10,609,-100.0,59.8785
2025-06-25 06:40:00,5,609,-100.0,-128.8509
2025-06-25 07:00:00,5,609,-100.0,-127.1088
2025-06-25 07:10:00,7,609,47834.2449,-65.6003
2025-06-25 07:12:00,8,609,47805.6862,3.192
2025-06-25 07:20:00,5,609,-100.0,-125.1011
2025-06-25 07:24:00,6,609,68625.1562,-112.1093
2025-06-25 07:30:00,5,609,-100.0,-124.1161
2025-06-25 07:30:00,10,609,-100.0,49.2752
2025-06-25 07:40:00,10,609,-100.0,47.4964
2025-06-25 08:30:00,4,609,148682.9611,-118.2517
2025-06-25 08:54:00,4,609,142995.5837,-115.6436
2025-06-25 09:12:00,8,609,90039.8556,7.9677
2025-06-25 09:16:00,9,609,96220.2611,34.1199
2025-06-25 09:30:00,8,609,96360.8836,8.4374
2025-06-25 09:30:00,4,609,134911.5959,-111.4171
2025-06-25 09:30:00,5,609,-100.0,-107.1341
2025-06-25 09:30:00,10,609,-100.0,35.4871
2025-06-25 09:36:00,4,609,133600.6185,-110.6584
2025-06-25 09:50:00,5,609,-100.0,-103.4864
2025-06-25 10:00:00,10,609,-100.0,33.6065
2025-06-25 10:00:00,4,609,128901.6847,-107.5964
2025-06-25 10:00:00,7,609,83662.1448,-20.4165
2025-06-25 10:04:00,9,609,112456.2626,31.25
2025-06-25 10:10:00,10,609,-100.0,33.0541
2025-06-25 10:12:00,9,609,115253.3377,30.836
2025-06-25 10:18:00,8,609,112841.8978,9.3535
2025-06-25 10:20:00,5,609,-100.0,-97.8106
2025-06-25 10:36:00,8,609,118692.8909,9.5788
2025-06-25 10:42:00,6,609,62525.4656,-48.7254
2025-06-25 10:50:00,10,609,-100.0,31.2338
2025-06-25 10:52:00,9,609,127255.9124,29.1936
2025-06-25 10:54:00,4,609,120665.8054,-100.4978
2025-06-25 11:00:00,4,609,119976.4288,-99.7696
2025-06-25 11:00:00,8,609,126081.3445,9.8207
2025-06-25 11:10:00,5,609,-100.0,-87.99
2025-06-25 11:30:00,6,609,70478.8721,-37.9203
2025-06-25 11:32:00,9,609,139196.7211,27.9194
2025-06-25 11:40:00,5,609,-100.0,-81.8307
2025-06-25 11:50:00,7,609,114077.8435,-10.3542
2025-06-25 11:54:00,6,609,75226.4892,-33.3763
2025-06-25 11:56:00,9,609,146521.7058,27.2606
2025-06-25 12:18:00,4,609,112067.4583,-88.5555
2025-06-25 12:20:00,5,609,-100.0,-73.5964
2025-06-25 12:36:00,6,609,82828.5775,-27.7436
2025-06-25 12:42:00,8,609,154846.1297,10.7888
2025-06-25 12:44:00,9,609,158455.152,26.3621
2025-06-25 13:00:00,3,609,152810.3954,-109.8281
2025-06-25 13:10:00,5,609,-100.0,-64.3683
2025-06-25 13:20:00,5,609,-100.0,-62.1091
2025-06-25 13:24:00,4,609,108054.166,-78.8528
2025-06-25 13:40:00,1,609,-100.0,-124.8996
2025-06-25 13:40:00,7,609,143076.9411,-4.3743
2025-06-25 13:40:00,3,609,145124.3086,-105.8733
2025-06-25 14:10:00,10,609,-100.0,25.505
2025-06-25 14:12:00,6,609,109666.6813,-16.9747
2025-06-25 14:30:00,3,609,143394.9354,-98.2666
2025-06-25 14:36:00,6,609,119086.084,-17.238
2025-06-25 14:40:00,10,609,-100.0,23.1735
2025-06-25 14:50:00,1,609,-100.0,-117.0457
2025-06-25 14:50:00,5,609,-100.0,-45.6378
2025-06-25 15:00:00,4,609,119359.5642,-61.6178
2025-06-25 15:12:00,6,609,132236.8442,-13.6994
2025-06-25 15:18:00,6,609,134409.2701,-13.5358
2025-06-25 15:42:00,6,609,140868.7512,-13.427
2025-06-25 15:48:00,2,609,159899.56,-109.8307
2025-06-25 16:10:00,1,609,-100.0,-108.5811
2025-06-25 16:10:00,5,609,-100.0,-37.4106
2025-06-25 16:20:00,5,609,-100.0,-36.3724
2025-06-25 16:30:00,3,609,145085.7099,-80.7425
2025-06-25 17:00:00,5,609,-100.0,-32.4886
2025-06-25 17:06:00,4,609,144557.7909,-46.9208
2025-06-25 17:20:00,3,609,142157.9891,-75.6994
2025-06-25 17:50:00,1,609,-100.0,-98.666
2025-06-25 17:50:00,3,609,144033.7193,-71.6248
2025-06-25 17:50:00,5,609,-100.0,-28.2783
