Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 10:30:00,1,2404,-100.0,-151.2466
2025-06-25 10:52:00,2,2404,55324.7679,-147.8508
2025-06-25 11:00:00,4,2404,80659.4266,9.3415
2025-06-25 11:00:00,2,2404,56450.7432,-146.1312
2025-06-25 11:20:00,1,2404,-100.0,-141.4917
2025-06-25 11:24:00,4,2404,79753.6492,4.7333
2025-06-25 11:40:00,1,2404,-100.0,-138.2692
2025-06-25 12:00:00,1,2404,-100.0,-135.4179
2025-06-25 12:10:00,5,2404,-100.0,14.6036
2025-06-25 12:12:00,2,2404,69001.1914,-133.0992
2025-06-25 12:48:00,6,2404,156709.3397,21.3937
2025-06-25 12:50:00,1,2404,-100.0,-129.3583
2025-06-25 13:30:00,1,2404,-100.0,-125.4917
2025-06-25 13:30:00,5,2404,-100.0,2.7057
2025-06-25 13:48:00,2,2404,90045.3066,-122.5374
2025-06-25 13:50:00,1,2404,-100.0,-123.9406
2025-06-25 14:04:00,2,2404,93666.034,-121.3795
2025-06-25 14:10:00,3,2404,72888.9634,-80.0799
2025-06-25 14:20:00,5,2404,-100.0,-4.5739
2025-06-25 14:20:00,1,2404,-100.0,-122.1075
2025-06-25 14:40:00,5,2404,-100.0,-7.1541
