Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 20:12:00,9,6107,148358.4467,-3.9238
2025-06-25 20:20:00,10,6107,-100.0,-0.90041
2025-06-25 20:20:00,5,6107,-100.0,-78.2759
2025-06-25 20:20:00,9,6107,146386.1828,-3.0475
2025-06-25 20:30:00,6,6107,137162.242,-55.724
2025-06-25 20:44:00,9,6107,140841.4317,-0.36365
2025-06-25 21:00:00,7,6107,146870.6393,-34.6206
2025-06-25 21:16:00,9,6107,133871.0134,3.6176
2025-06-25 21:36:00,6,6107,112854.4213,-56.4284
2025-06-25 21:36:00,8,6107,142548.0554,-10.8561
2025-06-25 21:54:00,6,6107,106212.0298,-56.659
2025-06-25 22:00:00,8,6107,136193.4811,-8.4149
2025-06-25 22:10:00,10,6107,-100.0,13.6408
2025-06-25 22:10:00,5,6107,-100.0,-86.3061
2025-06-25 22:12:00,8,6107,133008.5613,-7.0699
2025-06-25 22:30:00,4,6107,151754.4503,-96.2712
2025-06-25 22:42:00,4,6107,148607.9065,-97.4225
2025-06-25 22:48:00,4,6107,147193.7227,-97.9791
2025-06-25 22:50:00,10,6107,-100.0,19.8908
2025-06-25 22:54:00,4,6107,145646.6513,-98.6083
2025-06-25 23:00:00,9,6107,117153.6537,19.2526
2025-06-25 23:00:00,5,6107,-100.0,-91.5187
2025-06-25 23:10:00,10,6107,-100.0,23.1703
2025-06-25 23:48:00,9,6107,112758.0658,27.5819
2025-06-25 23:54:00,8,6107,110239.6859,6.6105
2025-06-26 00:04:00,9,6107,112040.806,30.5851
2025-06-26 00:10:00,5,6107,-100.0,-101.3753
2025-06-26 00:18:00,8,6107,106203.9528,10.9608
2025-06-26 00:20:00,7,6107,80692.0111,-18.2348
