Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:00:00,5,1078,-100.0,-115.2549
2025-06-25 05:06:00,8,1078,77749.4987,-55.8219
2025-06-25 05:10:00,5,1078,-100.0,-114.9395
2025-06-25 05:10:00,10,1078,-100.0,-25.9832
2025-06-25 05:30:00,5,1078,-100.0,-114.2838
2025-06-25 05:30:00,8,1078,76251.3442,-49.8043
2025-06-25 05:36:00,6,1078,126829.7008,-102.2792
2025-06-25 06:00:00,10,1078,-100.0,-4.8056
2025-06-25 06:00:00,5,1078,-100.0,-113.1222
2025-06-25 06:06:00,8,1078,75817.2688,-40.1606
2025-06-25 06:20:00,10,1078,-100.0,1.8936
2025-06-25 06:20:00,9,1078,50643.0369,-4.2798
2025-06-25 06:30:00,6,1078,110114.0091,-97.2222
2025-06-25 06:30:00,8,1078,76369.945,-33.4144
2025-06-25 07:00:00,6,1078,101269.1491,-93.9121
2025-06-25 07:00:00,5,1078,-100.0,-110.6851
2025-06-25 07:10:00,5,1078,-100.0,-110.0498
2025-06-25 07:30:00,6,1078,93239.8761,-89.6568
2025-06-25 07:48:00,6,1078,88314.9002,-86.826
2025-06-25 08:00:00,10,1078,-100.0,20.9475
2025-06-25 08:00:00,6,1078,85356.8579,-84.7745
2025-06-25 08:00:00,5,1078,-100.0,-107.18
2025-06-25 08:12:00,8,1078,89570.2193,-9.2569
2025-06-25 08:36:00,8,1078,94340.8953,-4.8233
2025-06-25 08:36:00,6,1078,76891.9545,-77.6693
2025-06-25 08:40:00,10,1078,-100.0,25.1845
2025-06-25 08:52:00,9,1078,94845.7001,23.3097
2025-06-25 09:00:00,5,1078,-100.0,-102.559
2025-06-25 09:10:00,7,1078,87563.985,-30.6317
2025-06-25 09:10:00,10,1078,-100.0,27.4599
2025-06-25 09:36:00,4,1078,136029.414,-105.2708
2025-06-25 09:48:00,4,1078,131928.6423,-104.3557
2025-06-25 09:50:00,7,1078,91477.7702,-21.6318
2025-06-25 09:54:00,6,1078,64547.7691,-56.5647
2025-06-25 10:00:00,6,1078,64014.0,-54.6189
2025-06-25 10:30:00,8,1078,123979.6531,10.7446
2025-06-25 10:42:00,4,1078,115299.232,-100.0012
2025-06-25 10:44:00,9,1078,133049.1032,30.7262
2025-06-25 10:52:00,9,1078,135570.9971,31.044
2025-06-25 11:00:00,10,1078,-100.0,33.1276
2025-06-25 11:18:00,4,1078,104696.7422,-96.3113
2025-06-25 11:24:00,4,1078,103008.8352,-95.602
2025-06-25 11:24:00,9,1078,146478.4334,32.3509
2025-06-25 11:36:00,8,1078,143278.3014,16.3862
2025-06-25 11:36:00,6,1078,65567.1203,-24.0844
2025-06-25 11:36:00,4,1078,99567.6899,-94.1041
2025-06-25 11:40:00,9,1078,151831.3476,32.8936
2025-06-25 11:40:00,5,1078,-100.0,-78.2514
2025-06-25 11:48:00,9,1078,154439.0153,33.1463
2025-06-25 11:50:00,3,1078,147846.1879,-117.7945
2025-06-25 11:54:00,4,1078,94857.2481,-91.9025
2025-06-25 12:00:00,1,1078,-100.0,-133.2543
2025-06-25 12:00:00,5,1078,-100.0,-73.371
2025-06-25 12:00:00,7,1078,115617.2491,0.23489
2025-06-25 12:30:00,7,1078,123058.0217,4.0572
2025-06-25 12:40:00,5,1078,-100.0,-61.218
2025-06-25 12:40:00,10,1078,-100.0,36.2025
2025-06-25 12:48:00,6,1078,76948.7082,-5.6577
2025-06-25 12:50:00,1,1078,-100.0,-133.4789
2025-06-25 13:00:00,1,1078,-100.0,-133.5198
2025-06-25 13:10:00,5,1078,-100.0,-50.7979
2025-06-25 13:20:00,7,1078,136239.8904,9.3581
2025-06-25 13:30:00,5,1078,-100.0,-43.5191
2025-06-25 13:50:00,5,1078,-100.0,-36.0303
2025-06-25 14:00:00,7,1078,147273.7268,12.8943
2025-06-25 14:12:00,2,1078,141362.1193,-133.5944
2025-06-25 14:18:00,4,1078,63976.2837,-61.4902
2025-06-25 14:20:00,5,1078,-100.0,-25.4255
2025-06-25 14:20:00,1,1078,-100.0,-133.9577
2025-06-25 14:36:00,2,1078,132941.5992,-133.6122
2025-06-25 14:44:00,2,1078,130016.3572,-133.6358
2025-06-25 15:00:00,5,1078,-100.0,-13.0629
2025-06-25 15:00:00,1,1078,-100.0,-134.089
2025-06-25 15:10:00,5,1078,-100.0,-10.1596
2025-06-25 15:30:00,1,1078,-100.0,-134.3392
2025-06-25 15:32:00,2,1078,113122.1935,-133.9417
2025-06-25 15:56:00,2,1078,104727.398,-134.2016
2025-06-25 16:00:00,5,1078,-100.0,1.5057
2025-06-25 16:06:00,4,1078,62329.4136,-26.393
2025-06-25 16:12:00,2,1078,99049.2568,-134.4316
2025-06-25 16:18:00,4,1078,63407.17,-22.7595
2025-06-25 16:30:00,3,1078,56524.1234,-93.8969
2025-06-25 16:36:00,4,1078,65597.2785,-17.6047
2025-06-25 16:40:00,3,1078,53796.9852,-91.5892
2025-06-25 17:00:00,5,1078,-100.0,11.427
2025-06-25 17:10:00,1,1078,-100.0,-135.5871
2025-06-25 17:10:00,5,1078,-100.0,12.6769
2025-06-25 17:20:00,5,1078,-100.0,13.8545
2025-06-25 17:50:00,5,1078,-100.0,17.0437
2025-06-25 17:50:00,1,1078,-100.0,-136.2118
2025-06-25 18:10:00,1,1078,-100.0,-136.7229
2025-06-25 18:20:00,2,1078,54465.1741,-136.6453
