Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 17:10:00,5,9320,-100.0,30.6914
2025-06-25 17:10:00,1,9320,-100.0,-159.4515
2025-06-25 17:40:00,1,9320,-100.0,-148.6711
2025-06-25 17:50:00,5,9320,-100.0,25.3185
2025-06-25 17:56:00,2,9320,29223.0613,-136.6235
2025-06-25 18:00:00,1,9320,-100.0,-134.9088
2025-06-25 18:00:00,5,9320,-100.0,23.3659
2025-06-25 18:10:00,5,9320,-100.0,22.0188
2025-06-25 18:12:00,2,9320,34199.6209,-130.8929
2025-06-25 18:30:00,1,9320,-100.0,-132.5358
2025-06-25 18:52:00,2,9320,52506.5693,-134.2126
2025-06-25 19:10:00,5,9320,-100.0,19.7253
2025-06-25 19:10:00,1,9320,-100.0,-139.1025
2025-06-25 19:20:00,1,9320,-100.0,-140.2078
2025-06-25 19:30:00,4,9320,70882.5937,-0.55943
2025-06-25 19:40:00,1,9320,-100.0,-141.8421
2025-06-25 19:48:00,6,9320,145754.367,27.3261
2025-06-25 20:00:00,1,9320,-100.0,-142.5455
2025-06-25 20:00:00,5,9320,-100.0,16.8268
2025-06-25 20:10:00,1,9320,-100.0,-144.2948
2025-06-25 20:10:00,5,9320,-100.0,17.6471
2025-06-25 20:10:00,3,9320,46058.1459,-107.9238
2025-06-25 20:12:00,6,9320,132921.8251,28.3436
2025-06-25 20:20:00,1,9320,-100.0,-142.4728
2025-06-25 20:48:00,6,9320,116419.2332,27.6065
2025-06-25 20:50:00,1,9320,-100.0,-144.7998
2025-06-25 21:00:00,3,9320,62710.0942,-123.9351
2025-06-25 21:24:00,6,9320,99111.3051,29.9694
2025-06-25 21:30:00,3,9320,76532.4545,-128.6503
2025-06-25 21:36:00,6,9320,93775.9358,29.3152
2025-06-25 22:00:00,6,9320,83177.6441,28.5007
2025-06-25 22:00:00,4,9320,33420.915,-79.4784
2025-06-25 22:06:00,6,9320,81115.6367,27.8441
2025-06-25 22:10:00,5,9320,-100.0,-10.136
2025-06-25 22:12:00,2,9320,147149.3568,-146.5637
2025-06-25 22:12:00,4,9320,36713.8797,-84.274
2025-06-25 22:18:00,6,9320,78519.3098,25.765
2025-06-25 22:40:00,3,9320,98099.5467,-124.9887
2025-06-25 22:42:00,4,9320,46726.3788,-78.4478
2025-06-25 23:00:00,5,9320,-100.0,-28.7113
2025-06-25 23:10:00,1,9320,-100.0,-138.2088
2025-06-25 23:16:00,2,9320,146291.7428,-137.2425
2025-06-25 23:18:00,6,9320,88279.2689,11.298
2025-06-25 23:24:00,6,9320,89797.5865,10.0496
2025-06-25 23:36:00,4,9320,64237.6062,-68.1042
2025-06-25 23:40:00,2,9320,146252.1788,-133.9802
2025-06-25 23:48:00,4,9320,67799.4422,-66.8336
2025-06-26 00:04:00,2,9320,150176.6596,-132.0788
2025-06-26 00:06:00,6,9320,92933.2805,3.0048
2025-06-26 00:12:00,6,9320,92739.4312,1.7814
2025-06-26 00:24:00,4,9320,77215.8361,-72.2574
2025-06-26 00:28:00,2,9320,158632.8324,-131.1247
2025-06-26 00:30:00,5,9320,-100.0,-46.4871
2025-06-26 01:00:00,1,9320,-100.0,-132.1074
2025-06-26 01:18:00,6,9320,74662.7671,-14.0007
2025-06-26 01:20:00,7,9320,122124.3498,1.1102
2025-06-26 01:20:00,3,9320,139935.2035,-115.5011
2025-06-26 01:30:00,10,9320,-100.0,33.8947
2025-06-26 01:40:00,5,9320,-100.0,-73.6745
2025-06-26 02:00:00,4,9320,105355.9958,-93.4744
2025-06-26 02:12:00,9,9320,143458.4869,30.0349
2025-06-26 02:18:00,4,9320,111838.0814,-95.7948
2025-06-26 02:48:00,6,9320,68707.4892,-45.9998
2025-06-26 02:50:00,7,9320,101752.61,-16.6231
2025-06-26 03:00:00,7,9320,100249.7514,-19.1309
2025-06-26 03:00:00,6,9320,69859.6735,-50.6171
2025-06-26 03:00:00,5,9320,-100.0,-91.4693
2025-06-26 03:06:00,8,9320,120910.22,5.3022
2025-06-26 03:10:00,5,9320,-100.0,-92.982
2025-06-26 03:24:00,4,9320,137839.2,-102.361
2025-06-26 03:30:00,4,9320,140310.767,-103.0781
2025-06-26 03:48:00,4,9320,147470.9969,-104.9453
2025-06-26 03:50:00,5,9320,-100.0,-99.4518
2025-06-26 03:50:00,10,9320,-100.0,24.2713
2025-06-26 04:00:00,10,9320,-100.0,23.4354
2025-06-26 04:20:00,9,9320,88711.6425,18.3807
2025-06-26 04:20:00,10,9320,-100.0,21.5073
2025-06-26 04:28:00,9,9320,85269.8996,17.2355
