Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 21:00:00,4,4809,69713.4327,-137.9229
2025-06-25 21:10:00,5,4809,-100.0,-149.798
2025-06-25 21:18:00,8,4809,128725.8947,42.777
2025-06-25 21:18:00,4,4809,72420.0311,-133.7645
2025-06-25 21:20:00,5,4809,-100.0,-144.0417
2025-06-25 21:20:00,10,4809,-100.0,57.6238
2025-06-25 21:40:00,7,4809,76808.5611,24.5904
2025-06-25 21:48:00,6,4809,21689.8901,19.652
2025-06-25 21:54:00,6,4809,22126.7777,12.0747
2025-06-25 21:56:00,9,4809,142985.6274,51.5373
2025-06-25 22:04:00,9,4809,141291.4015,49.8983
2025-06-25 22:10:00,5,4809,-100.0,-115.7806
2025-06-25 22:10:00,10,4809,-100.0,50.0392
2025-06-25 22:40:00,3,4809,158498.048,-128.7718
2025-06-25 22:40:00,10,4809,-100.0,44.2957
2025-06-25 22:54:00,4,4809,99660.2153,-108.1338
2025-06-25 23:00:00,10,4809,-100.0,40.17
2025-06-25 23:00:00,5,4809,-100.0,-97.9306
2025-06-25 23:18:00,6,4809,51536.9397,-40.3046
2025-06-25 23:20:00,5,4809,-100.0,-95.5373
2025-06-25 23:30:00,5,4809,-100.0,-94.7197
2025-06-25 23:40:00,10,4809,-100.0,32.8657
2025-06-25 23:40:00,5,4809,-100.0,-94.0164
2025-06-25 23:42:00,4,4809,119802.6578,-102.597
2025-06-26 00:12:00,8,4809,121457.9002,3.9696
2025-06-26 00:20:00,10,4809,-100.0,24.7002
2025-06-26 00:20:00,5,4809,-100.0,-91.4395
2025-06-26 00:30:00,6,4809,80686.8991,-56.2752
2025-06-26 00:44:00,9,4809,117920.4783,17.6424
2025-06-26 01:48:00,9,4809,117016.046,9.0306
2025-06-26 01:50:00,5,4809,-100.0,-89.0613
2025-06-26 01:50:00,7,4809,121162.8099,-34.9637
2025-06-26 02:12:00,9,4809,117768.0197,6.6814
2025-06-26 02:24:00,6,4809,109352.0753,-62.1174
2025-06-26 02:30:00,6,4809,110535.4241,-62.0324
2025-06-26 02:40:00,10,4809,-100.0,7.2343
2025-06-26 02:40:00,7,4809,127935.5615,-37.3283
2025-06-26 02:42:00,8,4809,132731.0836,-13.8327
2025-06-26 02:50:00,5,4809,-100.0,-86.8742
2025-06-26 03:00:00,7,4809,135600.6946,-35.7941
2025-06-26 03:16:00,9,4809,134328.5996,2.1463
2025-06-26 03:20:00,10,4809,-100.0,4.1978
2025-06-26 03:20:00,7,4809,145249.9572,-34.676
2025-06-26 03:30:00,5,4809,-100.0,-79.5739
2025-06-26 03:50:00,7,4809,157855.7976,-34.2111
2025-06-26 03:50:00,5,4809,-100.0,-77.5299
2025-06-26 03:50:00,10,4809,-100.0,1.5148
2025-06-26 03:56:00,9,4809,147608.9155,-1.4828
2025-06-26 04:24:00,6,4809,145245.7925,-54.7686
