Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 16:00:00,4,3549,68713.5395,-133.699
2025-06-25 16:10:00,5,3549,-100.0,-142.4522
2025-06-25 16:10:00,10,3549,-100.0,56.7554
2025-06-25 16:28:00,9,3549,156514.1299,54.3601
2025-06-25 16:42:00,6,3549,31810.3718,32.2798
2025-06-25 16:42:00,8,3549,134167.658,38.8552
2025-06-25 16:50:00,10,3549,-100.0,53.5058
2025-06-25 16:50:00,7,3549,87050.2948,25.135
2025-06-25 17:00:00,9,3549,156476.4489,51.7415
2025-06-25 17:20:00,5,3549,-100.0,-113.7292
2025-06-25 17:30:00,6,3549,37068.2313,16.1039
2025-06-25 17:32:00,9,3549,156721.9514,49.0151
2025-06-25 17:40:00,9,3549,156818.2669,48.3519
2025-06-25 17:48:00,4,3549,70648.0206,-113.4298
2025-06-25 17:50:00,10,3549,-100.0,48.6081
2025-06-25 17:50:00,1,3549,-100.0,-144.3115
2025-06-25 18:00:00,7,3549,95473.0415,16.6115
2025-06-25 18:10:00,10,3549,-100.0,47.2528
2025-06-25 18:18:00,6,3549,43767.3733,6.0151
2025-06-25 18:24:00,6,3549,44479.1888,5.2784
2025-06-25 18:30:00,4,3549,72349.8914,-107.6276
2025-06-25 18:30:00,3,3549,135452.8786,-129.8926
2025-06-25 18:30:00,5,3549,-100.0,-92.5487
2025-06-25 18:40:00,1,3549,-100.0,-141.9424
2025-06-25 18:42:00,4,3549,72270.0994,-105.5405
2025-06-25 18:50:00,5,3549,-100.0,-85.5512
2025-06-25 18:50:00,10,3549,-100.0,44.7139
2025-06-25 18:50:00,1,3549,-100.0,-141.2763
2025-06-25 18:54:00,4,3549,72387.4741,-102.9558
2025-06-25 19:00:00,1,3549,-100.0,-140.5838
2025-06-25 19:06:00,6,3549,54381.458,1.0007
2025-06-25 19:10:00,10,3549,-100.0,42.9139
2025-06-25 19:10:00,5,3549,-100.0,-77.6904
2025-06-25 19:10:00,1,3549,-100.0,-139.7852
2025-06-25 19:10:00,7,3549,108194.899,11.6069
2025-06-25 19:20:00,10,3549,-100.0,41.9933
2025-06-25 19:24:00,4,3549,73298.9642,-95.6855
2025-06-25 19:30:00,6,3549,61699.608,-0.79321
2025-06-25 19:48:00,8,3549,158562.0263,24.2092
2025-06-25 20:00:00,6,3549,70468.9394,-2.5107
2025-06-25 20:00:00,10,3549,-100.0,38.762
2025-06-25 20:06:00,4,3549,76272.2509,-86.2114
2025-06-25 20:30:00,1,3549,-100.0,-133.437
2025-06-25 20:30:00,5,3549,-100.0,-55.5628
2025-06-25 20:30:00,10,3549,-100.0,36.5328
2025-06-25 20:36:00,6,3549,80497.9716,-4.2481
2025-06-25 20:42:00,6,3549,82066.3186,-4.4946
2025-06-25 20:54:00,6,3549,85575.5824,-4.9324
2025-06-25 21:00:00,1,3549,-100.0,-131.007
2025-06-25 21:00:00,3,3549,123815.4279,-111.4283
2025-06-25 21:12:00,6,3549,90593.2386,-5.475
2025-06-25 21:18:00,6,3549,92212.008,-5.642
2025-06-25 21:20:00,7,3549,143287.4746,4.7654
2025-06-25 21:24:00,6,3549,93878.7917,-5.8003
2025-06-25 21:30:00,5,3549,-100.0,-46.4806
2025-06-25 21:30:00,4,3549,87267.057,-71.0747
2025-06-25 21:42:00,6,3549,99063.8884,-6.2803
2025-06-25 21:48:00,6,3549,100851.1363,-6.4359
2025-06-25 22:00:00,1,3549,-100.0,-125.6511
2025-06-25 22:00:00,3,3549,123040.5862,-103.3853
2025-06-25 22:36:00,2,3549,154089.5681,-121.1021
2025-06-25 22:42:00,6,3549,116467.1122,-7.5218
2025-06-25 23:00:00,4,3549,103834.4461,-59.0486
2025-06-25 23:00:00,5,3549,-100.0,-38.0402
2025-06-25 23:20:00,5,3549,-100.0,-36.6514
2025-06-25 23:30:00,3,3549,126232.1727,-91.4217
2025-06-25 23:30:00,4,3549,110196.3663,-55.8693
2025-06-26 00:06:00,4,3549,118457.4556,-52.4055
2025-06-26 00:28:00,2,3549,147936.827,-108.9005
2025-06-26 01:20:00,5,3549,-100.0,-30.8124
2025-06-26 01:20:00,1,3549,-100.0,-104.8356
2025-06-26 01:40:00,3,3549,140655.4539,-75.7582
2025-06-26 01:40:00,5,3549,-100.0,-30.2705
2025-06-26 01:56:00,2,3549,149148.9281,-98.7679
