Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 10:00:00,3,869,133280.7499,-143.5149
2025-06-25 10:18:00,4,869,60996.5772,-128.714
2025-06-25 10:30:00,4,869,61136.5386,-125.4388
2025-06-25 10:30:00,6,869,38885.2379,35.7825
2025-06-25 10:42:00,4,869,61556.6889,-122.3416
2025-06-25 11:06:00,8,869,142033.1374,35.9156
2025-06-25 11:10:00,3,869,131437.7201,-135.4743
2025-06-25 11:18:00,4,869,64684.8958,-114.9278
2025-06-25 11:18:00,8,869,142606.8871,34.6468
2025-06-25 11:20:00,7,869,96825.4498,21.0158
2025-06-25 11:30:00,10,869,-100.0,49.02
2025-06-25 11:30:00,5,869,-100.0,-100.0849
2025-06-25 11:30:00,1,869,-100.0,-144.9629
2025-06-25 11:30:00,6,869,43148.7513,15.7239
2025-06-25 11:40:00,10,869,-100.0,48.2263
2025-06-25 11:48:00,4,869,68111.9416,-109.1573
2025-06-25 11:54:00,8,869,144097.9287,31.0223
2025-06-25 11:54:00,6,869,46433.0872,8.7701
2025-06-25 12:00:00,1,869,-100.0,-142.3244
2025-06-25 12:00:00,8,869,145920.0204,30.068
2025-06-25 12:00:00,7,869,102700.0653,15.2777
2025-06-25 12:06:00,4,869,68919.3171,-101.4065
2025-06-25 12:10:00,5,869,-100.0,-75.3288
2025-06-25 12:12:00,8,869,153311.9501,27.6807
2025-06-25 12:18:00,4,869,69706.5852,-92.8567
2025-06-25 12:30:00,7,869,125170.4803,10.2029
2025-06-25 12:40:00,7,869,133157.8459,8.8335
2025-06-25 12:40:00,10,869,-100.0,37.2641
2025-06-25 12:40:00,1,869,-100.0,-133.9383
2025-06-25 12:50:00,3,869,117885.2326,-111.1873
2025-06-25 12:52:00,2,869,157784.316,-130.6207
2025-06-25 12:54:00,6,869,92719.553,-1.892
2025-06-25 12:54:00,4,869,79845.3582,-71.2506
2025-06-25 13:00:00,5,869,-100.0,-41.7825
2025-06-25 13:00:00,10,869,-100.0,33.6943
2025-06-25 13:08:00,2,869,151915.5371,-126.258
2025-06-25 13:10:00,7,869,156279.385,5.6416
2025-06-25 13:18:00,6,869,110715.8584,-3.7069
2025-06-25 13:18:00,4,869,90794.3538,-61.3888
2025-06-25 13:20:00,1,869,-100.0,-124.263
2025-06-25 13:20:00,5,869,-100.0,-36.8389
2025-06-25 13:56:00,2,869,141346.5757,-112.55
2025-06-25 14:10:00,5,869,-100.0,-28.4192
2025-06-25 14:30:00,5,869,-100.0,-26.1284
2025-06-25 14:40:00,3,869,135690.6235,-70.3773
2025-06-25 14:48:00,4,869,150456.9479,-38.6819
