Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 20:10:00,1,3078,-100.0,-155.1254
2025-06-25 20:30:00,1,3078,-100.0,-146.2931
2025-06-25 20:40:00,1,3078,-100.0,-142.2255
2025-06-25 21:00:00,4,3078,86439.9152,2.4159
2025-06-25 21:00:00,2,3078,57284.6472,-134.4252
2025-06-25 21:18:00,4,3078,87646.2461,-3.1972
2025-06-25 21:40:00,1,3078,-100.0,-123.8326
2025-06-25 21:48:00,4,3078,91644.6804,-12.3944
2025-06-25 21:48:00,2,3078,74098.724,-119.905
2025-06-25 21:50:00,3,3078,60965.0863,-66.1028
2025-06-25 22:00:00,5,3078,-100.0,2.9161
2025-06-25 22:36:00,2,3078,94689.2226,-110.6956
2025-06-25 22:50:00,1,3078,-100.0,-111.2308
2025-06-25 22:50:00,5,3078,-100.0,-9.6108
2025-06-25 23:00:00,5,3078,-100.0,-11.7776
2025-06-25 23:16:00,2,3078,110724.8168,-104.7842
2025-06-25 23:20:00,1,3078,-100.0,-106.8433
2025-06-25 23:24:00,2,3078,113583.9971,-103.578
2025-06-25 23:50:00,1,3078,-100.0,-102.5625
2025-06-25 23:50:00,3,3078,119213.981,-70.3362
2025-06-25 23:50:00,5,3078,-100.0,-20.095
2025-06-26 00:20:00,2,3078,135610.6466,-96.5039
2025-06-26 00:36:00,4,3078,149765.7456,-40.095
2025-06-26 00:40:00,1,3078,-100.0,-96.9324
