Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 16:00:00,3,1922,100434.4798,-92.0594
2025-06-25 16:00:00,1,1922,-100.0,-121.8988
2025-06-25 16:06:00,6,1922,132469.8664,2.8155
2025-06-25 16:12:00,4,1922,96817.062,-43.6748
2025-06-25 16:28:00,2,1922,122886.9263,-111.3496
2025-06-25 16:30:00,4,1922,108981.1171,-40.2236
2025-06-25 16:30:00,1,1922,-100.0,-112.5999
2025-06-25 16:36:00,6,1922,154148.3786,0.37055
2025-06-25 17:00:00,1,1922,-100.0,-106.8326
2025-06-25 17:20:00,3,1922,121217.1675,-74.2939
2025-06-25 17:50:00,3,1922,130285.2997,-69.1811
2025-06-25 20:30:00,1,1922,-100.0,-103.8613
2025-06-25 20:40:00,1,1922,-100.0,-106.2909
2025-06-25 21:00:00,3,1922,150630.8831,-88.3726
2025-06-25 21:00:00,5,1922,-100.0,-43.2452
2025-06-25 21:00:00,1,1922,-100.0,-111.1574
2025-06-25 21:50:00,10,1922,-100.0,19.617
2025-06-25 21:50:00,1,1922,-100.0,-117.0524
2025-06-25 22:06:00,6,1922,111414.827,-26.7882
2025-06-25 22:10:00,5,1922,-100.0,-61.9306
2025-06-25 22:24:00,6,1922,101571.7957,-31.2329
2025-06-25 22:50:00,10,1922,-100.0,22.7711
2025-06-25 22:52:00,9,1922,144877.0718,20.931
2025-06-25 23:30:00,8,1922,119399.1569,3.2767
2025-06-25 23:48:00,6,1922,67780.484,-65.4244
2025-06-25 23:50:00,7,1922,87255.4626,-27.8204
2025-06-25 23:54:00,4,1922,141463.9431,-107.6428
2025-06-26 00:20:00,10,1922,-100.0,30.7171
2025-06-26 00:24:00,6,1922,67699.4917,-80.9214
2025-06-26 00:30:00,8,1922,85967.1179,-0.52806
2025-06-26 00:30:00,6,1922,68490.9239,-82.9758
2025-06-26 00:36:00,8,1922,83835.369,-1.2396
2025-06-26 00:36:00,6,1922,69280.1092,-84.8448
2025-06-26 00:40:00,5,1922,-100.0,-111.1123
2025-06-26 01:00:00,6,1922,72699.6256,-91.217
2025-06-26 01:10:00,5,1922,-100.0,-111.2757
2025-06-26 01:10:00,10,1922,-100.0,29.6422
2025-06-26 01:20:00,7,1922,78223.5675,-45.2797
2025-06-26 01:20:00,5,1922,-100.0,-109.6655
2025-06-26 01:20:00,10,1922,-100.0,27.2064
2025-06-26 01:24:00,8,1922,84928.7288,-6.9748
2025-06-26 01:36:00,6,1922,81283.0831,-82.2302
2025-06-26 01:40:00,5,1922,-100.0,-105.076
2025-06-26 01:40:00,10,1922,-100.0,21.8623
