Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:00:00,4,4567,107222.5505,14.0351
2025-06-25 05:00:00,3,4567,40066.2375,-12.9487
2025-06-25 05:06:00,4,4567,105486.255,13.3555
2025-06-25 05:10:00,5,4567,-100.0,24.1626
2025-06-25 05:10:00,1,4567,-100.0,-139.3281
2025-06-25 05:18:00,4,4567,102056.8903,11.9259
2025-06-25 05:30:00,3,4567,36400.6289,-27.9662
2025-06-25 05:40:00,2,4567,43126.1338,-137.1544
2025-06-25 05:48:00,2,4567,45937.6035,-136.7102
2025-06-25 05:50:00,5,4567,-100.0,21.2864
2025-06-25 06:04:00,2,4567,51592.9078,-135.9373
2025-06-25 06:20:00,1,4567,-100.0,-135.8647
2025-06-25 06:24:00,4,4567,84906.8434,2.1197
2025-06-25 07:00:00,4,4567,77006.0639,-5.48
2025-06-25 07:30:00,1,4567,-100.0,-133.7436
2025-06-25 07:40:00,1,4567,-100.0,-133.5818
2025-06-25 07:42:00,4,4567,69741.4301,-16.1607
2025-06-25 07:54:00,4,4567,68146.124,-19.4697
2025-06-25 08:06:00,4,4567,66828.3719,-22.8916
2025-06-25 08:06:00,6,4567,136726.5285,19.9084
2025-06-25 08:10:00,5,4567,-100.0,3.0511
2025-06-25 08:12:00,4,4567,66234.4729,-24.7414
2025-06-25 08:18:00,4,4567,65690.3285,-26.7721
2025-06-25 08:36:00,6,4567,127405.106,17.3622
2025-06-25 08:42:00,6,4567,125465.0649,16.7525
2025-06-25 09:30:00,4,4567,65362.9372,-49.6047
2025-06-25 09:40:00,3,4567,91130.8859,-105.8745
2025-06-25 09:42:00,4,4567,66340.5506,-53.3556
2025-06-25 09:50:00,1,4567,-100.0,-132.068
2025-06-25 10:04:00,2,4567,138876.693,-131.4547
2025-06-25 10:24:00,4,4567,71679.9254,-65.2583
2025-06-25 10:30:00,4,4567,72590.9191,-66.6393
2025-06-25 11:10:00,5,4567,-100.0,-49.3638
2025-06-25 11:10:00,7,4567,137951.0497,6.5583
2025-06-25 11:30:00,5,4567,-100.0,-56.0354
2025-06-25 11:30:00,10,4567,-100.0,34.4849
2025-06-25 11:30:00,1,4567,-100.0,-131.4393
2025-06-25 11:30:00,6,4567,82717.3247,-7.7438
2025-06-25 11:40:00,7,4567,130167.6642,3.1391
2025-06-25 11:50:00,7,4567,127757.0643,1.9835
2025-06-25 11:54:00,6,4567,78378.1738,-13.1643
2025-06-25 12:00:00,6,4567,77447.0569,-14.5401
2025-06-25 12:00:00,1,4567,-100.0,-131.3663
2025-06-25 12:12:00,8,4567,156072.9573,16.5027
2025-06-25 12:18:00,4,4567,97040.1759,-87.7869
2025-06-25 12:20:00,5,4567,-100.0,-70.5544
2025-06-25 12:30:00,4,4567,100514.4911,-89.5424
2025-06-25 12:36:00,9,4567,154763.6878,30.572
2025-06-25 12:40:00,7,4567,116177.5629,-4.8484
2025-06-25 12:50:00,7,4567,114221.0125,-6.3581
2025-06-25 12:50:00,10,4567,-100.0,31.49
2025-06-25 12:50:00,5,4567,-100.0,-77.6703
2025-06-25 12:54:00,8,4567,143418.131,12.9737
2025-06-25 13:00:00,5,4567,-100.0,-79.7276
2025-06-25 13:00:00,4,4567,109398.3828,-93.2172
2025-06-25 13:00:00,8,4567,141776.1694,12.4285
2025-06-25 13:16:00,9,4567,140896.0363,28.3659
2025-06-25 13:18:00,4,4567,115102.6001,-95.1653
