Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 10:06:00,4,9056,136768.9868,-98.5106
2025-06-25 10:10:00,7,9056,104426.3752,-23.5354
2025-06-25 10:20:00,10,9056,-100.0,24.8587
2025-06-25 10:24:00,8,9056,117967.1335,1.8723
2025-06-25 10:40:00,10,9056,-100.0,26.0339
2025-06-25 10:40:00,5,9056,-100.0,-96.4979
2025-06-25 10:42:00,6,9056,72416.1619,-61.9029
2025-06-25 10:50:00,10,9056,-100.0,26.7388
2025-06-25 11:00:00,5,9056,-100.0,-100.2056
2025-06-25 11:00:00,10,9056,-100.0,27.4225
2025-06-25 11:12:00,4,9056,143941.5534,-107.5539
2025-06-25 11:12:00,8,9056,101204.7477,1.4145
2025-06-25 11:16:00,9,9056,99051.9616,26.0803
2025-06-25 11:18:00,4,9056,144733.3214,-108.3349
2025-06-25 11:18:00,6,9056,68289.512,-71.6725
2025-06-25 11:48:00,4,9056,149044.2538,-112.2213
2025-06-25 11:54:00,8,9056,86030.0728,1.083
2025-06-25 11:54:00,4,9056,150010.466,-112.9784
2025-06-25 12:00:00,4,9056,150951.6478,-113.6688
2025-06-25 12:18:00,4,9056,154314.1268,-115.8941
2025-06-25 12:24:00,8,9056,74937.5101,0.53415
2025-06-25 12:30:00,5,9056,-100.0,-115.4407
2025-06-25 12:30:00,10,9056,-100.0,36.8121
2025-06-25 12:36:00,8,9056,71257.302,0.26791
2025-06-25 12:42:00,8,9056,69314.3674,0.12623
2025-06-25 12:42:00,4,9056,158591.9331,-118.3357
2025-06-25 13:00:00,7,9056,58838.3884,-52.107
2025-06-25 13:00:00,5,9056,-100.0,-119.3085
2025-06-25 13:16:00,9,9056,62115.6666,40.5064
2025-06-25 13:18:00,6,9056,70920.6548,-106.4304
2025-06-25 13:24:00,9,9056,60053.3677,41.9406
2025-06-25 13:36:00,8,9056,51557.6117,-1.4502
2025-06-25 13:40:00,10,9056,-100.0,48.307
2025-06-25 13:48:00,8,9056,47615.4332,-1.9219
2025-06-25 14:00:00,6,9056,76924.6894,-116.1753
