Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 19:18:00,8,617,81509.81,-46.2346
2025-06-25 19:24:00,9,617,50554.326,-19.8215
2025-06-25 19:30:00,7,617,108921.8913,-71.9462
2025-06-25 19:36:00,6,617,124849.8802,-96.6042
2025-06-25 19:50:00,5,617,-100.0,-108.8599
2025-06-25 19:50:00,10,617,-100.0,-8.4676
2025-06-25 19:56:00,9,617,61327.4005,-12.7302
2025-06-25 20:06:00,6,617,120738.4411,-91.4699
2025-06-25 20:30:00,8,617,97822.5121,-31.2669
2025-06-25 20:36:00,6,617,117603.1303,-86.0186
2025-06-25 20:36:00,8,617,99336.6382,-30.3137
2025-06-25 20:44:00,9,617,78631.0418,-5.8474
2025-06-25 21:06:00,6,617,115571.7474,-80.3327
2025-06-25 21:06:00,8,617,107678.5476,-25.7311
2025-06-25 21:08:00,9,617,87284.3241,-3.4977
2025-06-25 21:10:00,10,617,-100.0,0.23197
2025-06-25 21:20:00,5,617,-100.0,-98.1798
2025-06-25 21:20:00,10,617,-100.0,0.9133
2025-06-25 21:30:00,6,617,114772.4788,-75.6388
2025-06-25 21:40:00,9,617,99016.7739,-0.99632
2025-06-25 22:10:00,7,617,127145.8777,-42.1674
2025-06-25 22:36:00,9,617,120369.6391,2.2917
2025-06-25 22:40:00,10,617,-100.0,5.0364
2025-06-25 22:40:00,5,617,-100.0,-86.6477
2025-06-25 22:48:00,6,617,117442.4445,-60.3774
2025-06-25 23:12:00,6,617,119975.5511,-55.7341
2025-06-25 23:18:00,8,617,150723.8469,-11.9676
2025-06-25 23:30:00,5,617,-100.0,-78.7832
2025-06-25 23:32:00,9,617,142460.1749,4.6547
2025-06-25 23:48:00,9,617,148577.0304,5.1908
2025-06-25 23:50:00,5,617,-100.0,-75.4573
2025-06-26 00:04:00,9,617,154764.2993,5.6927
2025-06-26 00:10:00,7,617,157165.8326,-26.8664
2025-06-26 00:10:00,5,617,-100.0,-72.097
2025-06-26 00:10:00,10,617,-100.0,7.8308
2025-06-26 00:30:00,5,617,-100.0,-68.8809
2025-06-26 00:48:00,6,617,136183.9523,-40.0149
2025-06-26 01:00:00,10,617,-100.0,8.9254
2025-06-26 01:00:00,5,617,-100.0,-63.9884
2025-06-26 01:10:00,5,617,-100.0,-62.4098
2025-06-26 01:42:00,6,617,148810.9719,-32.9654
