Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 17:00:00,4,4472,83514.5257,-42.3006
2025-06-25 17:00:00,3,4472,91253.3251,-92.0076
2025-06-25 17:06:00,4,4472,83174.0974,-43.1869
2025-06-25 17:08:00,2,4472,121389.0096,-123.0537
2025-06-25 17:30:00,3,4472,97315.6683,-96.688
2025-06-25 17:32:00,2,4472,129493.056,-124.5655
2025-06-25 17:36:00,6,4472,118626.0335,4.5122
2025-06-25 17:40:00,5,4472,-100.0,-24.9706
2025-06-25 17:50:00,1,4472,-100.0,-126.3816
2025-06-25 17:50:00,5,4472,-100.0,-27.8398
2025-06-25 18:00:00,4,4472,83021.6983,-57.3278
2025-06-25 18:00:00,3,4472,106787.2242,-100.8786
2025-06-25 19:06:00,4,4472,109219.1007,-48.6285
2025-06-25 19:10:00,5,4472,-100.0,-28.6571
2025-06-25 19:10:00,1,4472,-100.0,-114.3048
2025-06-25 19:54:00,4,4472,117925.796,-54.8226
2025-06-25 20:00:00,6,4472,136819.7107,-10.9639
2025-06-25 20:00:00,3,4472,133570.786,-88.9828
2025-06-25 20:12:00,2,4472,158766.3989,-112.0505
2025-06-25 20:20:00,5,4472,-100.0,-40.3023
2025-06-25 20:24:00,6,4472,137842.8508,-14.1853
2025-06-25 20:48:00,4,4472,133340.4786,-55.9152
2025-06-25 21:00:00,6,4472,151728.9712,-14.8318
2025-06-25 21:10:00,1,4472,-100.0,-107.138
2025-06-25 21:18:00,6,4472,158648.9864,-14.1469
2025-06-25 21:30:00,3,4472,149619.6582,-80.1544
2025-06-25 21:48:00,4,4472,149640.6004,-50.707
2025-06-25 22:00:00,4,4472,153171.8319,-50.5684
