Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 13:06:00,6,7461,38117.8866,42.9093
2025-06-25 13:06:00,8,7461,140737.6185,41.4354
2025-06-25 13:10:00,5,7461,-100.0,-138.7567
2025-06-25 13:18:00,6,7461,40632.9476,38.6955
2025-06-25 13:20:00,7,7461,94874.3189,29.322
2025-06-25 13:24:00,8,7461,144617.3841,39.6587
2025-06-25 13:30:00,8,7461,145842.5726,39.1354
2025-06-25 13:30:00,10,7461,-100.0,53.3891
2025-06-25 13:40:00,7,7461,100050.7061,27.1009
2025-06-25 13:48:00,6,7461,47826.0102,30.2295
2025-06-25 13:50:00,7,7461,102954.9276,25.9902
2025-06-25 13:50:00,5,7461,-100.0,-105.0617
2025-06-25 14:00:00,8,7461,152809.0152,36.4215
2025-06-25 14:00:00,7,7461,105656.1043,25.0119
2025-06-25 14:06:00,6,7461,52598.408,26.2562
2025-06-25 14:10:00,3,7461,118848.2254,-134.7225
2025-06-25 14:40:00,1,7461,-100.0,-144.5873
2025-06-25 14:50:00,5,7461,-100.0,-54.5853
2025-06-25 15:06:00,4,7461,52040.0377,-91.3675
2025-06-25 15:08:00,2,7461,159693.6016,-142.7532
2025-06-25 15:16:00,2,7461,158098.1845,-142.157
2025-06-25 15:20:00,10,7461,-100.0,44.2509
2025-06-25 15:20:00,5,7461,-100.0,-42.6181
2025-06-25 15:24:00,2,7461,156317.7097,-141.469
2025-06-25 15:30:00,3,7461,105925.4451,-123.7724
2025-06-25 15:40:00,7,7461,132973.6877,17.5898
2025-06-25 15:40:00,2,7461,152725.5517,-140.0561
2025-06-25 15:40:00,5,7461,-100.0,-36.7179
2025-06-25 15:40:00,1,7461,-100.0,-140.0174
2025-06-25 15:40:00,10,7461,-100.0,42.7237
2025-06-25 15:48:00,6,7461,81040.6178,13.3476
2025-06-25 15:54:00,4,7461,55835.4701,-75.6951
2025-06-25 16:12:00,2,7461,145943.1794,-137.0527
2025-06-25 16:24:00,4,7461,60216.4569,-66.9528
