Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 11:00:00,4,1069,92180.1582,-42.0632
2025-06-25 11:06:00,4,1069,93240.8662,-42.331
2025-06-25 11:10:00,1,1069,-100.0,-119.4792
2025-06-25 11:30:00,3,1069,95584.0667,-86.3068
2025-06-25 11:40:00,3,1069,92856.2594,-85.6452
2025-06-25 11:48:00,6,1069,140827.9821,7.1808
2025-06-25 11:48:00,2,1069,113068.3114,-118.3678
2025-06-25 12:00:00,6,1069,142268.9279,8.4869
2025-06-25 12:06:00,4,1069,89675.7758,-34.1181
2025-06-25 12:10:00,3,1069,85337.612,-83.4787
2025-06-25 12:10:00,5,1069,-100.0,-10.9584
2025-06-25 12:36:00,6,1069,146101.847,10.0078
2025-06-25 12:48:00,4,1069,87890.78,-28.17
2025-06-25 12:54:00,4,1069,86763.4284,-26.3816
2025-06-25 13:00:00,4,1069,85653.3693,-24.4272
2025-06-25 13:00:00,1,1069,-100.0,-122.8559
2025-06-25 13:00:00,5,1069,-100.0,-2.3243
2025-06-25 13:12:00,6,1069,151927.5056,16.6669
2025-06-25 13:36:00,6,1069,157570.7537,21.1682
2025-06-25 13:50:00,1,1069,-100.0,-131.779
2025-06-25 14:10:00,5,1069,-100.0,18.5899
2025-06-25 14:20:00,5,1069,-100.0,21.632
2025-06-25 14:30:00,5,1069,-100.0,23.859
2025-06-25 14:30:00,1,1069,-100.0,-144.2625
2025-06-25 14:44:00,2,1069,49753.3966,-149.0716
2025-06-25 15:10:00,1,1069,-100.0,-153.3656
2025-06-25 15:10:00,5,1069,-100.0,28.7476
2025-06-25 15:30:00,5,1069,-100.0,27.4309
2025-06-25 15:40:00,2,1069,45631.3863,-150.7385
2025-06-25 15:40:00,1,1069,-100.0,-148.8068
2025-06-25 15:40:00,5,1069,-100.0,26.6684
2025-06-25 16:00:00,3,1069,25163.5838,-24.4257
