Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 21:00:00,1,3028,-100.0,-100.3543
2025-06-25 21:10:00,5,3028,-100.0,-34.9579
2025-06-25 21:20:00,1,3028,-100.0,-102.6312
2025-06-25 21:20:00,5,3028,-100.0,-35.7547
2025-06-25 21:30:00,5,3028,-100.0,-36.5112
2025-06-25 21:50:00,5,3028,-100.0,-38.4736
2025-06-25 22:00:00,1,3028,-100.0,-106.7438
2025-06-25 22:00:00,5,3028,-100.0,-39.8999
2025-06-25 22:10:00,5,3028,-100.0,-41.2967
2025-06-25 22:12:00,4,3028,141830.2092,-56.7401
2025-06-25 22:30:00,3,3028,155033.5901,-88.1797
2025-06-25 22:54:00,4,3028,135613.7995,-63.8571
2025-06-25 23:00:00,1,3028,-100.0,-113.7872
2025-06-25 23:06:00,6,3028,131805.3765,-22.3033
2025-06-25 23:30:00,10,3028,-100.0,19.0874
2025-06-25 23:42:00,4,3028,131345.7136,-72.2169
2025-06-25 23:50:00,7,3028,157350.0189,-11.7029
2025-06-25 23:54:00,4,3028,130649.556,-74.4822
2025-06-26 00:18:00,4,3028,129875.312,-79.014
2025-06-26 00:36:00,6,3028,101144.2132,-33.6902
2025-06-26 01:00:00,5,3028,-100.0,-74.7096
2025-06-26 01:06:00,4,3028,130603.6775,-88.1408
2025-06-26 01:50:00,10,3028,-100.0,23.7741
2025-06-26 01:54:00,6,3028,79656.4607,-50.0269
2025-06-26 02:00:00,10,3028,-100.0,24.2579
2025-06-26 02:18:00,8,3028,118933.4926,2.2054
2025-06-26 02:18:00,4,3028,137594.6745,-100.7809
2025-06-26 02:30:00,4,3028,139419.2352,-102.7617
2025-06-26 02:48:00,4,3028,142380.2583,-105.6512
2025-06-26 03:00:00,4,3028,129649.2023,-77.8986
2025-06-26 03:10:00,5,3028,-100.0,-104.3398
2025-06-26 03:18:00,6,3028,68299.2743,-76.5333
2025-06-26 03:24:00,4,3028,149131.047,-110.9259
2025-06-26 03:40:00,10,3028,-100.0,31.6809
2025-06-26 03:40:00,5,3028,-100.0,-110.0293
2025-06-26 03:50:00,5,3028,-100.0,-111.8116
2025-06-26 03:54:00,4,3028,155787.6311,-114.9301
2025-06-26 04:00:00,8,3028,76808.609,-1.4733
2025-06-26 04:12:00,4,3028,158594.8397,-115.6145
2025-06-26 04:18:00,4,3028,159080.4123,-115.484
2025-06-26 04:36:00,6,3028,73111.2657,-90.8351
2025-06-26 04:40:00,5,3028,-100.0,-112.6072
2025-06-26 04:40:00,10,3028,-100.0,31.1863
2025-06-26 04:42:00,6,3028,73758.2192,-90.7448
2025-06-26 04:44:00,9,3028,74278.6326,27.5457
