Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 23:00:00,5,195,-100.0,-22.1468
2025-06-25 23:12:00,6,195,141097.7435,0.59814
2025-06-25 23:20:00,1,195,-100.0,-114.7801
2025-06-25 23:36:00,6,195,148065.0987,-1.6634
2025-06-25 23:40:00,5,195,-100.0,-24.3891
2025-06-26 00:10:00,1,195,-100.0,-107.6262
2025-06-26 00:10:00,5,195,-100.0,-25.8909
2025-06-26 00:30:00,3,195,129009.5959,-75.9645
2025-06-26 00:36:00,2,195,138957.3705,-101.8824
2025-06-26 00:50:00,1,195,-100.0,-102.1932
2025-06-26 00:50:00,5,195,-100.0,-27.4227
2025-06-26 00:52:00,2,195,141989.4407,-99.6086
2025-06-26 01:12:00,4,195,147572.4811,-42.8659
2025-06-26 01:20:00,5,195,-100.0,-28.5228
