Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 23:00:00,4,2545,91374.7521,-49.8245
2025-06-25 23:18:00,4,2545,87330.5074,-54.9093
2025-06-25 23:30:00,6,2545,111199.8122,-0.10094
2025-06-25 23:40:00,2,2545,147421.5311,-126.5091
2025-06-25 23:40:00,5,2545,-100.0,-35.7697
2025-06-25 23:42:00,6,2545,104482.9673,-0.91367
2025-06-25 23:50:00,3,2545,114516.8535,-106.2914
2025-06-25 23:50:00,1,2545,-100.0,-128.7335
2025-06-26 00:06:00,4,2545,80038.5903,-73.7234
2025-06-26 00:10:00,10,2545,-100.0,35.2588
2025-06-26 00:10:00,5,2545,-100.0,-48.8522
2025-06-26 00:10:00,1,2545,-100.0,-131.6466
2025-06-26 00:12:00,4,2545,79690.1787,-76.4404
2025-06-26 00:20:00,1,2545,-100.0,-133.0031
2025-06-26 00:20:00,5,2545,-100.0,-54.6112
2025-06-26 00:20:00,10,2545,-100.0,36.158
2025-06-26 00:30:00,7,2545,124540.2635,6.4185
2025-06-26 00:40:00,5,2545,-100.0,-68.263
2025-06-26 00:40:00,10,2545,-100.0,38.1312
2025-06-26 00:40:00,1,2545,-100.0,-135.4802
2025-06-26 00:48:00,8,2545,150344.5352,22.4968
2025-06-26 00:54:00,8,2545,146349.9657,22.6894
2025-06-26 01:00:00,3,2545,141423.2025,-122.2921
2025-06-26 01:06:00,6,2545,56857.8594,-13.5574
2025-06-26 01:10:00,3,2545,144354.2418,-122.4572
2025-06-26 01:32:00,9,2545,146701.9257,37.4333
2025-06-26 01:36:00,4,2545,94574.7646,-101.1847
2025-06-26 01:50:00,5,2545,-100.0,-91.1234
2025-06-26 02:18:00,4,2545,106608.1372,-104.9107
2025-06-26 02:20:00,5,2545,-100.0,-96.0899
2025-06-26 02:30:00,10,2545,-100.0,37.569
2025-06-26 02:36:00,9,2545,125834.2549,35.6206
2025-06-26 02:44:00,9,2545,123128.9989,35.3428
2025-06-26 02:54:00,8,2545,112389.507,14.1724
2025-06-26 03:00:00,4,2545,119466.4048,-107.9853
2025-06-26 03:12:00,8,2545,107324.0649,12.354
2025-06-26 03:18:00,8,2545,105432.3667,11.6122
2025-06-26 03:30:00,5,2545,-100.0,-104.6702
2025-06-26 03:36:00,6,2545,55256.2755,-66.5518
2025-06-26 03:50:00,10,2545,-100.0,34.3972
2025-06-26 04:06:00,8,2545,93720.7953,5.0046
2025-06-26 04:12:00,8,2545,92478.5227,4.1242
2025-06-26 04:36:00,6,2545,67886.3886,-82.4528
2025-06-26 04:40:00,10,2545,-100.0,31.0244
