Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:20:00,3,9032,31313.6557,-35.797
2025-06-25 05:30:00,4,9032,89298.3954,8.0763
2025-06-25 05:30:00,5,9032,-100.0,22.0384
2025-06-25 05:40:00,3,9032,34248.1459,-51.374
2025-06-25 05:50:00,1,9032,-100.0,-136.5282
2025-06-25 05:50:00,5,9032,-100.0,18.7077
2025-06-25 05:54:00,4,9032,83694.4392,1.7171
2025-06-25 06:00:00,3,9032,39343.0636,-63.7892
2025-06-25 06:10:00,1,9032,-100.0,-133.9604
2025-06-25 06:12:00,4,9032,80129.9304,-3.8748
2025-06-25 06:20:00,5,9032,-100.0,13.0289
2025-06-25 06:20:00,1,9032,-100.0,-132.9407
2025-06-25 06:28:00,2,9032,75424.2632,-131.2259
2025-06-25 06:30:00,1,9032,-100.0,-131.9522
2025-06-25 06:42:00,6,9032,151302.214,21.1804
2025-06-25 06:50:00,5,9032,-100.0,6.2549
2025-06-25 07:00:00,5,9032,-100.0,3.6683
2025-06-25 07:00:00,3,9032,60847.6125,-84.8503
2025-06-25 07:00:00,1,9032,-100.0,-129.6225
2025-06-25 07:10:00,1,9032,-100.0,-129.0131
2025-06-25 07:12:00,6,9032,141407.991,17.2572
2025-06-25 07:20:00,3,9032,68946.3881,-88.7536
2025-06-25 07:30:00,5,9032,-100.0,-4.7566
2025-06-25 07:36:00,4,9032,75201.7557,-32.752
2025-06-25 07:48:00,4,9032,76152.4377,-37.0511
2025-06-25 07:54:00,6,9032,128741.7062,10.7252
2025-06-25 08:10:00,1,9032,-100.0,-126.1189
2025-06-25 08:12:00,4,9032,79243.9307,-45.2143
2025-06-25 08:12:00,6,9032,123909.9051,7.5632
2025-06-25 08:28:00,2,9032,130592.0625,-124.4714
2025-06-25 08:30:00,3,9032,99747.349,-97.3794
2025-06-25 09:00:00,5,9032,-100.0,-34.4303
2025-06-25 09:12:00,6,9032,110987.9675,-5.0445
2025-06-25 09:18:00,4,9032,94883.0853,-63.4727
2025-06-25 09:20:00,5,9032,-100.0,-41.1382
2025-06-25 09:40:00,10,9032,-100.0,28.0301
2025-06-25 09:48:00,6,9032,106595.5631,-13.834
2025-06-25 09:50:00,10,9032,-100.0,27.0693
2025-06-25 09:50:00,5,9032,-100.0,-50.3454
2025-06-25 09:54:00,6,9032,106059.6706,-15.5498
2025-06-25 10:06:00,4,9032,111343.3245,-72.9337
2025-06-25 10:10:00,1,9032,-100.0,-122.6363
2025-06-25 10:12:00,6,9032,105006.9194,-20.3308
2025-06-25 10:20:00,7,9032,148361.6565,-7.3988
2025-06-25 10:42:00,4,9032,125121.9356,-78.2952
2025-06-25 11:00:00,7,9032,143763.3309,-14.9151
2025-06-25 11:10:00,7,9032,141899.1217,-16.3382
2025-06-25 11:18:00,6,9032,104888.7042,-37.1575
2025-06-25 11:20:00,10,9032,-100.0,18.3093
2025-06-25 11:30:00,8,9032,157817.1918,0.19944
2025-06-25 11:50:00,5,9032,-100.0,-76.1315
2025-06-25 11:50:00,10,9032,-100.0,16.378
2025-06-25 11:54:00,6,9032,103606.4046,-44.8995
2025-06-25 11:54:00,8,9032,151095.6658,-2.2551
2025-06-25 12:00:00,7,9032,133242.4906,-23.6394
2025-06-25 12:04:00,9,9032,141240.5811,13.4582
2025-06-25 12:06:00,6,9032,103263.0118,-47.4237
2025-06-25 12:10:00,5,9032,-100.0,-79.4177
2025-06-25 12:30:00,10,9032,-100.0,13.5996
2025-06-25 12:30:00,5,9032,-100.0,-82.4535
2025-06-25 12:36:00,6,9032,103957.4373,-53.7431
2025-06-25 12:36:00,4,9032,156486.0741,-92.0195
2025-06-25 12:36:00,8,9032,140059.791,-6.8277
2025-06-25 12:48:00,6,9032,104774.9546,-56.233
2025-06-25 13:00:00,5,9032,-100.0,-86.534
2025-06-25 13:40:00,10,9032,-100.0,7.1643
2025-06-25 13:40:00,5,9032,-100.0,-91.168
2025-06-25 13:42:00,8,9032,125341.2486,-15.3258
2025-06-25 14:18:00,8,9032,119096.0712,-20.6895
2025-06-25 14:20:00,7,9032,121939.0013,-46.7111
2025-06-25 14:20:00,5,9032,-100.0,-95.1247
2025-06-25 14:20:00,10,9032,-100.0,2.2196
2025-06-25 14:40:00,7,9032,121341.9748,-49.874
2025-06-25 15:00:00,7,9032,121674.8513,-52.5599
2025-06-25 15:30:00,5,9032,-100.0,-101.3087
2025-06-25 15:50:00,10,9032,-100.0,0.1104
2025-06-25 16:06:00,8,9032,94797.1822,-29.1055
2025-06-25 17:00:00,7,9032,103707.3041,-64.0906
2025-06-25 17:00:00,5,9032,-100.0,-108.4279
2025-06-25 17:00:00,10,9032,-100.0,-0.58447
2025-06-25 17:10:00,7,9032,103661.9147,-64.6943
