Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 21:08:00,2,369,158264.9853,-98.3741
2025-06-25 21:12:00,4,369,151603.7024,-47.3019
2025-06-25 21:24:00,4,369,149208.7972,-47.3453
2025-06-25 21:30:00,5,369,-100.0,-32.7316
2025-06-25 21:30:00,1,369,-100.0,-101.8285
2025-06-25 21:32:00,2,369,155439.7435,-99.8173
2025-06-25 21:40:00,3,369,146536.7331,-76.6251
2025-06-25 22:28:00,2,369,149453.2265,-102.9295
2025-06-25 22:30:00,3,369,138594.0782,-78.399
2025-06-25 22:30:00,5,369,-100.0,-31.5251
2025-06-25 22:40:00,3,369,137166.2113,-78.6026
2025-06-25 23:00:00,6,369,159245.6606,-8.7183
2025-06-25 23:20:00,5,369,-100.0,-29.8563
2025-06-25 23:24:00,4,369,128054.2351,-46.6809
2025-06-25 23:30:00,5,369,-100.0,-29.5617
2025-06-25 23:30:00,1,369,-100.0,-107.9824
2025-06-25 23:42:00,6,369,153759.6508,-6.7368
2025-06-25 23:48:00,6,369,152885.6872,-6.4279
2025-06-25 23:50:00,5,369,-100.0,-28.9101
2025-06-26 00:20:00,2,369,137207.6042,-109.3633
2025-06-26 00:24:00,4,369,116455.3791,-46.3192
2025-06-26 00:30:00,1,369,-100.0,-111.9211
2025-06-26 00:30:00,5,369,-100.0,-27.4436
2025-06-26 00:42:00,4,369,112795.4652,-46.1854
2025-06-26 00:50:00,1,369,-100.0,-113.3841
2025-06-26 00:50:00,5,369,-100.0,-26.5754
2025-06-26 00:54:00,6,369,143632.2034,-2.7313
2025-06-26 01:06:00,6,369,142035.7095,-1.9737
2025-06-26 01:20:00,1,369,-100.0,-115.5964
2025-06-26 01:48:00,4,369,99302.0305,-45.2602
2025-06-26 02:00:00,1,369,-100.0,-118.6663
2025-06-26 02:00:00,3,369,103495.0268,-88.0619
2025-06-26 02:18:00,6,369,133118.8959,3.1271
2025-06-26 02:24:00,4,369,91496.8254,-44.6337
2025-06-26 02:28:00,2,369,124658.0412,-119.7278
2025-06-26 02:40:00,3,369,96482.0097,-91.2869
2025-06-26 03:10:00,1,369,-100.0,-125.1612
2025-06-26 03:10:00,5,369,-100.0,-17.4818
2025-06-26 03:12:00,6,369,126100.5587,7.6426
2025-06-26 03:24:00,4,369,77582.3512,-43.6512
2025-06-26 03:36:00,6,369,123190.5399,9.9312
2025-06-26 03:54:00,6,369,121208.052,11.783
2025-06-26 03:54:00,4,369,70377.235,-42.7821
2025-06-26 04:00:00,4,369,68946.1602,-42.5812
