Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:00:00,4,8330,79992.5769,-42.709
2025-06-25 05:00:00,5,8330,-100.0,-16.1087
2025-06-25 05:00:00,6,8330,127101.877,8.2766
2025-06-25 05:20:00,1,8330,-100.0,-124.0814
2025-06-25 05:20:00,5,8330,-100.0,-19.8961
2025-06-25 05:40:00,2,8330,129637.6444,-121.6608
2025-06-25 05:50:00,3,8330,103947.0029,-93.7499
2025-06-25 06:00:00,3,8330,106739.6292,-93.6477
2025-06-25 06:06:00,4,8330,93550.8525,-51.5904
2025-06-25 06:10:00,3,8330,109581.1824,-93.6036
2025-06-25 06:10:00,5,8330,-100.0,-28.7428
2025-06-25 06:10:00,1,8330,-100.0,-121.125
2025-06-25 06:50:00,3,8330,121426.4294,-93.655
2025-06-25 07:16:00,2,8330,156633.8295,-118.17
2025-06-25 08:00:00,6,8330,117736.1238,-16.8302
2025-06-25 08:30:00,3,8330,152768.8184,-98.8206
2025-06-25 08:30:00,4,8330,123184.642,-70.2944
2025-06-25 08:36:00,6,8330,116768.5043,-22.7943
2025-06-25 08:40:00,5,8330,-100.0,-55.3853
2025-06-25 08:50:00,3,8330,159194.7422,-99.5445
2025-06-25 08:50:00,10,8330,-100.0,20.3949
2025-06-25 09:00:00,6,8330,115805.8576,-26.9303
2025-06-25 09:18:00,4,8330,130964.1336,-77.6854
2025-06-25 09:24:00,6,8330,107879.4715,-31.5718
2025-06-25 09:48:00,9,8330,154990.1995,18.0111
2025-06-25 09:50:00,10,8330,-100.0,19.8408
2025-06-25 09:54:00,6,8330,99016.4,-38.2463
2025-06-25 09:56:00,9,8330,151136.3308,18.0277
2025-06-25 10:00:00,10,8330,-100.0,19.944
2025-06-25 10:18:00,6,8330,92884.2379,-44.1259
2025-06-25 10:20:00,10,8330,-100.0,20.1148
2025-06-25 10:42:00,8,8330,133473.7962,-0.6538
2025-06-25 10:52:00,9,8330,124124.8876,17.7694
2025-06-25 11:00:00,8,8330,125511.5742,-2.1331
2025-06-25 11:06:00,4,8330,146995.8363,-98.4841
2025-06-25 11:10:00,5,8330,-100.0,-91.6055
2025-06-25 11:10:00,10,8330,-100.0,19.9379
2025-06-25 11:12:00,4,8330,148371.9792,-99.3876
2025-06-25 11:16:00,9,8330,113153.6881,17.4188
2025-06-25 11:24:00,9,8330,109393.4317,17.2921
2025-06-25 11:24:00,8,8330,115570.0473,-4.2827
2025-06-25 11:30:00,7,8330,102053.4166,-33.0296
2025-06-25 11:30:00,4,8330,152668.881,-102.0366
2025-06-25 11:40:00,9,8330,101742.6031,17.0792
2025-06-25 12:20:00,5,8330,-100.0,-104.9277
2025-06-25 12:30:00,8,8330,88563.2647,-12.462
2025-06-25 12:30:00,6,8330,86751.5486,-84.1148
2025-06-25 12:30:00,10,8330,-100.0,19.8051
2025-06-25 12:30:00,5,8330,-100.0,-106.5517
2025-06-25 12:44:00,9,8330,72152.5931,15.9659
2025-06-25 12:48:00,8,8330,81499.2847,-15.5563
2025-06-25 12:48:00,6,8330,89044.6069,-89.4043
2025-06-25 12:50:00,5,8330,-100.0,-109.6805
2025-06-25 12:54:00,8,8330,79368.7458,-16.6109
