Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 13:10:00,1,9849,-100.0,-106.1062
2025-06-25 13:18:00,6,9849,156423.9754,-22.0561
2025-06-25 13:20:00,5,9849,-100.0,-45.6893
2025-06-25 13:20:00,1,9849,-100.0,-107.2113
2025-06-25 13:40:00,1,9849,-100.0,-109.3827
2025-06-25 13:40:00,5,9849,-100.0,-47.9851
2025-06-25 13:50:00,5,9849,-100.0,-49.2015
2025-06-25 14:00:00,4,9849,145028.3607,-64.6535
2025-06-25 14:06:00,6,9849,139388.9057,-24.8028
2025-06-25 14:30:00,6,9849,130867.0145,-26.4693
2025-06-25 14:54:00,4,9849,136823.5766,-72.8273
2025-06-25 15:10:00,10,9849,-100.0,18.319
2025-06-25 16:04:00,9,9849,153694.5246,19.2991
2025-06-25 16:30:00,7,9849,122491.3887,-17.1434
2025-06-25 16:40:00,10,9849,-100.0,23.6462
2025-06-25 16:50:00,7,9849,113691.326,-18.394
2025-06-25 17:24:00,6,9849,71430.5112,-52.3127
2025-06-25 17:42:00,6,9849,67084.5026,-57.0058
2025-06-25 17:50:00,5,9849,-100.0,-98.034
2025-06-25 18:12:00,6,9849,60953.4477,-66.3651
2025-06-25 18:30:00,10,9849,-100.0,34.4269
2025-06-25 18:30:00,5,9849,-100.0,-106.8415
2025-06-25 18:30:00,8,9849,95792.8556,6.9737
2025-06-25 18:50:00,5,9849,-100.0,-110.7948
2025-06-25 18:54:00,8,9849,87355.1666,7.8905
2025-06-25 19:06:00,6,9849,55193.2252,-85.368
2025-06-25 19:10:00,10,9849,-100.0,39.946
2025-06-25 19:18:00,6,9849,54808.185,-89.9806
2025-06-25 19:24:00,8,9849,76335.1224,9.4034
2025-06-25 19:30:00,10,9849,-100.0,43.0928
2025-06-25 19:50:00,5,9849,-100.0,-121.5162
2025-06-25 20:00:00,10,9849,-100.0,48.6973
2025-06-25 20:00:00,4,9849,150944.5649,-122.9334
2025-06-25 20:30:00,5,9849,-100.0,-127.3011
2025-06-25 20:36:00,4,9849,157536.3912,-126.8136
