Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 11:00:00,4,9903,62687.3819,-132.4375
2025-06-25 11:00:00,8,9903,138559.8724,42.421
2025-06-25 11:10:00,5,9903,-100.0,-144.9296
2025-06-25 11:10:00,1,9903,-100.0,-151.0122
2025-06-25 11:20:00,7,9903,90172.0913,30.9483
2025-06-25 11:20:00,10,9903,-100.0,55.8167
2025-06-25 11:32:00,9,9903,159999.7426,53.7071
2025-06-25 12:12:00,9,9903,148369.3435,48.5381
2025-06-25 12:30:00,3,9903,150868.4126,-131.1572
2025-06-25 12:36:00,4,9903,89046.3364,-112.3286
2025-06-25 12:36:00,8,9903,124735.5904,27.3824
2025-06-25 12:36:00,9,9903,140335.2238,44.5828
2025-06-25 12:54:00,6,9903,39615.3706,-24.3008
2025-06-25 13:00:00,3,9903,155563.765,-127.4065
2025-06-25 13:18:00,6,9903,45517.2084,-25.922
2025-06-25 13:24:00,9,9903,139109.6283,38.7804
2025-06-25 13:30:00,10,9903,-100.0,39.5023
2025-06-25 13:54:00,4,9903,109288.852,-101.1504
2025-06-25 14:00:00,5,9903,-100.0,-89.9468
2025-06-25 14:06:00,6,9903,62472.2751,-40.2218
2025-06-25 14:10:00,10,9903,-100.0,31.6248
2025-06-25 14:20:00,5,9903,-100.0,-87.962
2025-06-25 14:30:00,10,9903,-100.0,27.51
2025-06-25 14:30:00,5,9903,-100.0,-87.142
2025-06-25 15:12:00,8,9903,130070.577,-5.0515
2025-06-25 15:16:00,9,9903,122246.671,13.1392
2025-06-25 15:18:00,8,9903,130955.5448,-6.2575
2025-06-25 15:20:00,7,9903,120024.2657,-30.4974
2025-06-25 15:24:00,8,9903,132258.2079,-6.6421
2025-06-25 15:30:00,5,9903,-100.0,-86.1887
2025-06-25 15:30:00,10,9903,-100.0,14.0211
2025-06-25 15:40:00,7,9903,124933.0067,-30.4849
2025-06-25 15:50:00,7,9903,127419.6143,-30.4928
2025-06-25 16:10:00,7,9903,132562.5359,-30.6131
2025-06-25 16:20:00,9,9903,134045.3977,7.7654
2025-06-25 16:48:00,6,9903,119286.4046,-52.7211
