Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:00:00,8,9064,18663.3067,-63.9027
2025-06-25 05:24:00,6,9064,100678.0219,-124.235
2025-06-25 05:30:00,5,9064,-100.0,-128.8692
2025-06-25 05:32:00,9,9064,29056.9202,60.4531
2025-06-25 05:40:00,9,9064,31458.8542,54.2447
2025-06-25 05:40:00,10,9064,-100.0,58.394
2025-06-25 05:42:00,8,9064,33815.4729,-27.4096
2025-06-25 05:48:00,8,9064,36310.4504,-24.9997
2025-06-25 06:04:00,9,9064,39909.5957,41.2308
2025-06-25 06:20:00,5,9064,-100.0,-121.5254
2025-06-25 06:42:00,8,9064,61355.5138,-12.7846
2025-06-25 06:50:00,7,9064,69779.0202,-58.2937
2025-06-25 07:20:00,7,9064,78194.2991,-48.3246
2025-06-25 07:24:00,6,9064,79509.0656,-87.4736
2025-06-25 07:40:00,7,9064,84686.3465,-43.0079
2025-06-25 07:50:00,10,9064,-100.0,22.7201
2025-06-25 07:50:00,5,9064,-100.0,-104.1183
2025-06-25 08:00:00,4,9064,157424.1529,-106.6879
2025-06-25 08:00:00,7,9064,92025.134,-38.3384
2025-06-25 08:10:00,10,9064,-100.0,20.8852
2025-06-25 08:24:00,6,9064,84443.375,-66.534
2025-06-25 08:30:00,10,9064,-100.0,19.3021
2025-06-25 08:30:00,6,9064,85600.8357,-64.4822
2025-06-25 08:30:00,5,9064,-100.0,-94.775
2025-06-25 08:40:00,5,9064,-100.0,-92.3537
2025-06-25 08:50:00,5,9064,-100.0,-89.8103
2025-06-25 08:54:00,4,9064,150026.2489,-96.5457
2025-06-25 09:00:00,6,9064,93071.0959,-55.117
2025-06-25 09:08:00,9,9064,128310.6152,14.5698
2025-06-25 09:20:00,10,9064,-100.0,16.3171
2025-06-25 09:20:00,5,9064,-100.0,-82.0178
2025-06-25 09:36:00,6,9064,103352.5645,-46.4189
2025-06-25 09:40:00,5,9064,-100.0,-77.2436
2025-06-25 09:42:00,4,9064,147357.5325,-87.2142
2025-06-25 09:50:00,10,9064,-100.0,15.22
2025-06-25 10:10:00,10,9064,-100.0,14.8341
2025-06-25 10:30:00,4,9064,147117.4064,-79.8929
2025-06-25 10:50:00,7,9064,157643.7103,-18.641
2025-06-25 11:18:00,4,9064,148692.9488,-74.0302
2025-06-25 11:48:00,6,9064,135738.3439,-30.694
2025-06-25 11:54:00,6,9064,137003.6799,-30.2892
2025-06-25 12:10:00,5,9064,-100.0,-54.2743
2025-06-25 12:18:00,4,9064,153951.8685,-66.2048
2025-06-25 12:20:00,5,9064,-100.0,-52.8871
2025-06-25 12:24:00,6,9064,147617.9125,-27.5067
2025-06-25 12:30:00,5,9064,-100.0,-51.8159
2025-06-25 12:42:00,6,9064,151421.9322,-26.3252
2025-06-25 13:00:00,1,9064,-100.0,-107.9363
2025-06-25 13:12:00,4,9064,156846.9665,-61.1868
2025-06-25 13:24:00,6,9064,159468.7241,-23.6595
