Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 12:10:00,3,9638,104713.4157,-92.1751
2025-06-25 12:12:00,4,9638,92588.9161,-48.9167
2025-06-25 12:20:00,5,9638,-100.0,-26.1087
2025-06-25 12:20:00,1,9638,-100.0,-121.265
2025-06-25 12:40:00,5,9638,-100.0,-29.4608
2025-06-25 12:44:00,2,9638,139814.5192,-123.1272
2025-06-25 12:50:00,1,9638,-100.0,-124.8629
2025-06-25 13:10:00,5,9638,-100.0,-35.3308
2025-06-25 13:10:00,3,9638,112777.8406,-101.8651
2025-06-25 13:12:00,4,9638,86089.4317,-61.5403
2025-06-25 13:20:00,7,9638,156795.2169,6.2242
2025-06-25 13:30:00,5,9638,-100.0,-39.4054
2025-06-25 13:40:00,5,9638,-100.0,-41.3191
2025-06-25 13:50:00,7,9638,150791.783,4.5373
2025-06-25 14:30:00,7,9638,133128.1948,3.0452
2025-06-25 14:36:00,6,9638,80924.0293,-10.5705
2025-06-25 14:40:00,1,9638,-100.0,-131.557
2025-06-25 14:40:00,10,9638,-100.0,34.1375
2025-06-25 14:40:00,5,9638,-100.0,-61.1994
2025-06-25 14:40:00,7,9638,128312.1278,2.6044
2025-06-25 14:50:00,10,9638,-100.0,34.6729
2025-06-25 15:10:00,10,9638,-100.0,33.4696
2025-06-25 15:18:00,6,9638,77105.3094,-16.9174
2025-06-25 15:18:00,4,9638,95230.969,-85.9208
2025-06-25 15:24:00,6,9638,77537.6251,-17.8042
2025-06-25 15:24:00,8,9638,157539.6252,16.0202
2025-06-25 15:30:00,1,9638,-100.0,-130.5402
2025-06-25 15:30:00,10,9638,-100.0,32.159
2025-06-25 15:30:00,5,9638,-100.0,-67.664
2025-06-25 15:36:00,6,9638,78418.6774,-19.5054
2025-06-25 15:40:00,7,9638,124033.0787,-2.7738
2025-06-25 15:40:00,5,9638,-100.0,-68.6036
2025-06-25 15:40:00,10,9638,-100.0,31.5755
2025-06-25 15:42:00,6,9638,78244.8101,-20.4843
2025-06-25 15:48:00,8,9638,154557.66,14.4354
2025-06-25 15:54:00,8,9638,153105.9624,14.0851
2025-06-25 16:00:00,4,9638,103760.1106,-88.1536
2025-06-25 16:00:00,10,9638,-100.0,30.9512
2025-06-25 16:20:00,5,9638,-100.0,-73.2866
2025-06-25 16:20:00,7,9638,120946.3704,-6.75
2025-06-25 16:30:00,5,9638,-100.0,-74.008
2025-06-25 16:30:00,3,9638,158009.2368,-113.3649
2025-06-25 16:50:00,5,9638,-100.0,-77.818
2025-06-25 16:54:00,8,9638,143153.4695,10.1178
2025-06-25 17:00:00,5,9638,-100.0,-80.3848
2025-06-25 17:12:00,4,9638,118232.7331,-95.6232
2025-06-25 17:18:00,6,9638,69900.2053,-41.2935
2025-06-25 17:24:00,6,9638,68657.2698,-43.2337
2025-06-25 17:24:00,9,9638,131921.0252,27.6906
2025-06-25 17:30:00,4,9638,122249.9375,-99.3467
2025-06-25 17:30:00,8,9638,126187.6927,8.7115
2025-06-25 17:32:00,9,9638,128255.2655,27.9128
2025-06-25 17:36:00,8,9638,123590.0816,8.4635
2025-06-25 17:36:00,6,9638,66295.1699,-47.6536
2025-06-25 17:40:00,7,9638,97621.4959,-16.9568
2025-06-25 17:40:00,9,9638,124487.2508,28.1407
2025-06-25 18:00:00,7,9638,90388.5964,-20.5856
2025-06-25 18:00:00,10,9638,-100.0,30.9006
2025-06-25 18:24:00,6,9638,61445.556,-68.2254
2025-06-25 18:30:00,10,9638,-100.0,32.5114
