Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:06:00,4,7081,153854.8433,-55.8053
2025-06-25 05:18:00,6,7081,157723.0437,-20.1928
2025-06-25 05:20:00,5,7081,-100.0,-43.6296
2025-06-25 05:36:00,4,7081,145755.7456,-60.2608
2025-06-25 05:50:00,5,7081,-100.0,-48.0198
2025-06-25 05:50:00,1,7081,-100.0,-111.1836
2025-06-25 06:00:00,6,7081,137913.8185,-22.7891
2025-06-25 06:06:00,6,7081,134727.6622,-23.2841
2025-06-25 06:18:00,6,7081,129038.5758,-24.2251
2025-06-25 06:20:00,5,7081,-100.0,-53.4128
2025-06-25 06:20:00,10,7081,-100.0,18.3128
2025-06-25 06:24:00,4,7081,134186.8252,-69.1043
2025-06-25 06:30:00,1,7081,-100.0,-116.7583
2025-06-25 06:30:00,5,7081,-100.0,-55.2106
2025-06-25 06:30:00,10,7081,-100.0,18.8213
2025-06-25 06:42:00,4,7081,130699.394,-72.8304
2025-06-25 06:50:00,5,7081,-100.0,-59.6442
2025-06-25 06:50:00,10,7081,-100.0,20.0692
2025-06-25 06:54:00,6,7081,112389.0698,-27.5768
2025-06-25 07:00:00,10,7081,-100.0,20.6817
2025-06-25 07:20:00,10,7081,-100.0,21.5238
2025-06-25 07:24:00,6,7081,103549.9626,-29.8314
2025-06-25 07:24:00,4,7081,126158.2022,-79.5704
2025-06-25 07:40:00,7,7081,140071.3348,-12.4483
2025-06-25 08:06:00,6,7081,93009.5303,-33.1632
2025-06-25 08:12:00,6,7081,91471.647,-33.7206
2025-06-25 08:30:00,7,7081,124761.284,-13.6065
2025-06-25 08:36:00,8,7081,148091.0002,6.5015
2025-06-25 08:40:00,10,7081,-100.0,25.0107
2025-06-25 08:48:00,6,7081,83567.5978,-36.9761
2025-06-25 08:52:00,9,7081,144720.9788,23.6759
2025-06-25 09:00:00,9,7081,143178.0561,23.9857
2025-06-25 09:12:00,6,7081,79358.8168,-39.0449
2025-06-25 09:12:00,8,7081,140284.5761,7.038
2025-06-25 09:20:00,10,7081,-100.0,26.5969
2025-06-25 09:30:00,8,7081,136200.7571,7.3533
2025-06-25 09:32:00,9,7081,136801.6212,25.3696
2025-06-25 09:36:00,8,7081,134408.5967,7.5002
2025-06-25 09:40:00,5,7081,-100.0,-85.3654
2025-06-25 09:40:00,10,7081,-100.0,27.8517
2025-06-25 09:40:00,9,7081,134424.8708,25.9277
2025-06-25 09:42:00,6,7081,72930.4706,-42.762
2025-06-25 09:48:00,4,7081,122917.0402,-97.1403
2025-06-25 09:54:00,8,7081,129151.2364,7.9493
2025-06-25 09:54:00,6,7081,70460.3167,-44.428
2025-06-25 10:00:00,10,7081,-100.0,29.0614
2025-06-25 10:10:00,10,7081,-100.0,29.7711
2025-06-25 10:12:00,8,7081,124038.4382,8.4228
2025-06-25 10:18:00,8,7081,122151.9419,8.6063
2025-06-25 10:20:00,7,7081,96873.2513,-16.6262
2025-06-25 10:30:00,10,7081,-100.0,31.3952
2025-06-25 10:36:00,8,7081,116337.6547,9.2217
2025-06-25 10:40:00,10,7081,-100.0,32.2946
2025-06-25 10:42:00,6,7081,59956.9364,-53.8808
2025-06-25 10:44:00,9,7081,117768.6644,30.6009
2025-06-25 10:52:00,9,7081,115845.8188,31.2532
2025-06-25 10:54:00,8,7081,110995.1105,9.8525
2025-06-25 11:00:00,10,7081,-100.0,33.8165
2025-06-25 11:00:00,8,7081,109871.1342,10.0072
2025-06-25 11:00:00,4,7081,126014.0032,-106.7841
2025-06-25 11:10:00,5,7081,-100.0,-100.3626
2025-06-25 11:10:00,10,7081,-100.0,33.9074
2025-06-25 11:12:00,4,7081,125895.4539,-106.8516
2025-06-25 11:30:00,5,7081,-100.0,-100.5229
2025-06-25 11:30:00,10,7081,-100.0,34.0661
2025-06-25 11:36:00,4,7081,125705.0895,-107.0488
2025-06-25 11:48:00,6,7081,56136.2136,-57.7394
2025-06-25 12:00:00,5,7081,-100.0,-100.8682
2025-06-25 12:42:00,6,7081,55294.5847,-57.9883
2025-06-25 12:50:00,5,7081,-100.0,-101.2803
2025-06-25 13:00:00,10,7081,-100.0,34.7087
2025-06-25 13:00:00,5,7081,-100.0,-101.2214
2025-06-25 13:08:00,9,7081,114680.5492,32.5321
2025-06-25 13:12:00,6,7081,55435.863,-57.2248
2025-06-25 13:24:00,6,7081,54876.6212,-57.8039
2025-06-25 13:40:00,7,7081,79858.0656,-18.278
2025-06-25 13:40:00,9,7081,111212.4617,33.9709
2025-06-25 13:40:00,5,7081,-100.0,-103.7241
2025-06-25 13:42:00,4,7081,125933.0967,-109.4873
