Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 20:10:00,1,551,-100.0,-99.4748
2025-06-25 20:20:00,1,551,-100.0,-100.9989
2025-06-25 20:20:00,5,551,-100.0,-30.4104
2025-06-25 20:30:00,5,551,-100.0,-30.5838
2025-06-25 20:36:00,2,551,148329.6033,-101.6424
2025-06-25 20:44:00,2,551,147434.3541,-103.226
2025-06-25 21:00:00,6,551,154775.8472,-8.6641
2025-06-25 21:00:00,5,551,-100.0,-31.234
2025-06-25 21:08:00,2,551,145635.8461,-107.5353
2025-06-25 21:10:00,5,551,-100.0,-31.5098
2025-06-25 21:16:00,2,551,145182.4213,-109.0615
2025-06-25 21:30:00,4,551,115894.4711,-50.9143
2025-06-25 21:40:00,2,551,144355.3248,-113.459
2025-06-25 21:40:00,1,551,-100.0,-114.9991
2025-06-25 22:00:00,4,551,103357.2066,-53.9104
2025-06-25 22:04:00,2,551,143020.3354,-117.2819
2025-06-25 22:30:00,3,551,112919.0014,-86.7271
2025-06-25 22:30:00,5,551,-100.0,-26.8075
