Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 17:00:00,6,3275,70126.7842,-48.4781
2025-06-25 17:06:00,6,3275,70626.7033,-50.2664
2025-06-25 17:42:00,8,3275,114636.8637,0.90973
2025-06-25 18:04:00,9,3275,104904.4788,19.9794
2025-06-25 18:06:00,4,3275,149810.786,-103.7308
2025-06-25 18:10:00,10,3275,-100.0,21.9722
2025-06-25 18:30:00,4,3275,158389.8018,-105.0187
2025-06-25 18:40:00,7,3275,96844.1891,-40.2374
2025-06-25 18:40:00,5,3275,-100.0,-100.5428
2025-06-25 18:40:00,10,3275,-100.0,18.3045
2025-06-25 18:50:00,7,3275,97158.1271,-42.4202
2025-06-25 19:16:00,9,3275,83306.3253,9.4085
2025-06-25 19:30:00,6,3275,99727.9488,-82.938
2025-06-25 19:30:00,5,3275,-100.0,-103.8355
2025-06-25 19:30:00,8,3275,95302.0092,-19.485
2025-06-25 19:32:00,9,3275,79025.1175,6.3199
2025-06-25 19:50:00,10,3275,-100.0,6.4743
2025-06-25 20:00:00,10,3275,-100.0,4.299
2025-06-25 20:00:00,5,3275,-100.0,-105.4984
2025-06-25 20:10:00,7,3275,104957.202,-59.4701
2025-06-25 20:12:00,9,3275,69325.556,-3.1996
2025-06-25 20:18:00,6,3275,114054.9545,-89.4668
2025-06-25 20:30:00,5,3275,-100.0,-106.9355
2025-06-25 21:10:00,5,3275,-100.0,-108.768
2025-06-25 21:18:00,8,3275,89365.2169,-42.2108
2025-06-25 21:24:00,6,3275,128100.2317,-95.0809
2025-06-25 21:42:00,8,3275,90501.6827,-42.8202
2025-06-25 21:42:00,6,3275,129182.8092,-94.977
2025-06-25 21:48:00,6,3275,129535.8224,-94.9446
2025-06-25 21:48:00,9,3275,59355.8174,-20.4403
