Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 19:00:00,10,7079,-100.0,57.7105
2025-06-25 19:18:00,6,7079,31493.3901,46.9231
2025-06-25 19:30:00,10,7079,-100.0,56.3632
2025-06-25 19:30:00,5,7079,-100.0,-142.3411
2025-06-25 19:42:00,6,7079,35853.6778,39.7822
2025-06-25 19:48:00,4,7079,62439.3361,-127.0273
2025-06-25 19:48:00,6,7079,37142.6502,37.6786
2025-06-25 19:50:00,1,7079,-100.0,-149.4692
2025-06-25 20:00:00,3,7079,130844.0959,-139.3048
2025-06-25 20:10:00,7,7079,96225.5917,26.5019
2025-06-25 20:12:00,4,7079,59309.1802,-120.9812
2025-06-25 20:24:00,6,7079,45364.0229,27.8874
2025-06-25 20:30:00,6,7079,46981.5604,26.4784
2025-06-25 20:40:00,7,7079,104273.4145,23.5365
2025-06-25 20:48:00,8,7079,152635.899,34.9117
2025-06-25 20:50:00,5,7079,-100.0,-85.798
2025-06-25 20:50:00,10,7079,-100.0,49.1493
2025-06-25 21:10:00,7,7079,112542.4624,21.2581
2025-06-25 21:10:00,5,7079,-100.0,-70.1656
2025-06-25 21:12:00,4,7079,54224.8432,-102.4781
2025-06-25 21:18:00,6,7079,60356.829,18.8717
2025-06-25 21:36:00,6,7079,65496.6153,17.2159
2025-06-25 21:40:00,1,7079,-100.0,-142.7421
2025-06-25 21:40:00,5,7079,-100.0,-51.5685
2025-06-25 21:40:00,10,7079,-100.0,45.3541
2025-06-25 21:50:00,1,7079,-100.0,-142.1707
2025-06-25 21:50:00,7,7079,123948.4114,19.0486
2025-06-25 22:00:00,7,7079,126992.3594,18.5426
2025-06-25 22:00:00,1,7079,-100.0,-141.4696
2025-06-25 22:00:00,6,7079,72619.961,15.369
2025-06-25 22:10:00,10,7079,-100.0,43.4154
2025-06-25 22:12:00,2,7079,154609.122,-140.7466
2025-06-25 22:36:00,6,7079,83711.7218,13.2497
2025-06-25 22:48:00,4,7079,56489.2025,-70.9022
2025-06-25 22:52:00,2,7079,145013.7043,-137.5025
2025-06-25 23:00:00,5,7079,-100.0,-27.5072
2025-06-25 23:10:00,7,7079,147979.5289,15.7495
2025-06-25 23:30:00,1,7079,-100.0,-134.4104
2025-06-25 23:40:00,1,7079,-100.0,-133.4515
2025-06-25 23:42:00,4,7079,64395.5465,-56.7942
2025-06-25 23:48:00,4,7079,65477.1502,-55.4371
2025-06-25 23:50:00,5,7079,-100.0,-21.2753
2025-06-25 23:50:00,7,7079,159911.2205,14.4039
2025-06-25 23:50:00,1,7079,-100.0,-132.5789
2025-06-25 23:56:00,2,7079,131407.1344,-131.4725
2025-06-26 00:10:00,1,7079,-100.0,-130.6023
2025-06-26 00:20:00,1,7079,-100.0,-129.5646
2025-06-26 00:24:00,6,7079,116933.6979,9.0361
2025-06-26 00:28:00,2,7079,125123.3961,-127.8848
2025-06-26 00:36:00,6,7079,120578.2352,8.7433
2025-06-26 01:00:00,2,7079,119448.965,-124.2358
2025-06-26 01:00:00,1,7079,-100.0,-125.3299
2025-06-26 01:00:00,5,7079,-100.0,-15.9817
2025-06-26 01:06:00,4,7079,81950.6789,-41.4399
2025-06-26 01:20:00,5,7079,-100.0,-14.871
2025-06-26 01:20:00,1,7079,-100.0,-122.9054
2025-06-26 01:30:00,5,7079,-100.0,-14.3997
