Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 09:00:00,1,5883,-100.0,-139.5741
2025-06-25 09:08:00,2,5883,40423.2463,-139.3379
2025-06-25 09:18:00,4,5883,95719.8487,9.8744
2025-06-25 09:20:00,1,5883,-100.0,-138.8635
2025-06-25 09:20:00,5,5883,-100.0,22.563
2025-06-25 09:24:00,2,5883,44340.1799,-138.6463
2025-06-25 09:40:00,5,5883,-100.0,21.3525
2025-06-25 10:00:00,3,5883,31016.5109,-59.1951
2025-06-25 10:06:00,4,5883,79658.0541,4.776
2025-06-25 10:12:00,4,5883,78196.4274,3.4475
2025-06-25 10:20:00,3,5883,35046.9754,-70.5485
2025-06-25 11:00:00,6,5883,154511.8525,22.9647
2025-06-25 11:20:00,3,5883,55513.0757,-77.3595
2025-06-25 11:40:00,1,5883,-100.0,-125.4706
2025-06-25 11:42:00,4,5883,83242.1541,-19.0617
2025-06-25 12:00:00,5,5883,-100.0,-1.3587
2025-06-25 12:10:00,3,5883,74052.1657,-78.3199
2025-06-25 12:12:00,4,5883,88679.0005,-25.5089
2025-06-25 12:18:00,4,5883,89875.004,-26.8051
2025-06-25 12:24:00,4,5883,90976.87,-28.1084
2025-06-25 12:30:00,4,5883,92046.4771,-29.2613
2025-06-25 12:30:00,1,5883,-100.0,-119.1187
2025-06-25 12:30:00,3,5883,81436.8735,-79.1417
2025-06-25 12:40:00,1,5883,-100.0,-118.2291
