Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 11:00:00,8,1713,120934.0123,8.0854
2025-06-25 11:00:00,9,1713,123469.9642,28.0957
2025-06-25 11:06:00,8,1713,123164.7937,8.2195
2025-06-25 11:08:00,9,1713,126396.6171,27.7997
2025-06-25 11:10:00,7,1713,100183.9419,-16.3047
2025-06-25 11:20:00,7,1713,103784.4586,-15.6763
2025-06-25 11:24:00,4,1713,123131.0151,-97.469
2025-06-25 11:36:00,6,1713,75810.0467,-43.1185
2025-06-25 11:40:00,5,1713,-100.0,-83.8958
2025-06-25 11:42:00,8,1713,135838.8636,6.013
2025-06-25 11:50:00,10,1713,-100.0,24.7581
2025-06-25 12:10:00,5,1713,-100.0,-78.2042
2025-06-25 12:18:00,6,1713,93706.8456,-41.0139
2025-06-25 12:20:00,10,1713,-100.0,20.4468
2025-06-25 12:20:00,9,1713,145862.1406,18.527
2025-06-25 12:36:00,6,1713,101476.945,-40.3195
2025-06-25 12:48:00,4,1713,141182.397,-84.0652
2025-06-25 12:54:00,4,1713,142434.8881,-83.2213
2025-06-25 13:00:00,7,1713,144855.067,-19.7001
2025-06-25 13:10:00,7,1713,149041.9847,-19.9276
2025-06-25 13:18:00,4,1713,148091.3309,-80.0355
2025-06-25 13:24:00,4,1713,149239.5748,-79.217
2025-06-25 13:36:00,4,1713,148663.5001,-77.484
2025-06-25 14:00:00,10,1713,-100.0,16.0172
2025-06-25 14:12:00,6,1713,127369.0668,-27.4138
2025-06-25 14:24:00,6,1713,129708.2871,-25.0839
2025-06-25 14:36:00,6,1713,134021.6992,-24.517
2025-06-25 14:40:00,1,1713,-100.0,-113.29
2025-06-25 14:54:00,4,1713,143961.2005,-64.6657
2025-06-25 15:10:00,1,1713,-100.0,-109.5721
2025-06-25 15:10:00,5,1713,-100.0,-49.8191
2025-06-25 15:30:00,4,1713,154268.892,-60.8368
2025-06-25 15:50:00,5,1713,-100.0,-36.3985
2025-06-25 15:50:00,1,1713,-100.0,-107.8401
2025-06-25 16:20:00,3,1713,107544.5359,-74.3773
2025-06-25 16:24:00,4,1713,114268.974,-33.3886
2025-06-25 16:30:00,5,1713,-100.0,-10.9833
2025-06-25 16:44:00,2,1713,82328.3572,-106.7212
