Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 15:00:00,10,7329,-100.0,-30.7286
2025-06-25 15:00:00,5,7329,-100.0,-113.6851
2025-06-25 15:10:00,5,7329,-100.0,-113.4349
2025-06-25 15:32:00,9,7329,46554.519,-19.382
2025-06-25 15:40:00,5,7329,-100.0,-112.694
2025-06-25 16:00:00,5,7329,-100.0,-112.17
2025-06-25 16:04:00,9,7329,51813.4812,-3.5225
2025-06-25 16:06:00,6,7329,111684.3269,-97.4993
2025-06-25 16:10:00,7,7329,95315.457,-67.2278
2025-06-25 16:10:00,10,7329,-100.0,5.0584
2025-06-25 16:24:00,8,7329,76693.1654,-28.5702
2025-06-25 16:28:00,9,7329,57969.286,6.106
2025-06-25 16:30:00,8,7329,76934.541,-26.5608
2025-06-25 16:36:00,9,7329,60107.9062,8.5924
2025-06-25 16:40:00,5,7329,-100.0,-110.9166
2025-06-25 16:40:00,10,7329,-100.0,14.7124
2025-06-25 16:50:00,10,7329,-100.0,17.3022
2025-06-25 17:00:00,6,7329,90310.9241,-90.9373
2025-06-25 17:08:00,9,7329,70316.5681,17.2221
2025-06-25 17:12:00,6,7329,86053.7262,-89.1143
2025-06-25 17:12:00,8,7329,81145.7327,-13.44
2025-06-25 17:20:00,10,7329,-100.0,23.4489
2025-06-25 17:20:00,7,7329,81966.1494,-49.138
2025-06-25 17:30:00,5,7329,-100.0,-108.8379
2025-06-25 17:30:00,7,7329,80817.7713,-46.0894
2025-06-25 17:32:00,9,7329,78877.1897,22.2286
2025-06-25 17:40:00,10,7329,-100.0,26.8702
2025-06-25 17:42:00,8,7329,86623.1204,-4.8933
2025-06-25 18:00:00,7,7329,78724.6826,-36.4367
2025-06-25 18:06:00,8,7329,91883.506,0.83706
2025-06-25 18:06:00,6,7329,67385.7085,-77.7563
2025-06-25 18:06:00,4,7329,148098.7557,-110.8509
2025-06-25 18:10:00,5,7329,-100.0,-106.6178
2025-06-25 18:10:00,10,7329,-100.0,30.8814
2025-06-25 18:20:00,5,7329,-100.0,-105.9528
2025-06-25 18:40:00,5,7329,-100.0,-104.4046
2025-06-25 18:50:00,7,7329,80507.0792,-20.8375
2025-06-25 18:54:00,6,7329,54826.9729,-61.923
2025-06-25 19:00:00,7,7329,81579.2969,-17.9299
2025-06-25 19:00:00,9,7329,112661.106,33.4364
2025-06-25 19:00:00,6,7329,53669.1266,-59.5211
2025-06-25 19:12:00,4,7329,120140.8803,-107.8118
